Altitude_km,Inclination_deg,0.01_mmAl_rel_diff,0.1_mmAl_rel_diff,0.2_mmAl_rel_diff,0.3_mmAl_rel_diff,0.4_mmAl_rel_diff,0.5_mmAl_rel_diff,0.6_mmAl_rel_diff,0.7_mmAl_rel_diff,0.8_mmAl_rel_diff,0.9_mmAl_rel_diff,1.0_mmAl_rel_diff,1.1_mmAl_rel_diff,1.2_mmAl_rel_diff,1.3_mmAl_rel_diff,1.4_mmAl_rel_diff,1.5_mmAl_rel_diff,1.6_mmAl_rel_diff,1.7_mmAl_rel_diff,1.8_mmAl_rel_diff,1.9_mmAl_rel_diff,2.0_mmAl_rel_diff,2.25_mmAl_rel_diff,2.5_mmAl_rel_diff,2.75_mmAl_rel_diff,3.0_mmAl_rel_diff,3.25_mmAl_rel_diff,3.5_mmAl_rel_diff,3.75_mmAl_rel_diff,4.0_mmAl_rel_diff,4.25_mmAl_rel_diff,4.5_mmAl_rel_diff,4.75_mmAl_rel_diff,5.0_mmAl_rel_diff,5.25_mmAl_rel_diff,5.5_mmAl_rel_diff,5.75_mmAl_rel_diff,6.0_mmAl_rel_diff,6.25_mmAl_rel_diff,6.5_mmAl_rel_diff,6.75_mmAl_rel_diff,7.0_mmAl_rel_diff,7.25_mmAl_rel_diff,7.5_mmAl_rel_diff,7.75_mmAl_rel_diff,8.0_mmAl_rel_diff,8.25_mmAl_rel_diff,8.5_mmAl_rel_diff,8.75_mmAl_rel_diff,9.0_mmAl_rel_diff,9.5_mmAl_rel_diff,10.0_mmAl_rel_diff,10.5_mmAl_rel_diff,11.0_mmAl_rel_diff,11.5_mmAl_rel_diff,12.0_mmAl_rel_diff,12.5_mmAl_rel_diff,13.0_mmAl_rel_diff,13.5_mmAl_rel_diff,14.0_mmAl_rel_diff,14.5_mmAl_rel_diff,15.0_mmAl_rel_diff,16.0_mmAl_rel_diff,17.0_mmAl_rel_diff,18.0_mmAl_rel_diff,19.0_mmAl_rel_diff,20.0_mmAl_rel_diff,30.0_mmAl_rel_diff,40.0_mmAl_rel_diff,50.0_mmAl_rel_diff,100.0_mmAl_rel_diff
25000.0,10.0,-0.1969418257070591,-0.11364967779730517,-0.10833333333333328,-0.10698689956331875,-0.10471026770586245,-0.10334476843910811,-0.10383091149273449,-0.10677749360613809,-0.11217092712705079,-0.11971197119711974,-0.1282186022070415,-0.13782635094110507,-0.14742698191933246,-0.1563981042654028,-0.16586452762923354,-0.17407852564102566,-0.18203230148048455,-0.18949743075573378,-0.19669837716843874,-0.20387137059007177,-0.21048963234012896,-0.22702205882352944,-0.24255319148936172,-0.25724637681159424,-0.2705005324813632,-0.2814035087719299,-0.2911683532658693,-0.29714148450636557,-0.30084217092950716,-0.3014112903225806,-0.2996108949416343,-0.2953488372093023,-0.2891617273497037,-0.28126677402039724,-0.2721733243060257,-0.2620543293718166,-0.2519293794270008,-0.24114031646397283,-0.2307568696770047,-0.22005081102208324,-0.21036513545347468,-0.20123664980326028,-0.19284294234592447,-0.18592964824120606,-0.17944173681878595,-0.17454728370221329,-0.1702488687782805,-0.16708385481852317,-0.165521978021978,-0.1626602564102564,-0.16114130434782614,-0.16123876123876124,-0.16160626836434866,-0.16190253045923153,-0.161684105630294,-0.16214786403914827,-0.16147859922178986,-0.1607688947138488,-0.16055045871559637,-0.16003833253473887,-0.1587854654056745,-0.15683118741058655,-0.1551889507001727,-0.15291955900367493,-0.15142364106988782,-0.1504083484573503,-0.15672333848531683,-0.16218354430379744,-0.16658911121451836,-0.1801208127402525
25000.0,20.0,-0.21367134449977365,-0.12227362855254464,-0.1152806315561804,-0.11273006134969321,-0.10994441012970968,-0.10864978902953581,-0.1092161364381764,-0.1130643228126248,-0.11846522781774582,-0.12670454545454546,-0.1358189081225033,-0.1450617283950617,-0.1554867256637168,-0.16534165241018417,-0.17488636363636367,-0.18386108273748725,-0.1926264647042012,-0.20118059987236758,-0.20907473309608537,-0.2171757239190797,-0.22485076276807425,-0.24331395348837215,-0.2611196319018405,-0.27687626774847873,-0.2908847184986595,-0.3015915119363395,-0.3099965168930686,-0.3149104160340115,-0.3167259786476868,-0.3156546246477069,-0.31152956722827885,-0.30479016532428993,-0.29567567567567565,-0.2858122001370802,-0.2746333045729077,-0.2622437971952535,-0.24993310141824998,-0.23721006744530349,-0.22552763819095478,-0.2132655531348342,-0.20237062734894473,-0.19268875982234368,-0.1835921943448825,-0.17641639797328423,-0.16909469302809577,-0.164327485380117,-0.16078431372549018,-0.15748031496062997,-0.15546875000000004,-0.15328532853285326,-0.1523118766999093,-0.1522147354468132,-0.15295953896025938,-0.15360784819930295,-0.1533826348945494,-0.15440747227086982,-0.15341082899969405,-0.15252880921895007,-0.15288558893013837,-0.1524196397032851,-0.15087076076993589,-0.14888140962185703,-0.14757944124546807,-0.14532635888105527,-0.14409638554216864,-0.14314772438342227,-0.15401146131805155,-0.1616067258290519,-0.1683389074693422,-0.18577208361429542
25000.0,30.0,-0.23177946048272602,-0.12911184210526316,-0.12152535270289144,-0.11841038118410385,-0.11520354472445304,-0.1141831238779174,-0.11491662911221268,-0.11829740187949145,-0.1253333333333333,-0.1325396825396825,-0.14188432835820897,-0.15229636048526862,-0.16257936013942487,-0.17287799348164945,-0.18270616493194558,-0.1921900305920461,-0.20157068062827221,-0.2106091256462126,-0.21924329741919324,-0.22774211554563217,-0.23600746268656714,-0.25591836734693874,-0.27434104357181277,-0.2909737029140014,-0.30451127819548873,-0.31509738245875196,-0.322180512485719,-0.32563609151165274,-0.3257110987172337,-0.322837495475932,-0.31699346405228757,-0.30898203592814366,-0.29801678108314267,-0.2863899613899614,-0.27377347062386437,-0.26021408110960353,-0.24660591407848242,-0.2330229389052918,-0.22062879205736352,-0.20763409016123724,-0.19633813790416832,-0.18667275216795987,-0.1770284510010537,-0.1704957678355502,-0.16272788656313297,-0.1581325301204819,-0.15564853556485359,-0.15213830755232027,-0.1503461918892186,-0.1483572315682511,-0.1473578511359357,-0.14722412611377655,-0.14796070259005656,-0.14843250159948818,-0.14813559322033898,-0.1494565217391305,-0.1478953356086462,-0.14673805274638108,-0.14726242920075516,-0.14669012535737846,-0.1448779374857404,-0.1426808195507282,-0.14144649052575398,-0.1391106043329533,-0.13775355737208594,-0.13736791546589822,-0.1504629629629629,-0.15992647058823528,-0.16789940828402372,-0.1872582480091013
25000.0,40.0,-0.24004534504747055,-0.13273377397334485,-0.12417932845619961,-0.12073707370737075,-0.11724659606656584,-0.11576354679802958,-0.11648079306071868,-0.11957349581111953,-0.12603495860165592,-0.1342678786551309,-0.14348274085522927,-0.15344311377245512,-0.16368330464716008,-0.17349539306018424,-0.18346997562596945,-0.19282511210762332,-0.201673640167364,-0.21028037383177567,-0.2188259812434873,-0.2268679829655439,-0.23511647972389993,-0.2545351473922902,-0.27165295437546744,-0.28714144411473785,-0.3003921568627451,-0.31027940669196274,-0.3170179016542035,-0.31999999999999995,-0.3199691595990748,-0.31686626746506985,-0.31045542014111605,-0.3022131147540984,-0.2912076491373935,-0.27929815372528477,-0.2663941128372853,-0.2523780611212305,-0.2385207247455945,-0.2243300210779886,-0.21199999999999997,-0.1987951807228916,-0.18724696356275305,-0.17678255745433114,-0.16734143049932526,-0.1610169491525424,-0.15234441602728044,-0.1470198675496689,-0.14497010384978493,-0.14105907699285636,-0.1396091925771169,-0.1366806136680614,-0.1350517055101096,-0.13447638258530847,-0.13485401459854018,-0.1352941176470588,-0.13452356238322605,-0.1360195903829029,-0.13421725982786692,-0.1327498176513494,-0.1336429308565531,-0.13329720942833923,-0.13146067415730334,-0.12937595129375956,-0.1284252228458237,-0.12641242937853103,-0.125140924464487,-0.12509960159362554,-0.1400709219858156,-0.1507936507936508,-0.1593992248062015,-0.1794561933534743
25000.0,50.0,-0.23419378974934535,-0.13107470147181344,-0.12267303102625293,-0.11938739993038638,-0.11582459485224028,-0.11386138613861385,-0.11568322981366463,-0.1186666666666667,-0.1244255514705882,-0.13229465627989612,-0.14145793192035971,-0.1514077941450681,-0.1613456181701307,-0.1712612832398146,-0.18086572925282607,-0.18995971490548502,-0.19909816163718352,-0.20759101471727348,-0.21588946459412783,-0.2237728585178056,-0.23217158176943697,-0.25017618040873857,-0.26824512534818945,-0.2834703644618972,-0.2962722852512155,-0.3062793677915421,-0.3127802690582959,-0.3157702158799853,-0.31558935361216733,-0.3118477593615715,-0.305748031496063,-0.29679493620014064,-0.28556910569105687,-0.27330779054916987,-0.25989262278783054,-0.2455236693647289,-0.23111510791366907,-0.21622600507062661,-0.2037521815008726,-0.18952234206471497,-0.17749699157641396,-0.1667829727843685,-0.15672235481304697,-0.1502717391304348,-0.14093625498007967,-0.13566787798700586,-0.13290212350500363,-0.12866342489157578,-0.12702702702702706,-0.12365332046952882,-0.12167435260730752,-0.12068633121264705,-0.12112970711297066,-0.12137559002022924,-0.1205420827389444,-0.12238119570771588,-0.12050119968008532,-0.11943207126948774,-0.12052117263843654,-0.12013694366635541,-0.11863313990973567,-0.11678321678321679,-0.11626139817629177,-0.11468076453843024,-0.11433521004763969,-0.11407543698252065,-0.12995135510771372,-0.14194156456173423,-0.151339441029804,-0.17158469945355193
25000.0,60.0,-0.231965734896303,-0.1296778392450374,-0.12145636464702614,-0.11833602584814218,-0.11472697186982905,-0.11365260900643315,-0.11433691756272402,-0.11761475949923128,-0.12362673726009266,-0.1313926042486231,-0.1404546294585104,-0.1503969105342201,-0.16046339659847175,-0.17026647966339414,-0.1800316957210777,-0.1891699323120769,-0.19776714513556615,-0.2061442564559216,-0.21488833746898262,-0.22289823008849563,-0.23043746149106592,-0.2489878542510121,-0.26656,-0.28191039729501266,-0.29440208294588055,-0.30418809698750915,-0.31053307642903016,-0.31365159128978226,-0.31304347826086953,-0.30925666199158486,-0.3023360287511231,-0.29339741389174967,-0.28173285198555953,-0.26920289855072466,-0.2555155335434489,-0.2407202216066482,-0.22586090479405807,-0.21106140707604715,-0.19794721407624638,-0.18338108882521487,-0.17135207496653282,-0.16099071207430338,-0.14995602462620927,-0.14259999999999995,-0.13365416165372412,-0.12801640926640923,-0.12531730126920504,-0.12094691535150648,-0.11900698215671068,-0.11559986009094092,-0.11318575553416743,-0.11217881763108417,-0.11264732547597467,-0.11297784270757238,-0.11196911196911197,-0.11385041551246533,-0.11204158244296858,-0.1109101868595539,-0.1123595505617978,-0.11208642808912894,-0.1108004194337644,-0.10887708649468897,-0.10895583986793234,-0.10737958462218289,-0.10692416391898252,-0.1066599899849775,-0.12337164750957852,-0.13576886841829783,-0.1459277482843454,-0.16646216768916156
25000.0,70.0,-0.2313301483530299,-0.12914798206278022,-0.12102689486552565,-0.11796008869179597,-0.11440677966101698,-0.11285266457680254,-0.11345776031434185,-0.11737823211064347,-0.12318840579710144,-0.13092161929371227,-0.14016990291262132,-0.15000000000000002,-0.15992448759439049,-0.1699907947223075,-0.17926490984743415,-0.1882307092751364,-0.1971216746620148,-0.20593962999026294,-0.21389793702497284,-0.22202056866303688,-0.22978436657681944,-0.24858407079646017,-0.26565597667638485,-0.28083140877598156,-0.2933766761479073,-0.3030221984487831,-0.3091482649842271,-0.31201461854728185,-0.3116113744075829,-0.3076335877862595,-0.3000977517106549,-0.2909723949266352,-0.27922281416483863,-0.2663918335296427,-0.2523751522533496,-0.23728306403351285,-0.22234352256186318,-0.20691163604549434,-0.19412381951731372,-0.17863720073664824,-0.16666666666666663,-0.15594059405940597,-0.14579439252336446,-0.13827867982595776,-0.12871860169001037,-0.12313575525812614,-0.12046833121737899,-0.11583245123242103,-0.11405228758169939,-0.11029411764705888,-0.10808080808080811,-0.107095926412615,-0.10717680608365021,-0.10745278203164876,-0.10679611650485432,-0.10865775711795467,-0.10684019370460052,-0.1057783391221977,-0.1070707070707071,-0.10697839178179247,-0.10524385771910527,-0.10425785913251095,-0.10403120936280885,-0.10259981429897869,-0.10203070827142147,-0.10221285563751314,-0.12022745735174656,-0.13182274807456196,-0.14222345439423345,-0.1631486367634125
25000.0,80.0,-0.23064602242391885,-0.12900170486834628,-0.120889748549323,-0.11781206171107994,-0.11415816326530615,-0.11303630363036299,-0.11373035566583956,-0.11713308851462578,-0.12297833384192858,-0.13073436083408885,-0.14005959982971472,-0.1499505928853755,-0.15976163450624292,-0.16957364341085268,-0.17913170375775267,-0.1881918819188192,-0.19687930243230845,-0.2054303278688525,-0.21359223300970875,-0.22151495862507953,-0.22907801418439722,-0.2481378026070763,-0.26521099116781155,-0.2803238866396761,-0.29288613544114506,-0.30230596175478064,-0.30865561694290977,-0.3109404990403071,-0.3105164903546982,-0.3064903846153846,-0.29909799097990974,-0.289754953076121,-0.2776957163958641,-0.26484487363879183,-0.2506367804381049,-0.23562499999999997,-0.22019741837509488,-0.20464904284412033,-0.1912568306010929,-0.17665816326530615,-0.164068299925761,-0.1536355859709153,-0.14278799612778315,-0.13578485181119648,-0.12609059400023903,-0.12057856673241285,-0.11768984579575215,-0.11323987538940805,-0.11139155308766613,-0.10777084515031199,-0.10525223167946851,-0.10416197975253094,-0.10446668293873562,-0.10461457787100159,-0.10384934921074496,-0.10567164179104482,-0.10413428660242463,-0.10278858625162124,-0.10446212383258391,-0.10447761194029848,-0.10286360211002266,-0.10143149284253583,-0.10160427807486627,-0.10023866348448685,-0.09933774834437081,-0.09972899728997286,-0.11680672268907566,-0.1297303552829534,-0.140285179317298,-0.1612459917544664
25000.0,90.0,-0.23066448801742923,-0.128858024691358,-0.12077453232687885,-0.11750713606089436,-0.11421155094094748,-0.11251049538203195,-0.11358855700462767,-0.11707882534775893,-0.12290502793296088,-0.13073944311266827,-0.13985711192898898,-0.14949748743718594,-0.15959595959595962,-0.16945812807881777,-0.17884972170686453,-0.1884118382659441,-0.19692020531964538,-0.20572916666666663,-0.2137049941927991,-0.2213592233009709,-0.22927180966113914,-0.24772727272727268,-0.2650286854577202,-0.2802107342772473,-0.2925716768027802,-0.3020863103743927,-0.3081242980157245,-0.3107317073170732,-0.31036662452591657,-0.30594462540716616,-0.2986255726780508,-0.28925072809107755,-0.2772871188135311,-0.2642335766423358,-0.2499353838201086,-0.2346227013316423,-0.21948402002310363,-0.20415704387990763,-0.19092418372993913,-0.1757105943152455,-0.16378662659654397,-0.15255411255411255,-0.14162585700293828,-0.13485016648168702,-0.12524154589371983,-0.11955366631243358,-0.11680869820746398,-0.11229946524064172,-0.11041277390861215,-0.10667938931297705,-0.10431503979891077,-0.10326827054017251,-0.10342280226545186,-0.10367627611742924,-0.10307262569832398,-0.10478771454381208,-0.10316713703355285,-0.10202746893394377,-0.1033158813263525,-0.10323291697281411,-0.1018624097301406,-0.10028889806025587,-0.10031488978857395,-0.09922928709055878,-0.09871465295629822,-0.09901531728665203,-0.11639762107051832,-0.1289378147324043,-0.13958576429404912,-0.16063138347260908
27500.0,0.0,-0.20970695970695974,-0.13194868662186932,-0.11569571004402579,-0.10849056603773588,-0.10610291184682885,-0.10746345216722242,-0.11125319693094626,-0.11714174150722378,-0.12541099107562237,-0.1344866071428571,-0.14538310412573674,-0.1557750759878419,-0.1673931996512642,-0.17789890981169476,-0.18887523735060874,-0.19924906132665832,-0.2094094653078319,-0.21897810218978098,-0.2283546050362194,-0.23755742725880546,-0.24644147015083917,-0.2672008842221608,-0.2864357864357865,-0.303875236294896,-0.31804091754494734,-0.32929210740439385,-0.3370990088457849,-0.3407696597880647,-0.34061930783242256,-0.3367371170743292,-0.32932098765432094,-0.3190723710515794,-0.3063851699279093,-0.29221635883905017,-0.2768456375838926,-0.2614116652578191,-0.24591244725738393,-0.23071916693784578,-0.21717473600318793,-0.20359281437125754,-0.1919566457501426,-0.18181818181818177,-0.17281553398058247,-0.16636931311329173,-0.15910224438902743,-0.1546162402669633,-0.15237507711289333,-0.14946380697050943,-0.1482558139534884,-0.1472291149710504,-0.1460973370064279,-0.14686154770247273,-0.14808381283248295,-0.14921893215201676,-0.14940682155215024,-0.15143120960295475,-0.15075307447837505,-0.15025307302964575,-0.15143643031784837,-0.15152971327887232,-0.1503409279893564,-0.14890169247389273,-0.1482778750729714,-0.14660012476606366,-0.145916114790287,-0.14542483660130723,-0.15966666666666662,-0.1691498685363716,-0.177461822011585,-0.19903303787268334
27500.0,10.0,-0.21880597014925374,-0.1345663265306123,-0.11991782006920415,-0.1132401444950526,-0.11013499035783159,-0.11064891846921798,-0.11427579020493228,-0.120051085568327,-0.12788906009244994,-0.1375305623471883,-0.1487068965517241,-0.1601334445371143,-0.171455938697318,-0.18286709480788066,-0.1938888207141981,-0.2047298226316513,-0.21499769973930383,-0.22510231923601642,-0.23494888299886407,-0.2442764125183785,-0.25372786579683126,-0.27572639225181594,-0.29541864139020535,-0.3129849974133472,-0.3273777173913044,-0.3385370205173952,-0.34512652296157453,-0.3477726574500768,-0.3463395012067578,-0.3414762280010507,-0.33299145299145294,-0.32180851063829785,-0.30839520274129073,-0.2940058479532164,-0.27818012999071495,-0.2620021025581124,-0.24614489380273497,-0.2306590257879656,-0.21697287839020118,-0.2031454783748362,-0.1913503422526447,-0.1813206858810653,-0.17255892255892258,-0.1663452266152362,-0.15851692638366466,-0.1547192353643967,-0.15287888815354067,-0.14992826398852221,-0.14840714840714841,-0.1480599647266314,-0.14794921875,-0.14805747738158592,-0.14953271028037385,-0.15064420218037666,-0.1508467900748326,-0.15271350441733278,-0.1519823788546255,-0.15150583896742476,-0.15258368540786482,-0.1524961662974953,-0.15124712542013086,-0.1496455259628281,-0.14898466639038543,-0.1472868217054264,-0.14635294117647057,-0.14634146341463417,-0.16124419020378977,-0.17122641509433967,-0.17964752700397957,-0.20223932820153956
27500.0,20.0,-0.24426386233269604,-0.13760117733627664,-0.12409513960703211,-0.11803152633602465,-0.11443850267379674,-0.11508771929824557,-0.11856127886323264,-0.1255482456140351,-0.1337325349301397,-0.1446740858505564,-0.15562851782363973,-0.16788560200851432,-0.18006027122049217,-0.19188455493641954,-0.20357833655705992,-0.214672930972172,-0.2255593630316468,-0.23604572965702753,-0.2463299328191092,-0.2561413193486062,-0.26576852418860997,-0.2889507154213037,-0.3091286307053942,-0.32719238613188306,-0.34078711985688726,-0.3507242963137439,-0.3561240310077519,-0.35724475239453846,-0.35437282695908,-0.348023784540049,-0.3378870673952641,-0.3256637168141593,-0.31069802731411233,-0.2947674418604651,-0.2780637254901961,-0.26088957055214723,-0.2441617619138029,-0.22784222737819027,-0.213963963963964,-0.19959879638916755,-0.1881149153876427,-0.17811355311355315,-0.16910994764397902,-0.16328963051251488,-0.15592105263157896,-0.15200000000000002,-0.1508828250401284,-0.14835640138408301,-0.14799253034547155,-0.14659354566547145,-0.14644643480283825,-0.14702907711757274,-0.14833584440487602,-0.1495148485739488,-0.14946286781877627,-0.15130811531411437,-0.150278940027894,-0.1491884005106694,-0.15036722071897957,-0.1499594155844156,-0.14848357203032858,-0.1464138876199178,-0.1456166419019317,-0.1436522661012457,-0.14293769382576826,-0.14251568568867645,-0.15886214442013125,-0.17056074766355145,-0.1796875,-0.20412691368981584
27500.0,30.0,-0.25950619856235024,-0.14287054409005628,-0.12967708867247563,-0.12350494019760794,-0.11924917188075079,-0.11980440097799516,-0.12421972534332082,-0.13043478260869568,-0.1392992424242424,-0.15038618809631987,-0.16216579336289128,-0.17432199404295345,-0.1866305329719964,-0.1986414162206669,-0.21036727103672714,-0.22190352020860493,-0.23260553129548767,-0.24319948186528495,-0.25323741007194245,-0.2633679169992019,-0.2728077945084145,-0.2957422324510932,-0.3165289256198347,-0.33362919132149904,-0.3465783664459161,-0.35541859270672826,-0.3597203428055932,-0.3596205158612511,-0.3557542768273717,-0.3478923311325546,-0.33641160949868076,-0.3228279386712095,-0.30659400544959126,-0.2897286821705426,-0.272,-0.2539408335132801,-0.23635400105988347,-0.21962167361333762,-0.20555341303509445,-0.19095022624434388,-0.17932489451476796,-0.16950182260024305,-0.16093535075653365,-0.1554001554001554,-0.1475826972010178,-0.14413407821229052,-0.1429156848683536,-0.14019306713470825,-0.1396859133309718,-0.1385063559322034,-0.13793604651162794,-0.13813198928965187,-0.13937222790856363,-0.14008423365683942,-0.13970160821546207,-0.14184692179700498,-0.14018691588785048,-0.13883208361735966,-0.139888862043972,-0.1399542799085598,-0.13807641633728596,-0.13598625823074717,-0.13484895671130492,-0.13284379172229643,-0.13202846975088967,-0.1319470699432892,-0.1503416856492027,-0.16306027820710978,-0.17361904761904756,-0.19902912621359226
27500.0,40.0,-0.2613217482885729,-0.14569203717658885,-0.1323904474843497,-0.12584429434767153,-0.1213346814964611,-0.12121212121212122,-0.12489233419465973,-0.13144633858689825,-0.14012822190239438,-0.1503534956794973,-0.1617401003904071,-0.17361111111111116,-0.18584292146073034,-0.19731964642144284,-0.20901771336553943,-0.22009396458258046,-0.23042776432606937,-0.24113156713066908,-0.2508728179551122,-0.2602436323366556,-0.2702702702702703,-0.29209265175718846,-0.31216765717860495,-0.3288195869238134,-0.3415467625899281,-0.34975136159128584,-0.35387488328664796,-0.3533251733986128,-0.34845250800426897,-0.34034722222222225,-0.32812219227313566,-0.314203233256351,-0.2973846605935939,-0.28006681514476617,-0.26164542294322135,-0.24321234638468137,-0.22520013922728854,-0.2076890931884664,-0.1934032983508246,-0.17886178861788615,-0.16666666666666663,-0.15692307692307694,-0.1478411053540587,-0.14207968901846457,-0.1342860145003678,-0.1303099885189437,-0.12914617227897596,-0.12602445250571004,-0.12545113324671575,-0.12355025773195871,-0.12257837266643179,-0.12226242620453243,-0.1233243967828418,-0.12394864984506415,-0.12330369677117459,-0.12522045855379194,-0.12375197057277987,-0.12239297475301869,-0.12353629976580793,-0.12357473035439137,-0.12172523961661341,-0.11987491313412091,-0.11936339522546424,-0.11788617886178865,-0.11723838471558834,-0.11742949607027275,-0.13662374821173107,-0.15000000000000002,-0.16197269708522943,-0.18767395626242545
27500.0,50.0,-0.2565481352992194,-0.1439782190903267,-0.13079178885630494,-0.12427358068842198,-0.11962025316455693,-0.12016806722689077,-0.1234051677924306,-0.12984418697562927,-0.13842908146705613,-0.14869599065784356,-0.15991716520938792,-0.17176596886741813,-0.18392581143740339,-0.19542253521126762,-0.2067594433399602,-0.21766280107047276,-0.22847187655550028,-0.23878116343490308,-0.2484624846248462,-0.2580204778156997,-0.2677517032551098,-0.2898721730580137,-0.3095574085952534,-0.32616005379959645,-0.33848531684698613,-0.3468795355587808,-0.3504761904761905,-0.3491271820448878,-0.34440104166666663,-0.33575655114116654,-0.32315410622750573,-0.3084347461183382,-0.2908090844570618,-0.2727882037533512,-0.25382262996941896,-0.23481228668941978,-0.2160596026490066,-0.19822046465645082,-0.18385385975250446,-0.16814159292035402,-0.1552941176470588,-0.14593386952636278,-0.13596403596403595,-0.130658897355446,-0.12223025048169556,-0.11806375442739081,-0.11693548387096775,-0.11345565749235476,-0.1127523387493845,-0.11060412484029936,-0.1094527363184079,-0.10889175257731953,-0.10976744186046516,-0.1103344982526211,-0.10964681075382188,-0.1120591581342435,-0.1101895734597157,-0.10939431396786159,-0.11067063098777663,-0.11068569439610165,-0.10886806056236487,-0.10745098039215684,-0.10754070265638394,-0.10579576816927327,-0.10570304818092424,-0.1058700209643606,-0.12623762376237624,-0.14009661835748788,-0.15263310185185186,-0.17868929750117868
27500.0,60.0,-0.25537190082644623,-0.14304388422035486,-0.1299319727891156,-0.12351421188630496,-0.118978102189781,-0.11887705711519847,-0.12261009004563961,-0.12905695039804044,-0.13758389261744963,-0.1477094972067039,-0.1592289411143385,-0.17087438423645318,-0.18262411347517726,-0.1945902301170771,-0.2060164083865087,-0.21676891615541927,-0.22760981175128348,-0.23746031746031748,-0.2473572938689218,-0.2570758405003909,-0.2664353859496964,-0.2886412248114376,-0.308177947437968,-0.3244230769230769,-0.3368660105980318,-0.3450447464368578,-0.34810951760104303,-0.34659090909090906,-0.3415555555555555,-0.3322766570605188,-0.31935683364254797,-0.30414819506016466,-0.2862006809533346,-0.26767295597484275,-0.24843945068664175,-0.22880061115355232,-0.20960295475530932,-0.19165293794618343,-0.17689295039164488,-0.16066066066066065,-0.1483620689655173,-0.13849167482859936,-0.12897950283471438,-0.12333618268408841,-0.11471126208518423,-0.11049566822894474,-0.10924107838553843,-0.10579303515431593,-0.10499291784702547,-0.1027303083873502,-0.1015391192817443,-0.10071445033417836,-0.10157224856501124,-0.10203535083020887,-0.10172365074879908,-0.10381679389312981,-0.102287166454892,-0.10106030483764084,-0.10248226950354611,-0.10280373831775702,-0.10100619195046434,-0.09983150800336982,-0.0999539382772916,-0.09841740850642933,-0.0984126984126984,-0.09881422924901184,-0.11854185418541863,-0.13340070742799393,-0.14612310151878494,-0.171997902464604
27500.0,70.0,-0.255045871559633,-0.1426222770242499,-0.12924915950691074,-0.12244897959183676,-0.11839999999999995,-0.11866920957830052,-0.12216522678185748,-0.12860013395847292,-0.13720693170234455,-0.147532975085491,-0.15873015873015872,-0.17025572005383582,-0.1824874079814025,-0.19408910454344952,-0.20517928286852594,-0.21663874930206584,-0.22679127725856696,-0.23700623700623702,-0.24672825250192454,-0.2562766865926559,-0.265814393939394,-0.28782106427430254,-0.3074335148990708,-0.3234738829452486,-0.33544303797468356,-0.3435693641618497,-0.3464268812115475,-0.3448702101359703,-0.33953301127214175,-0.3299958281184814,-0.31661526082875147,-0.3011655810764484,-0.2829004329004329,-0.26384364820846906,-0.24428763440860213,-0.22445629872794415,-0.20524233432245298,-0.18661971830985913,-0.17258176757132915,-0.15642458100558654,-0.14360146252285189,-0.13378238341968907,-0.12416570771001145,-0.11841935899086109,-0.10998215021282443,-0.10581222056631889,-0.10446297204512012,-0.10079529737206083,-0.10009267840593139,-0.09774127310061598,-0.09620535714285716,-0.0956960807886511,-0.09656428943258721,-0.09720670391061448,-0.09664113140836772,-0.09847036328871894,-0.0970841616964877,-0.09602763385146806,-0.09733530717986671,-0.0975800156128025,-0.09612277867528274,-0.0949450549450549,-0.095283926852743,-0.09405684754521959,-0.09402654867256632,-0.09391612522150028,-0.11423149905123342,-0.1289156626506024,-0.14203095764585816,-0.16806722689075626
27500.0,80.0,-0.25473991249392314,-0.1422376409366869,-0.1291338582677165,-0.12238805970149258,-0.11868686868686873,-0.11854577896732466,-0.12214174122993893,-0.12843551797040165,-0.13722126929674094,-0.14722507708119215,-0.1587253414264036,-0.1704987619384507,-0.18207739307535642,-0.19387755102040816,-0.20523560209424085,-0.21608925425719316,-0.2265880812049771,-0.2368804664723032,-0.24652103559870553,-0.2565022421524664,-0.26557213930348256,-0.28735632183908044,-0.30673400673400675,-0.3228294402820626,-0.33487431378214394,-0.34281380356465685,-0.34575260804769004,-0.3437094682230869,-0.3383966244725738,-0.3286354200808478,-0.31508771929824564,-0.29939046253137325,-0.28080488356319244,-0.26196544888133677,-0.24229691876750703,-0.22203245089666956,-0.20298047276464548,-0.18441874619598297,-0.16955266955266957,-0.1534653465346535,-0.14150943396226412,-0.13096001710498184,-0.121384542437174,-0.11567510268981052,-0.10722347629796836,-0.1029839326702372,-0.10169491525423724,-0.09804964539007088,-0.0973014063093881,-0.09486748001682799,-0.09367146447338359,-0.09298892988929885,-0.09350026638252529,-0.09431266076021716,-0.09373116335141651,-0.09589041095890416,-0.09423728813559318,-0.0932862190812721,-0.09469696969696972,-0.09468637634838195,-0.09338842975206607,-0.09225922592259228,-0.09216362740266137,-0.09105346744309162,-0.09121813031161474,-0.0914043583535109,-0.11171874999999998,-0.1264510779436152,-0.13958810068649885,-0.1656976744186046
