Altitude_km,Inclination_deg,0.01_mmAl_rel_diff,0.1_mmAl_rel_diff,0.2_mmAl_rel_diff,0.3_mmAl_rel_diff,0.4_mmAl_rel_diff,0.5_mmAl_rel_diff,0.6_mmAl_rel_diff,0.7_mmAl_rel_diff,0.8_mmAl_rel_diff,0.9_mmAl_rel_diff,1.0_mmAl_rel_diff,1.1_mmAl_rel_diff,1.2_mmAl_rel_diff,1.3_mmAl_rel_diff,1.4_mmAl_rel_diff,1.5_mmAl_rel_diff,1.6_mmAl_rel_diff,1.7_mmAl_rel_diff,1.8_mmAl_rel_diff,1.9_mmAl_rel_diff,2.0_mmAl_rel_diff,2.25_mmAl_rel_diff,2.5_mmAl_rel_diff,2.75_mmAl_rel_diff,3.0_mmAl_rel_diff,3.25_mmAl_rel_diff,3.5_mmAl_rel_diff,3.75_mmAl_rel_diff,4.0_mmAl_rel_diff,4.25_mmAl_rel_diff,4.5_mmAl_rel_diff,4.75_mmAl_rel_diff,5.0_mmAl_rel_diff,5.25_mmAl_rel_diff,5.5_mmAl_rel_diff,5.75_mmAl_rel_diff,6.0_mmAl_rel_diff,6.25_mmAl_rel_diff,6.5_mmAl_rel_diff,6.75_mmAl_rel_diff,7.0_mmAl_rel_diff,7.25_mmAl_rel_diff,7.5_mmAl_rel_diff,7.75_mmAl_rel_diff,8.0_mmAl_rel_diff,8.25_mmAl_rel_diff,8.5_mmAl_rel_diff,8.75_mmAl_rel_diff,9.0_mmAl_rel_diff,9.5_mmAl_rel_diff,10.0_mmAl_rel_diff,10.5_mmAl_rel_diff,11.0_mmAl_rel_diff,11.5_mmAl_rel_diff,12.0_mmAl_rel_diff,12.5_mmAl_rel_diff,13.0_mmAl_rel_diff,13.5_mmAl_rel_diff,14.0_mmAl_rel_diff,14.5_mmAl_rel_diff,15.0_mmAl_rel_diff,16.0_mmAl_rel_diff,17.0_mmAl_rel_diff,18.0_mmAl_rel_diff,19.0_mmAl_rel_diff,20.0_mmAl_rel_diff,30.0_mmAl_rel_diff,40.0_mmAl_rel_diff,50.0_mmAl_rel_diff,100.0_mmAl_rel_diff
22500.0,30.0,-0.2182448036951501,0.47925973197192095,0.4434384431262359,0.41613807346216247,0.40434782608695663,0.3822267104266599,0.36255479023168435,0.3502093642938713,0.34762773722627727,0.35170178282009723,0.3588607594936708,0.3663729809104259,0.3693086003372681,0.3685220729366603,0.3645245332175424,0.3573610262675626,0.34881490615152755,0.34048750574888853,0.3335047129391602,0.32816091954022997,0.32512315270935965,0.3273708120386145,0.3429111531190927,0.36781029263370324,0.39744451916610624,0.42767857142857135,0.4572034897429851,0.481991034162931,0.5025166096235152,0.5170528508200989,0.5245573003675241,0.5251277683134583,0.5169628432956381,0.5006765899864682,0.47679324894514763,0.4436435809046275,0.4036214203159112,0.35662801629583196,0.3053231939163499,0.24977189781021902,0.19353085077466692,0.138407193320488,0.08552138034508627,0.038277511961722466,-0.0024752475247524774,-0.03639417693169089,-0.06352201257861634,-0.08194444444444449,-0.09305873379099927,-0.0961709706144257,-0.07936668011294878,-0.05087014725568939,-0.019015114578254555,0.012751413172078285,0.04277327369303885,0.07067400684421954,0.09584764283484226,0.11911764705882355,0.14199759326113126,0.16337167505391803,0.18280171609774287,0.2194729430698048,0.25259515570934266,0.28074619990787664,0.30190058479532156,0.3193018480492813,0.34345961401000724,0.35108846688281603,0.3550165380374861,0.35020815986677767
22500.0,40.0,-0.2891696750902527,0.5012366034624898,0.4842351645325622,0.4636363636363636,0.45471546887523373,0.4320521619766644,0.4094790777113577,0.3943808532778357,0.3891317926296065,0.3911111111111112,0.3961772371850565,0.39991937109453746,0.40143618253416724,0.39973614775725586,0.393342289894014,0.3850420168067228,0.3755656108597285,0.36632200886262933,0.3586597451628126,0.3526773938274861,0.34856974343851377,0.3504106374657803,0.36491410723581463,0.38888888888888884,0.4172062904717855,0.4468189633996562,0.47463944255388113,0.49851380042462834,0.5183752417794971,0.5317630264097073,0.5384263494967978,0.5381479324403029,0.5282880235121235,0.511049723756906,0.4855113961745505,0.45117987847958174,0.40951557093425595,0.3614204664845555,0.3095479939055359,0.2534059945504088,0.19727403156384504,0.14327855035819637,0.09242053789731042,0.04683972911963874,0.008274984086569015,-0.023622047244094446,-0.04807692307692313,-0.06508355321020232,-0.07545717035611166,-0.07708612226684519,-0.06038920276208415,-0.03347627611011206,-0.00347274648950624,0.02620442708333326,0.0544605809128631,0.08102620893318568,0.10462192999419839,0.12646701740186161,0.1486544211875267,0.16908968910758215,0.18751450452541185,0.2232254828191622,0.2556818181818181,0.2831168831168831,0.3041615667074664,0.3219133807369101,0.35375403040073694,0.3649546827794561,0.3708272859216255,0.36823425022182765
22500.0,50.0,-0.2701819878674755,0.5047055091466639,0.4781920506507211,0.4508176100628931,0.43845371312309256,0.4137331594958713,0.3909287257019438,0.3764783180026281,0.37115839243498816,0.37441643323996265,0.38025394045534155,0.3850450679192585,0.38798133022170367,0.38654485049833887,0.3816951700808118,0.3743123148539991,0.365772608592452,0.35733262486716266,0.3498663498663499,0.34473596811690466,0.3416264389157073,0.3436730674544559,0.35910878112712985,0.38374125874125875,0.41210710128055883,0.44224830142063,0.4695705271728068,0.4933404368673415,0.5119418483904465,0.5245535714285714,0.529109589041096,0.5279187817258884,0.5164233576642336,0.4976616858674574,0.469797708303862,0.43483556638246035,0.39252336448598135,0.34421593830334185,0.2932424054556726,0.2377622377622377,0.1829639287266407,0.13078880407124682,0.08117647058823518,0.03861788617886175,0.001519756838905817,-0.02813299232736577,-0.0510962821734986,-0.06670835939128628,-0.07610800957046826,-0.07719621251972641,-0.061365983183360395,-0.036166072007784655,-0.008494071845691065,0.019073049780659934,0.04514170040485821,0.06975736568457536,0.09134179510426121,0.11163782886940044,0.1321464393179539,0.15115667718191372,0.16816571272826386,0.20106132075471694,0.2313575525812619,0.2568027210884354,0.2762730227518959,0.29297173414820477,0.32797783933518,0.3418928833455612,0.3492907801418439,0.3496045814016908
22500.0,60.0,-0.2520386876540869,0.49501246882793026,0.4637561779242174,0.43544600938967126,0.42231861198738163,0.3985872855701311,0.37609511889862324,0.3630136986301369,0.35824977210574294,0.36177105831533485,0.3689271255060729,0.37494499046501395,0.37826453243470937,0.377590176515733,0.3735619709138267,0.3664793549963352,0.35845437106056455,0.350920245398773,0.34396433470507537,0.3388271368340361,0.33604800685812264,0.3386363636363636,0.35552193645990915,0.37944943027125144,0.4082427171432408,0.4384122463510145,0.4662288930581613,0.4894204231830728,0.5081640780565513,0.5202668034889688,0.5242463958060288,0.5220282626766417,0.5092960100271569,0.49041596035989055,0.46198547215496366,0.426362735381566,0.38396522579087167,0.3349854227405247,0.28431028431028427,0.22933111757374336,0.1752325012236906,0.12414187643020602,0.07580751483190507,0.03333333333333344,-0.0016934801016088574,-0.03125,-0.05281541066892459,-0.06753636573539601,-0.0765061759516007,-0.0774586597040905,-0.06247971437844857,-0.03865336658354113,-0.012628715756751507,0.013190954773869334,0.03752220248667859,0.060685387910518696,0.08109452736318401,0.1001040041601664,0.1195921741526591,0.1375722543352602,0.15368484122228887,0.18444084278768225,0.21298245614035083,0.23716747845635067,0.2555732484076434,0.2719224283305228,0.30797773654916516,0.32316570486397356,0.3332665531403387,0.3357054455445545
22500.0,70.0,-0.2460199533007854,0.4935243868834389,0.460403902881779,0.4312459651387992,0.4182921543129605,0.39390581717451534,0.37225274725274726,0.3580968280467445,0.3554066219865959,0.35836096636665093,0.3656540435566653,0.37198456095207466,0.3755079423716292,0.37497371188222917,0.3708372978116079,0.3641231593038823,0.3564564564564565,0.3489075630252101,0.3423524990605036,0.3372532549349012,0.3348990136214185,0.338107098381071,0.3537696768848384,0.3783962889330683,0.4078212290502794,0.4374512860483242,0.46497305619707463,0.4884267024488427,0.5067479320853288,0.5176470588235293,0.5221745350500715,0.5194922937443336,0.5067713667918516,0.48594947487936424,0.4580554580554581,0.42199268345168917,0.37905759162303654,0.33038813505837794,0.2795902883156298,0.22446236559139776,0.17185028993147067,0.12115621156211565,0.07355021216407365,0.032467532467532534,-0.002712477396021651,-0.030599878812361148,-0.05221608210217665,-0.06642111724984656,-0.07500669702652019,-0.07582282374653948,-0.06131913431810376,-0.03841807909604522,-0.013144382830149959,0.011728258464261954,0.034943714821763505,0.057372924006039216,0.0767613038906414,0.09502883823125519,0.11392773892773889,0.13119266055045875,0.14602470700031667,0.17626886145404663,0.2040133779264215,0.22707423580786035,0.24514767932489456,0.2611806797853309,0.29828042328042326,0.31443755535872464,0.32505399568034554,0.32942751925008373
22500.0,80.0,-0.24255415162454874,0.49410222804718207,0.4591616766467066,0.4301771117166213,0.41636197440585,0.3917104495037944,0.37074583635047076,0.35708003518029896,0.3530031612223392,0.35728542914171646,0.36440677966101687,0.3709977977299679,0.3742462555922972,0.37408637873754147,0.3699899799599198,0.3637901861252115,0.35578747628083485,0.3483185840707965,0.34151167392164616,0.3365767359575409,0.33432245301681496,0.3377049180327869,0.35427574171029663,0.3777467736309732,0.40739594615503627,0.436948944022965,0.4643628509719222,0.4874779541446208,0.505720823798627,0.5170789163722025,0.5206611570247934,0.516650808753568,0.5044776119402985,0.4842261904761904,0.45568223611621916,0.41923856724487507,0.37650602409638556,0.3277283217936038,0.27683168316831686,0.22242990654205608,0.16904500548847423,0.11964171465131157,0.07274063188831748,0.031171019376579512,-0.002811621368322359,-0.030318870883429216,-0.051581281363052844,-0.06535532994923854,-0.07388958073889584,-0.07442081878768647,-0.06018764383076647,-0.03782001551590375,-0.013322055402833599,0.011164274322169154,0.03380009657170446,0.05572835666148257,0.07469553450608934,0.09214245336348226,0.11104441776710683,0.1279143037177064,0.14262402088772852,0.17173144876325086,0.19877441593259282,0.22185837085550553,0.23987810187200687,0.25519150899861565,0.29375428963623884,0.31059907834101375,0.32147681224673574,0.3258741258741258
22500.0,90.0,-0.24079189686924496,0.49488358297493695,0.45964398927090944,0.43015597920277293,0.41674418604651153,0.39275103980986326,0.3703976435935199,0.3581020590868398,0.3539879931389365,0.35786802030456855,0.3644470868014269,0.37095106822880775,0.3745548080728136,0.3741833746339265,0.37054026503567794,0.36402753872633387,0.35606304277902856,0.34893770255671597,0.34219001610305955,0.336932073774179,0.33450704225352124,0.3380000000000001,0.35403726708074523,0.3787395057348941,0.4078678206136901,0.43744787322768963,0.4647268734559429,0.4878048780487805,0.5062819916240111,0.5173652694610777,0.5217723453017571,0.5174081237911026,0.5043066844595414,0.4843537414965986,0.4554621848739495,0.4190301921317474,0.37604224569205114,0.3271997323519571,0.27681799919646455,0.22169587873045948,0.16917084028937124,0.118600129617628,0.07217261904761907,0.03156996587030725,-0.0028436018957346265,-0.030040194626613115,-0.05100354191263279,-0.06481006160164271,-0.07330721880246227,-0.0737770649558942,-0.059560007154355166,-0.03722570532915359,-0.013028620247757416,0.011044638748274327,0.033894172153133395,0.055511914113642424,0.07435757244395846,0.09163574079360548,0.11003334343740523,0.1269891788669637,0.1417738212990438,0.170653338093538,0.19821912504839334,0.22093504344228387,0.23801143862736462,0.2532649253731343,0.29166666666666674,0.30905695611577966,0.3203240899235422,0.3252926569705572
25000.0,0.0,-0.0204785077047851,0.4782187802516942,0.40181268882175236,0.3605870020964361,0.3363850742127896,0.3044397463002113,0.2737369337979094,0.2490097702667018,0.23161880719469874,0.22011173184357546,0.211212516297262,0.20120421475163064,0.19058553386911603,0.17708333333333326,0.16226138032305437,0.1466227347611202,0.13087557603686628,0.1165997735926727,0.10368584223217359,0.09299346740105041,0.08491779842744829,0.07510851103981886,0.07803901950975489,0.08933909000332108,0.1052863436123348,0.12223515715948774,0.13685015290519886,0.14870259481037928,0.15651723244363835,0.1609772423025435,0.16193548387096768,0.16015410016510723,0.1552751489660007,0.14762116496220545,0.13756316676024705,0.125,0.10865724381625452,0.08774434438831547,0.06291525423728817,0.0337041341524158,0.0014098690835850913,-0.03288996372430475,-0.06752873563218387,-0.10111223458038421,-0.13104524180967236,-0.15716829919857522,-0.17812343201204217,-0.19374651032942491,-0.20270270270270274,-0.20461095100864557,-0.18863450531479964,-0.16014492753623188,-0.12717391304347825,-0.09469092456644324,-0.063441712926249,-0.03498262848927758,-0.0090760115971259,0.015065415620457268,0.03743610995993918,0.05874730021598262,0.07886860221490566,0.11556413970706592,0.14740282077743383,0.17507309941520477,0.19495280292814487,0.21030303030303021,0.2118120805369128,0.20420624151967437,0.19533412415974682,0.16372854015439575
25000.0,10.0,-0.06469760900140642,0.4994923857868021,0.4299439551641313,0.38913723737147965,0.3656505576208178,0.3335229427379598,0.3015276145710928,0.27490722238081644,0.2558060109289617,0.24193548387096775,0.23058823529411754,0.2195652173913043,0.20633934120571773,0.19181946403385042,0.17488076311605716,0.1578947368421053,0.14057826520438677,0.12570983186727536,0.11140089418777954,0.09986149584487536,0.0908669448307835,0.07888300040766416,0.079913606911447,0.08960573476702516,0.10413694721825961,0.11942174732872401,0.1338842975206611,0.14603586087707932,0.1551966292134832,0.16148955495004547,0.164796633941094,0.1652199940137684,0.16285278413424864,0.15771649733913895,0.14957264957264949,0.1370597243491578,0.12237093690248568,0.10097064393939403,0.07587010339303912,0.04662293919517824,0.01432542227923883,-0.01939765186319553,-0.05328115593016258,-0.08500175623463291,-0.11312399355877611,-0.13704888076747368,-0.1564905079527963,-0.16959727736812247,-0.1772388059701493,-0.1780028943560058,-0.16163265306122454,-0.13396396396396393,-0.10343473994111874,-0.07317845828933478,-0.04433718711415424,-0.018095238095238053,0.006001500375093727,0.028148730034040392,0.0491555677605382,0.06894080550379811,0.08752604941947006,0.1219942289195255,0.15208798762674003,0.17824497257769645,0.19714230546437528,0.21254567600487206,0.218111540585312,0.21264570823030726,0.20473421926910307,0.17369391518131527
25000.0,20.0,-0.21045627376425857,0.5263157894736843,0.4886578449905481,0.45858585858585865,0.4432708067747222,0.41257920675897686,0.3792497069167644,0.3493199713672155,0.32574129780833694,0.3072227873855544,0.2907253269916765,0.27422680412371125,0.2572777340676633,0.23839285714285707,0.21642016299426503,0.1955294648904944,0.17586163363211726,0.1575313512751868,0.14124116260801256,0.1275179541075495,0.11662434069154126,0.10090090090090098,0.0987738419618529,0.10614272809394754,0.11789347695990426,0.13291139240506333,0.14684150275783114,0.1599237161149707,0.17107364685004445,0.18012422360248448,0.18724035608308598,0.19161904761904758,0.1929995138551288,0.191358024691358,0.18535825545171347,0.1756097560975609,0.16001939629045947,0.1395070948469006,0.11403508771929816,0.0839761957240468,0.05111989459815547,0.016822429906542036,-0.016351744186046457,-0.04747899159663871,-0.07410926365795723,-0.09663641217298446,-0.1138938580799046,-0.12597911227154046,-0.13238434163701063,-0.1318591318591319,-0.1153070577451879,-0.08997687745048755,-0.06185792349726771,-0.033838561861120886,-0.0072301171777611195,0.016847970283894842,0.038921323324992985,0.05917417854027329,0.07899571341090028,0.0976625040025616,0.11480312344243226,0.1473910704679935,0.1766068326577881,0.20185185185185195,0.22052734800610163,0.23580786026200884,0.2488716956802064,0.24696016771488472,0.2417582417582418,0.21039903264812554
25000.0,30.0,-0.33764478764478767,0.5446043165467627,0.5487431023911711,0.5352415026833632,0.5311346295840511,0.5038510911424903,0.4698989898989898,0.43700396825396814,0.4088463837417813,0.38679914833215046,0.3657522859517872,0.34552454282964384,0.3231888852133642,0.2996118692875924,0.2755260556418584,0.2512284038674908,0.22819148936170208,0.20700573916485254,0.18821712268314217,0.17269372693726948,0.15994513031550062,0.1401734104046244,0.135212613473483,0.1399620012666245,0.15016778523489926,0.163616195230172,0.17678832116788312,0.18967495219885278,0.20144602343555218,0.21190553219022967,0.22096908939014193,0.22746781115879822,0.2306639288158796,0.23003472222222232,0.2252705213684556,0.21520196506550215,0.1994595507515622,0.17745604963805595,0.15072974333165567,0.11883273164861619,0.08452211126961484,0.050188205771643624,0.01642512077294689,-0.014412416851441234,-0.03967761934283942,-0.06085753803596128,-0.07757296466973884,-0.08848080133555924,-0.09456029011786038,-0.0929967932140271,-0.07727690892364303,-0.05302173639904506,-0.026193724420190967,0.0002931261908252214,0.025314489827612974,0.04889772915630708,0.06954561220950395,0.0890299184043517,0.10879141926833946,0.127207062600321,0.14383846794338062,0.17604682575416475,0.20544614636518355,0.2305894572838223,0.2497243660418964,0.2658117167006704,0.28739002932551316,0.2900552486187846,0.2880904856952762,0.2573123338105954
25000.0,40.0,-0.38347846012832265,0.5574387947269304,0.5758270553553881,0.5663203672384634,0.56463496316142,0.5379552435278632,0.5024930747922438,0.46930422919508863,0.44069192751235575,0.41723800195886396,0.39412034910427196,0.37228803407427136,0.34971760036635624,0.3250650477016479,0.29953014878621764,0.27418645558487253,0.2496924969249692,0.22774725274725283,0.20833333333333326,0.19200546634779636,0.17873475609756095,0.1581325301204819,0.15272244355909703,0.15757042253521125,0.1673469387755102,0.17991373998767712,0.1922219971642698,0.20344370860927152,0.21379310344827585,0.22232142857142856,0.22873563218390802,0.23325974981604114,0.23364485981308403,0.23140495867768585,0.22514792899408276,0.21381337252020582,0.19710669077757692,0.1746905089408528,0.14813581890812255,0.11650868878357024,0.08422522103303853,0.05097613882863339,0.01990049751243772,-0.008522727272727293,-0.03149606299212604,-0.05065502183406112,-0.06582768635043568,-0.07484559824139014,-0.08004535147392289,-0.07742765273311902,-0.06206405693950179,-0.0393920595533499,-0.014309764309764272,0.010309278350515427,0.03351206434316345,0.05535055350553497,0.07476435304198792,0.09267965077233042,0.11124288425047446,0.12867098058735693,0.1442580645161291,0.17472742521666196,0.2029687973341412,0.22675736961451243,0.24534803583735365,0.26113951789627454,0.2894029047875202,0.29547088425593104,0.2974628171478566,0.26920980926430516
25000.0,50.0,-0.34788581895893755,0.5580805028405658,0.5634771732332708,0.5480122324159022,0.542000844238075,0.5132304299889747,0.4770833333333333,0.44283276450511955,0.4151914368052696,0.392080175996089,0.37129351095831553,0.3507549361207898,0.32864206922784334,0.3052495139338951,0.2810823988298392,0.2564313081554461,0.23331292100428658,0.2118933697881067,0.19283536585365857,0.1776455588610284,0.16445497630331762,0.14544319600499378,0.14026402640264024,0.14476273780887827,0.15559415255463893,0.16813144822315618,0.1806775407779171,0.19174041297935096,0.20195994887089896,0.2103524229074889,0.21640735502121644,0.2195121951219512,0.22065727699530524,0.21714038378300393,0.21002343609158114,0.1981700513278286,0.18144499178981932,0.15925680159256794,0.13381410256410264,0.10359508041627241,0.07218212104386446,0.04126370083816888,0.01178203240058906,-0.014273719563392073,-0.0369685767097967,-0.05360613810741688,-0.06730878186968836,-0.07533577533577529,-0.08005284015852043,-0.07706093189964158,-0.06278839815425186,-0.041935483870967794,-0.01925695390001947,0.0031341412452987605,0.024088397790055227,0.04410718520275081,0.06161841128433565,0.07777777777777772,0.09495060373216235,0.11066282420749274,0.12481337712750085,0.15210355987055024,0.17773094485423258,0.1995490417136414,0.21648659463785513,0.23099787685774942,0.26017811704834615,0.2689003436426116,0.2711775228875093,0.24604221635883916
25000.0,60.0,-0.33659166359277015,0.5516508431344764,0.5541525012141817,0.5369056068133429,0.530532486565706,0.5012738853503185,0.46672012830793896,0.4330708661417322,0.40536053130929783,0.38279600168942696,0.3625268019132444,0.34243697478991586,0.3210768220617204,0.29803629132488196,0.2738996355480796,0.25023607176581675,0.2274647887323944,0.20636792452830188,0.1879929886064855,0.17244748412310695,0.15958605664488013,0.14131994261119085,0.13649289099526074,0.14152957428104984,0.15204386839481554,0.16462078035949146,0.17692750287686998,0.18850920015020645,0.1979522184300342,0.20654911838790935,0.21243941841680125,0.21483771251931993,0.21519812304483832,0.21183800623052962,0.2042527090574524,0.19212320121181525,0.17510809141445338,0.1530993278566095,0.1277552856500226,0.09793541556379037,0.06753407682775703,0.03658536585365857,0.008986928104575131,-0.016728624535315983,-0.036995515695067316,-0.05355535553555357,-0.06650062266500623,-0.07401954222995588,-0.0784256981623499,-0.07554250285527819,-0.06198347107438018,-0.042341463414634184,-0.02117298327334316,-0.00022742779167617133,0.019716277951430605,0.03823301472487728,0.05440344734715863,0.06970207982012377,0.08579970104633783,0.10053408733898839,0.11353285621340281,0.1393298059964727,0.16372699386503076,0.1838325810422652,0.19982509838216012,0.21365536460752432,0.2436619718309858,0.2535885167464116,0.2566309088765768,0.23468251021165987
25000.0,70.0,-0.3307248764415156,0.5524300671979996,0.5520833333333333,0.5342946219797351,0.5267952840300107,0.4979050279329609,0.4630931458699472,0.4291873248544944,0.4025974025974026,0.37962392108508025,0.35945116447012104,0.33939393939393936,0.318562874251497,0.2956214305140059,0.27177914110429446,0.24793388429752072,0.22534668721109408,0.2046431642304385,0.1864813039309683,0.17103153393907,0.15852205005959474,0.13960784313725494,0.1351855691478332,0.14028826355525048,0.15089885600145259,0.1635536398467432,0.17593465284322973,0.18680868496517822,0.19680851063829796,0.20438957475994513,0.21020228671943708,0.2135813536530704,0.21276896942242352,0.2091410279210386,0.2012843224092118,0.188916188916189,0.17199999999999993,0.14957780458383585,0.12481857764876625,0.09534619750283779,0.06564986737400536,0.03524904214559377,0.007832898172323688,-0.016122650840751707,-0.03632825170288678,-0.05219878441186987,-0.06473302570863548,-0.07172160135804218,-0.07594743276283622,-0.07309941520467833,-0.06013615733736766,-0.041042478965729545,-0.0209260908281389,-0.0009564801530368428,0.01793835270338562,0.03587931503125841,0.051543472104219834,0.06587887740029541,0.08147216105693622,0.09556878306878303,0.10818212940773697,0.13256591162272557,0.15589660743134082,0.17603806228373697,0.1908713692946058,0.20490196078431366,0.23520599250936325,0.24488543371522087,0.24990514733780178,0.22870851659336267
25000.0,80.0,-0.32764654418197725,0.5530615613137482,0.551986475063398,0.5332785538208711,0.5256916996047432,0.4963235294117647,0.4616096207215541,0.42776075360345023,0.40005468963631396,0.3783257624918883,0.3584188521474725,0.338539375274967,0.3173682883791278,0.2945048654836864,0.2712302227962544,0.24755346139905754,0.22456424807458442,0.2040723981900452,0.1856710393541876,0.1704161979752532,0.1579937304075234,0.13861386138613851,0.13534736612498643,0.13990759457118096,0.15046782509070078,0.1631419939577039,0.17569352708058128,0.1863969005596211,0.19664804469273744,0.20389048991354475,0.20940959409594107,0.21283347044306034,0.21172106824925807,0.2078599366734959,0.19995366079703425,0.1875,0.17020536025060906,0.14848993288590595,0.1234879032258065,0.09450679267572348,0.06404958677685957,0.03500397772474151,0.007213706041478751,-0.016383370878558234,-0.03577017661524706,-0.05133571340637699,-0.06358066712049015,-0.07034442498540572,-0.0743892828999212,-0.07175761871013464,-0.058983842709752765,-0.040329391891891886,-0.02061383417315621,-0.0009840098400983877,0.017411642411642392,0.034965034965035,0.04981066122924549,0.06411425098754187,0.07931369375202335,0.09292035398230092,0.10535588442565191,0.12958715596330284,0.15183028286189693,0.17149220489977735,0.18669833729216156,0.1994949494949494,0.23118696664080685,0.24137198683232453,0.24615182212866737,0.22592746977907474
25000.0,90.0,-0.3258928571428571,0.5539495798319327,0.5520504731861198,0.5334448160535117,0.5264367816091955,0.4970059880239521,0.4609595484477893,0.4279118088422025,0.4003615630649422,0.3782178217821781,0.3583301120989564,0.3382550335570469,0.3173545244809024,0.2949053857350801,0.27084701247537746,0.24732768153335782,0.22464962901896124,0.20432581684307416,0.18573627501282708,0.17038307604345349,0.15816326530612246,0.1384228187919463,0.13439787092481703,0.1400675378064895,0.1504562220927974,0.1630406961863322,0.17556226921785845,0.18643326039387298,0.19580022701475586,0.20424597364568076,0.20899718837863168,0.2116509490270979,0.21135884302500751,0.20741160899981104,0.19967074317968025,0.18702953097857566,0.1697846805506531,0.1479591836734695,0.12257405515832476,0.09330143540669855,0.06345885634588555,0.0346215780998389,0.007299270072992803,-0.016261004660797496,-0.03548423550683688,-0.05100771336153276,-0.06301596037424329,-0.06988058381247231,-0.07386182744348935,-0.0710323850420469,-0.058372641509434,-0.03985507246376807,-0.020346820809248545,-0.0007449714427613108,0.017576075550892023,0.03444381705251276,0.04969126727433104,0.06347746090156403,0.07875816993464047,0.09243986254295522,0.1041963015647227,0.12808641975308643,0.15077698446031085,0.17049032838506517,0.18570057581573907,0.19846938775510203,0.22901960784313724,0.2405934207697269,0.245267928552386,0.22527472527472514
27500.0,0.0,-0.25875850340136053,0.5573407202216067,0.5154545454545454,0.47540983606557385,0.45390070921985815,0.41329346826126945,0.3658114730469877,0.3179577464788732,0.27403035413153454,0.23447590660705409,0.19930675909878692,0.16533864541832677,0.1338880484114977,0.1034188034188035,0.0749279538904899,0.047834032032677554,0.02339251439539347,0.001604063627857144,-0.017708333333333326,-0.034128561961564,-0.047970479704797064,-0.07239709443099274,-0.08455647734524574,-0.08814846056516235,-0.0853794642857143,-0.07890855457227142,-0.06958211856171037,-0.05883103624298114,-0.047102054451311215,-0.03485079503376176,-0.022907239819004555,-0.01206140350877194,-0.004223369310182967,0.0017985611510791255,0.004562737642585635,0.00382775119617218,-0.0017893355600619998,-0.011775095672652336,-0.026135544340302852,-0.04381778741865505,-0.06387380398241527,-0.08526187576126676,-0.1062477938581009,-0.12586276898091753,-0.14103730664240222,-0.15482233502538068,-0.16563380281690143,-0.17207593386405384,-0.17584605175846046,-0.17157974300831447,-0.15687919463087252,-0.13424908424908422,-0.11002979145978153,-0.08512908043524647,-0.06141144537434973,-0.04039551428915955,-0.02045971204849706,-0.0021138855859426098,0.015337423312883347,0.031975470871660194,0.04774173992118813,0.07702392658144874,0.10348487528745798,0.1263694748772195,0.14308617234468946,0.15668007622273983,0.16185318892900113,0.15275590551181106,0.14191419141914197,0.09324110102320216
27500.0,10.0,-0.3151515151515152,0.5672853828306264,0.5416666666666667,0.5047592385218365,0.48521505376344076,0.4436109027256814,0.39409176618478936,0.34423076923076934,0.29797047970479706,0.2569406641262928,0.21912602913236223,0.18367346938775508,0.15033222591362128,0.11830985915492964,0.08801181933305191,0.05965036617056452,0.033882663150955894,0.011016451233842428,-0.0093198168737737,-0.02639242810338549,-0.04094041345764088,-0.06620579633076307,-0.0791593695271453,-0.08329477093937987,-0.08195718654434248,-0.07673667205169632,-0.06884443498616732,-0.059102976107307525,-0.047932674716428814,-0.035108669691903516,-0.022353306426575625,-0.010445962233828876,0.0005167958656331351,0.008597883597883493,0.013434089000839533,0.014368726888536631,0.01040569020021076,0.0012987012987013546,-0.012703453751488736,-0.030728918532634597,-0.05097706032285476,-0.07280585106382975,-0.09408602150537637,-0.11404667547335978,-0.12979351032448383,-0.1428571428571429,-0.15403274711946635,-0.1597633136094675,-0.1637010676156584,-0.15925626515763947,-0.14467323187108327,-0.12187499999999996,-0.09771331780647896,-0.0732067750369444,-0.049987954709708515,-0.029037646151869434,-0.00941619585687381,0.008723793443084382,0.02599910860199084,0.04264591439688714,0.05831987075928913,0.08792169201188593,0.1144259818731117,0.13738148073431522,0.15463696723067044,0.16874292185730466,0.1750809061488674,0.1675170068027212,0.15671260847371116,0.10623628956439979
