Altitude_km,Inclination_deg,0.01_mmAl_rel_diff,0.1_mmAl_rel_diff,0.2_mmAl_rel_diff,0.3_mmAl_rel_diff,0.4_mmAl_rel_diff,0.5_mmAl_rel_diff,0.6_mmAl_rel_diff,0.7_mmAl_rel_diff,0.8_mmAl_rel_diff,0.9_mmAl_rel_diff,1.0_mmAl_rel_diff,1.1_mmAl_rel_diff,1.2_mmAl_rel_diff,1.3_mmAl_rel_diff,1.4_mmAl_rel_diff,1.5_mmAl_rel_diff,1.6_mmAl_rel_diff,1.7_mmAl_rel_diff,1.8_mmAl_rel_diff,1.9_mmAl_rel_diff,2.0_mmAl_rel_diff,2.25_mmAl_rel_diff,2.5_mmAl_rel_diff,2.75_mmAl_rel_diff,3.0_mmAl_rel_diff,3.25_mmAl_rel_diff,3.5_mmAl_rel_diff,3.75_mmAl_rel_diff,4.0_mmAl_rel_diff,4.25_mmAl_rel_diff,4.5_mmAl_rel_diff,4.75_mmAl_rel_diff,5.0_mmAl_rel_diff,5.25_mmAl_rel_diff,5.5_mmAl_rel_diff,5.75_mmAl_rel_diff,6.0_mmAl_rel_diff,6.25_mmAl_rel_diff,6.5_mmAl_rel_diff,6.75_mmAl_rel_diff,7.0_mmAl_rel_diff,7.25_mmAl_rel_diff,7.5_mmAl_rel_diff,7.75_mmAl_rel_diff,8.0_mmAl_rel_diff,8.25_mmAl_rel_diff,8.5_mmAl_rel_diff,8.75_mmAl_rel_diff,9.0_mmAl_rel_diff,9.5_mmAl_rel_diff,10.0_mmAl_rel_diff,10.5_mmAl_rel_diff,11.0_mmAl_rel_diff,11.5_mmAl_rel_diff,12.0_mmAl_rel_diff,12.5_mmAl_rel_diff,13.0_mmAl_rel_diff,13.5_mmAl_rel_diff,14.0_mmAl_rel_diff,14.5_mmAl_rel_diff,15.0_mmAl_rel_diff,16.0_mmAl_rel_diff,17.0_mmAl_rel_diff,18.0_mmAl_rel_diff,19.0_mmAl_rel_diff,20.0_mmAl_rel_diff,30.0_mmAl_rel_diff,40.0_mmAl_rel_diff,50.0_mmAl_rel_diff,100.0_mmAl_rel_diff
15000.0,80.0,-0.17707212055974164,-0.09036144578313254,-0.08103975535168195,-0.07949561403508776,-0.07822878228782293,-0.07808802650260294,-0.0776470588235294,-0.07653791130185983,-0.07613344739093242,-0.07491922455573508,-0.07331447430457327,-0.07140910329790129,-0.06937499999999996,-0.06723585912486663,-0.06525679758308156,-0.06316746194046807,-0.06134969325153372,-0.05971863336204419,-0.05800837898807609,-0.05678119349005428,-0.05600649350649356,-0.0543183052688756,-0.05393586005830908,-0.05396669931439768,-0.05432357958273193,-0.054691595317141406,-0.05509451360073769,-0.05533834586466169,-0.05585725368502714,-0.05632411067193677,-0.05717837165941575,-0.058004640371229654,-0.0588962892483349,-0.05943812398421178,-0.060342408083076005,-0.06123822341857332,-0.061899038461538436,-0.06297348484848486,-0.0636160714285714,-0.06406504065040652,-0.06495468277945615,-0.06585259485390316,-0.0664003994008987,-0.06731317741015397,-0.06722151088348272,-0.06824712643678166,-0.06924315619967791,-0.0701598579040853,-0.06983349657198823,-0.07006369426751591,-0.06950373532550691,-0.06873214017145435,-0.06770571476453824,-0.06647026330325911,-0.06446478312773574,-0.06322831247302552,-0.06098120128381479,-0.05946601941747576,-0.05857957490927945,-0.05812996983822316,-0.057101865136298446,-0.05634246144161159,-0.056415548675610605,-0.05600890207715137,-0.05588585017835912,-0.056023588879528186,-0.05806845965770169,-0.05962933118452862,-0.06015549076773563,-0.06047065832588627
15000.0,90.0,-0.17688937568455643,-0.09026830377444295,-0.08101265822784809,-0.07958670762356879,-0.07819548872180448,-0.07762777242044361,-0.07729179149191134,-0.07720320466132558,-0.0766550522648084,-0.07477116116424976,-0.073118021371113,-0.07121043864519716,-0.06922342457033737,-0.06702898550724634,-0.06502564102564101,-0.06294839157602405,-0.06118198385837026,-0.05935672514619883,-0.058089924515917324,-0.05672191528545123,-0.05580818520049602,-0.05420353982300885,-0.053452115812917644,-0.05393818544366902,-0.05436089221316953,-0.05477503112217674,-0.05490380103237913,-0.05540250994796447,-0.056037884767166535,-0.05630970336852692,-0.05692599620493355,-0.05822187254130606,-0.05837366892545981,-0.05926100814543733,-0.0602083036096448,-0.061056952283222166,-0.061889250814332275,-0.06278566273755115,-0.06349206349206349,-0.06406869220607658,-0.06480061349693256,-0.06551571491810537,-0.06636271529888549,-0.06712962962962965,-0.06748864373783259,-0.06846321922796794,-0.06857142857142862,-0.06930693069306926,-0.06974206349206347,-0.06966107658027443,-0.0691331352957062,-0.06833054329630195,-0.06731095286537814,-0.06593406593406592,-0.06398390342052318,-0.06265007640253217,-0.060514722930674725,-0.058895705521472386,-0.05819134993446917,-0.05740432612312807,-0.05686103858427616,-0.05571474052849412,-0.05601948503827414,-0.05551387846961742,-0.05533279871692065,-0.054987212276214836,-0.05820433436532513,-0.05968928863450529,-0.060059171597633076,-0.06021180030257178
17500.0,0.0,-0.1739961759082218,-0.06789366053169732,-0.05950840879689523,-0.054030115146147084,-0.05102625845659903,-0.04802622203220752,-0.045744864491627846,-0.0447914526402301,-0.04468599033816423,-0.04527559055118113,-0.04644365053588828,-0.04804469273743017,-0.049256900212314214,-0.050553683196918664,-0.05171475231355471,-0.05279312461632901,-0.053250345781466146,-0.052959501557632405,-0.05350877192982462,-0.054249011857707474,-0.05386416861826693,-0.0533171766131475,-0.051848791571989294,-0.05012672486623482,-0.04849179075983201,-0.047131147540983576,-0.04616429056347593,-0.04525288376220049,-0.046628571428571464,-0.04797208896641958,-0.049881235154394354,-0.052045454545454506,-0.0543417366946779,-0.05719178082191778,-0.06026600166251039,-0.06318956870611836,-0.06678700361010825,-0.06968390804597702,-0.07337883959044367,-0.07789197904070944,-0.08204096128803129,-0.08590399778669244,-0.0895354444623051,-0.09224201930215292,-0.09423526909168267,-0.09542262048922256,-0.095290251916758,-0.09465273509526739,-0.09280821917808224,-0.08852867830423938,-0.08378245957863795,-0.07986501687289094,-0.0759974667511083,-0.07433380084151475,-0.07262996941896027,-0.07184145334434355,-0.06997342781222315,-0.06858490566037734,-0.06712685074029612,-0.06568109820485746,-0.0642619311875694,-0.06156466723445675,-0.05904887714663143,-0.05689091167685967,-0.05537065052950074,-0.053868286445012736,-0.052473763118440764,-0.052218614718614664,-0.05184950995889981,-0.05317164179104472
17500.0,10.0,-0.17088435374149658,-0.06136560069144337,-0.05295315682281054,-0.04907407407407405,-0.048028673835125435,-0.04696992146984735,-0.04659498207885304,-0.046481876332622574,-0.04712960641764852,-0.04788321167883214,-0.04859939250759371,-0.04996127033307518,-0.05081749889527176,-0.05165496489468402,-0.05218377765172999,-0.05185659411011523,-0.052631578947368474,-0.052759740259740284,-0.05210237659963435,-0.05249073692877726,-0.05232625594616547,-0.05216025137470537,-0.05166524338172507,-0.05075406032482599,-0.05017640141121127,-0.04934383202099735,-0.04864489228630997,-0.04813805631244328,-0.04824355971896954,-0.04862043251304993,-0.04955885113572367,-0.0509703062894552,-0.05279861511829198,-0.0543977393147298,-0.057510729613733935,-0.060134784862623136,-0.06351183063511834,-0.06770833333333337,-0.0725022104332449,-0.07588444630521252,-0.07996550024642679,-0.08382628769297362,-0.08754831120820028,-0.09041415516235662,-0.09269600178691084,-0.09403669724770647,-0.09411085450346424,-0.09380071405387858,-0.09235784136182545,-0.08810572687224671,-0.08320332813312536,-0.07825567502986863,-0.07521826729348557,-0.07206537890044573,-0.07038834951456308,-0.06893542757417104,-0.06741363211951445,-0.06550695825049702,-0.06420376802441852,-0.06291611185086554,-0.061626281453867615,-0.05926586795819522,-0.0571823204419889,-0.055374109263657934,-0.05394321766561516,-0.052771766272681875,-0.051459122298953,-0.05146231721034866,-0.05124835742444156,-0.05193798449612408
17500.0,20.0,-0.16153553781832009,-0.067275348390197,-0.060538116591928204,-0.05862033932744082,-0.05667060212514763,-0.054450603195304814,-0.05242334322453013,-0.05056710775047257,-0.0493723849372385,-0.04893964110929849,-0.0488081725312145,-0.04880174291938999,-0.04885343968095712,-0.04931972789115646,-0.05006418485237485,-0.050724637681159424,-0.050612244897959235,-0.05055147058823528,-0.05100351748396437,-0.05124621476822733,-0.05129887168722125,-0.051241134751773054,-0.051189617880317284,-0.050488599348534224,-0.05008787346221444,-0.04938271604938271,-0.048989113530326645,-0.048968810322056244,-0.04929854464402783,-0.050000000000000044,-0.05103331927456767,-0.05238220584364306,-0.05405405405405406,-0.055932880543347996,-0.05842259006815964,-0.06128461991750145,-0.06458481192334986,-0.0680272108843537,-0.0720583764062025,-0.07600721587492487,-0.08021010789324245,-0.08418069678279716,-0.08782862706913341,-0.09107344632768366,-0.09346524342619111,-0.09499702203692673,-0.09570510652688535,-0.09489329268292679,-0.09373668512995315,-0.0893506493506494,-0.08404907975460119,-0.0788177339901478,-0.07498026835043414,-0.07217391304347831,-0.06952830188679249,-0.06759906759906764,-0.06613356386427494,-0.0648413334860809,-0.06371660016926606,-0.0627700127064803,-0.06171854216546957,-0.060066579823418675,-0.05854800936768145,-0.05716195888350328,-0.055958916238710854,-0.055006526198023487,-0.05356253114100651,-0.05319483789738744,-0.05296064729680028,-0.05334057577403584
17500.0,30.0,-0.16307206733298263,-0.07239057239057234,-0.06607929515418498,-0.06488641855969068,-0.06296237997796317,-0.060701616081986653,-0.05849783341357728,-0.05668016194331982,-0.05526948163405421,-0.05405405405405406,-0.053546265852512875,-0.05371676614215948,-0.053515868077162465,-0.05386250885896526,-0.053815261044176665,-0.05353901996370236,-0.05428892751252423,-0.05452663062233987,-0.05485122897800776,-0.055005820721769516,-0.0551916148051097,-0.0554083885209713,-0.05553896685577786,-0.05535353535353538,-0.05449591280653954,-0.05397520058351568,-0.05371980676328503,-0.05377024291497978,-0.05402750491159136,-0.05506700167504186,-0.056408898305084776,-0.05769230769230771,-0.05962171052631582,-0.06123481781376516,-0.06365883807169348,-0.06596701649175407,-0.06871609403254975,-0.07174644524042117,-0.0749189889825016,-0.07836797536566587,-0.08169577874818046,-0.08509728458413512,-0.0882058970514743,-0.0910672853828306,-0.09318637274549102,-0.09434682964094732,-0.09492847854356312,-0.09419228892142506,-0.0926430517711172,-0.08874172185430462,-0.08333333333333337,-0.07822222222222219,-0.07499999999999996,-0.07175522648083621,-0.06974009173232976,-0.06811886174767057,-0.06686279753944901,-0.06583780729019495,-0.06501041356739068,-0.06426454531274373,-0.06367041198501877,-0.06248896734333631,-0.06151509398139354,-0.060599918929874375,-0.059592711682743826,-0.059062218214607776,-0.058006042296072535,-0.057810107197549754,-0.05739910313901342,-0.0571314422692768
17500.0,40.0,-0.16743572841133814,-0.07692307692307687,-0.0702822357498617,-0.06821324320172073,-0.06587189331178012,-0.06366182836771073,-0.06160100062539087,-0.0603318250377074,-0.05882352941176472,-0.05869910100475939,-0.05802469135802468,-0.05857142857142861,-0.05824446267432326,-0.058878504672897236,-0.05905428329092455,-0.059302743500658894,-0.0596732820305117,-0.06000303812851282,-0.06030064912880084,-0.06033820138355106,-0.06032432432432433,-0.06004080443019533,-0.059148264984227095,-0.05869797225186768,-0.057595392368610554,-0.057225433526011615,-0.0564567633158769,-0.056392235609103114,-0.05697573656845756,-0.05794288882728027,-0.05894736842105264,-0.06019332161687174,-0.06158038147138967,-0.06367292225201071,-0.06464811783960722,-0.06719524281466804,-0.0696731090431878,-0.07209136331192001,-0.0751572861758204,-0.07797427652733124,-0.08085106382978724,-0.08377108100635888,-0.08603531300160516,-0.08827893175074186,-0.0892932712653407,-0.08990384615384617,-0.09016838674633354,-0.08853850818677989,-0.08754208754208759,-0.08239095315024236,-0.07746478873239437,-0.07275624004248538,-0.06940509915014159,-0.06697638404955475,-0.06524153248195452,-0.0643144260830728,-0.06315955268546225,-0.0622509960159362,-0.06188639551192143,-0.06145354185832563,-0.0607861936720997,-0.060095653982116914,-0.05944369672498884,-0.0587248322147651,-0.058166116332232676,-0.05759442807393522,-0.0581051073279053,-0.05862726406101049,-0.059288537549407105,-0.05943460490463226
17500.0,50.0,-0.17009493670886078,-0.07786526684164474,-0.06961310364303874,-0.06711277307616614,-0.0643654295354269,-0.061906321650835205,-0.05993563958165726,-0.058195926285160016,-0.05770340450086553,-0.057065217391304324,-0.057052297939778174,-0.056828597616865206,-0.05722701451714707,-0.057434052757793785,-0.057919782460910896,-0.058227070210477794,-0.05852813852813854,-0.05884645362431795,-0.058746163963174,-0.05893958076448824,-0.05911740216486261,-0.05875748502994016,-0.05775075987841949,-0.05757368060315282,-0.05637707948243997,-0.055528073212960716,-0.05517354289456455,-0.055258085243092725,-0.055386319579063925,-0.05624336752741421,-0.057168378740509174,-0.05806811836962589,-0.06008287292817682,-0.06101694915254241,-0.06303518002682351,-0.06507105459985041,-0.06720550815746151,-0.06980896268523473,-0.07258064516129037,-0.07521239380309841,-0.07796014067995316,-0.08097027673385715,-0.08300395256916993,-0.08473804100227789,-0.08531540847983454,-0.08606557377049184,-0.08586525759577279,-0.08443465491923641,-0.08299430431244914,-0.07815533980582523,-0.07300089847259661,-0.06849835401367432,-0.0652235029519258,-0.06297035785593608,-0.061076262793000935,-0.06015971606033721,-0.05906619163697735,-0.057882259976293926,-0.05753138075313813,-0.057155418773356836,-0.056573522675217536,-0.05572139303482582,-0.05516684607104416,-0.05413187446012091,-0.05350045857535923,-0.053600258314497884,-0.054520672421626504,-0.055522740696987594,-0.05633802816901412,-0.05689839572192523
17500.0,60.0,-0.1679475164011246,-0.07569721115537853,-0.06809011432414258,-0.0658109684947491,-0.06347746090156392,-0.061003861003861015,-0.05915759583530522,-0.05754985754985753,-0.05623306233062331,-0.055776892430278835,-0.055710306406685284,-0.056026618010089124,-0.05626692932775179,-0.05652966755505684,-0.05693384223918574,-0.05713259072942867,-0.05750151852601737,-0.057644110275689275,-0.057919015889287495,-0.0579417699625252,-0.058079169370538586,-0.05774278215223094,-0.056838365896980436,-0.05608974358974361,-0.055489582208787636,-0.054857802800635236,-0.05425023877745938,-0.054182272159800204,-0.054498548855207996,-0.05514403292181069,-0.05656460819927345,-0.05703175631885937,-0.058446757405924754,-0.0598626104023553,-0.06177698270721521,-0.06374100719424458,-0.0660572611245257,-0.06839186691312382,-0.07120214581809314,-0.07390432540819247,-0.07645875251509049,-0.07887543928153062,-0.08066696710229837,-0.08246887966804983,-0.08274647887323938,-0.0828912466843501,-0.0829596412556054,-0.08126036484245436,-0.07981651376146792,-0.0749590834697218,-0.0696035242290749,-0.06500495680498508,-0.06175361407919544,-0.0593787540758538,-0.057490326147042525,-0.05673477484626066,-0.05549738219895284,-0.054453262786596124,-0.05425631431244149,-0.05361534677816038,-0.05300896286811785,-0.05232396326189814,-0.05156815440289508,-0.05100064557779216,-0.05041152263374482,-0.05005440696409136,-0.052169421487603285,-0.05337837837837833,-0.054207119741100374,-0.0552540700542673
17500.0,70.0,-0.16772119074784775,-0.07512229210342414,-0.06779661016949157,-0.06532403821327137,-0.0630294815316842,-0.06052855924978684,-0.05848563968668408,-0.05778894472361806,-0.056011949215832746,-0.05531167690956984,-0.0556464811783961,-0.05578536815979196,-0.05598481767656227,-0.056361951822112455,-0.056712760371083526,-0.056950761320941234,-0.05726381461675578,-0.05742226680040119,-0.05752961082910324,-0.05774111675126903,-0.057499999999999996,-0.05729417428984107,-0.05667752442996743,-0.0563876651982379,-0.055212538589408666,-0.054444444444444406,-0.053957589754356494,-0.05403181568842563,-0.05417847025495748,-0.05465221318879854,-0.055776892430278835,-0.05681818181818177,-0.057843996494303274,-0.059467582653499385,-0.06126971711641249,-0.06315789473684208,-0.06528692380056444,-0.06780040277466992,-0.07034775683567829,-0.07256306446589844,-0.07501820830298611,-0.07747671464860284,-0.07951219512195118,-0.08132361189007287,-0.08164556962025316,-0.0814285714285714,-0.08125502815768304,-0.07932263814616758,-0.07802955665024636,-0.07282291057860901,-0.06741119483315394,-0.06287787182587667,-0.05966147142617728,-0.057446030003659,-0.05555555555555558,-0.054791622593611145,-0.05333630885962959,-0.05259450575252411,-0.05235602094240843,-0.05192761605035401,-0.05132405132405138,-0.05016325319085779,-0.04988735114258125,-0.048948638400551525,-0.048735800659582273,-0.048099301784328974,-0.05066815144766146,-0.05193855157278715,-0.05360281195079086,-0.05454056958624398
17500.0,80.0,-0.16747040771591404,-0.07474099654662059,-0.0675862068965517,-0.06524706524706525,-0.06267908309455583,-0.06078343088698779,-0.05846662989520135,-0.05706702057067026,-0.05673758865248224,-0.05560704355885082,-0.05528560630601442,-0.05551397205588826,-0.05565092989985698,-0.05589960886571055,-0.05616109366340294,-0.056552587646076846,-0.056901011051022854,-0.056893358031225194,-0.05714285714285716,-0.05724807499163043,-0.05727204220045212,-0.057389537836465165,-0.056357388316151225,-0.055762081784386575,-0.05497808390732628,-0.054235018413123504,-0.05378486055776888,-0.053772766695576735,-0.05373134328358209,-0.05423406279733589,-0.055721989215098855,-0.056053811659192876,-0.058064516129032295,-0.05914221218961624,-0.06083025071927661,-0.06270627062706269,-0.0649684044233807,-0.06713615023474173,-0.06985805733370443,-0.07208088714938032,-0.07469512195121952,-0.0770252324037185,-0.07900101936799186,-0.08025776215582892,-0.08052805280528053,-0.08110119047619047,-0.0796311818943839,-0.07868396663577382,-0.07683638971416862,-0.07160194174757284,-0.0662667410714286,-0.06154087065455682,-0.05848663658451925,-0.05625000000000002,-0.05443835059922808,-0.053438458169075775,-0.05218194412375898,-0.051250910857420506,-0.05109677419354841,-0.05077382568558242,-0.05001412828482621,-0.048862937922556804,-0.048666666666666636,-0.047840057122456314,-0.04745634016704636,-0.04704463208685161,-0.04985507246376808,-0.05114503816793892,-0.05238970588235292,-0.053772522522522403
17500.0,90.0,-0.16737335416201737,-0.07487437185929646,-0.06742925948223966,-0.06531406336853807,-0.06270506744440396,-0.060494958753437245,-0.05892255892255893,-0.05739365293720455,-0.05613472333600644,-0.05471698113207546,-0.05537244561634802,-0.05547093170855544,-0.0556040756914119,-0.05587796385342403,-0.05638037962788944,-0.05647558386411888,-0.056937799043062176,-0.05706594885598926,-0.05722070844686644,-0.05722070844686644,-0.057493292449214306,-0.05736434108527133,-0.057302585604472434,-0.05553453169347211,-0.05503184713375797,-0.05431636301719733,-0.053804592525889205,-0.05380770361658338,-0.05388994307400374,-0.054184808901790005,-0.05545399146861674,-0.05623100303951367,-0.058106841611996196,-0.05907995870138805,-0.0607073238652186,-0.06270959087860495,-0.0648073836276083,-0.0670004768717215,-0.06953080836630865,-0.07218543046357617,-0.0742746615087041,-0.07640449438202246,-0.0781169167097775,-0.0802139037433155,-0.08032128514056225,-0.07999999999999996,-0.07986406117247236,-0.07868544600938965,-0.07650783764144087,-0.0712968653964352,-0.06596976974148894,-0.061340941512125546,-0.05814157737572456,-0.05597086448150279,-0.053865131578947345,-0.05320328086898696,-0.05210280373831777,-0.05088495575221241,-0.05066597022721342,-0.050563341577356424,-0.04948512585812359,-0.0488335925349922,-0.04826189672629089,-0.047705095771593764,-0.0472895040369089,-0.04682410423452765,-0.04938271604938271,-0.051123160340821094,-0.05317164179104472,-0.053744997141223605
20000.0,0.0,-0.11882229232386965,-0.03932327389117518,-0.04132231404958675,-0.047706422018348627,-0.05110255512775641,-0.05275985663082439,-0.0533218291630716,-0.05308464849354377,-0.05280925970581141,-0.052646396396396344,-0.05254569190600522,-0.0530075187969925,-0.05380972879896684,-0.054875061244488044,-0.05611111111111111,-0.05778894472361806,-0.059490084985835745,-0.059856344772545866,-0.061096136567834636,-0.06184836521915171,-0.06237883453073323,-0.06342364532019706,-0.06491885143570542,-0.0674157303370787,-0.07126696832579182,-0.07580321285140568,-0.07941760423560551,-0.08110440034512512,-0.0809667000779597,-0.07801822323462415,-0.07303877366997291,-0.06681766704416758,-0.0604007902907141,-0.05448829898707652,-0.050236152855302696,-0.04774396642182577,-0.04655612244897955,-0.04776579352850541,-0.050000000000000044,-0.0531443755535872,-0.057097750296013716,-0.06121814791796143,-0.06546316557257481,-0.06924384027187769,-0.07260240372823157,-0.07556179775280902,-0.07748724489795922,-0.07893792608539651,-0.07963185274109641,-0.08038740920096854,-0.07936507936507942,-0.07801418439716312,-0.07681263460157928,-0.0755310778914241,-0.0747028862478778,-0.07356948228882831,-0.07249034749034744,-0.0716107314087524,-0.07015470562956594,-0.06853793258933605,-0.06704371391539998,-0.06411568978756077,-0.06161268090971739,-0.059543109801031724,-0.05802526906878802,-0.05678647628426059,-0.057255244755244794,-0.057056229327453134,-0.05759330759330761,-0.0606635071090047
20000.0,10.0,-0.12543554006968638,-0.05607476635514019,-0.05169971671388107,-0.05194681861348527,-0.053582252394229646,-0.05410252578089969,-0.05393217893217894,-0.05345641906397591,-0.05240506329113925,-0.05150976909413851,-0.05085910652920966,-0.05071315372424723,-0.05081669691470059,-0.051652892561983466,-0.052107728337236536,-0.0535714285714286,-0.05514157973174372,-0.05620805369127513,-0.058113207547169865,-0.059235668789808904,-0.06022224877524196,-0.06233891752577314,-0.06441784548422202,-0.06698002350176269,-0.07024467245461719,-0.07311941083640194,-0.07564191533657183,-0.07699275362318836,-0.07661714820446841,-0.07379134860050895,-0.06927310685139498,-0.06418515867334762,-0.05892857142857144,-0.0545521562845559,-0.05124716553287978,-0.04936217415418742,-0.049898853674983146,-0.0513866231647635,-0.053581943081452366,-0.05738763055979346,-0.061540608428691024,-0.06580900544285007,-0.06975392365820576,-0.07362240289069555,-0.07672233820459295,-0.07954545454545459,-0.08152173913043481,-0.08295107033639149,-0.08315565031982941,-0.08307533539731682,-0.08152173913043481,-0.08024691358024694,-0.0778625954198473,-0.07679465776293826,-0.07470747074707473,-0.07346153846153847,-0.07224489795918365,-0.07100527960349101,-0.06970418225093511,-0.06841667656491268,-0.06698089804018859,-0.06440769127336288,-0.06217466743782529,-0.060213061602593765,-0.05877551020408167,-0.057672502574665274,-0.057599999999999985,-0.05712637045585689,-0.05727762803234504,-0.05944333996023854
20000.0,20.0,-0.13328424153166418,-0.0730337078651685,-0.0658307210031348,-0.06377551020408168,-0.06307418072123949,-0.06254260395364686,-0.06230594079900642,-0.061446977205153575,-0.060463751100675034,-0.05961405926946928,-0.058587479935794495,-0.05797773654916516,-0.05797872340425536,-0.05818181818181822,-0.05906593406593408,-0.06051202482544604,-0.06118881118881114,-0.06267190569744596,-0.06349381625441697,-0.06453214197071233,-0.0655691964285714,-0.06767904011998505,-0.06996716342510734,-0.07181756296800546,-0.07404021937842775,-0.07556368068251063,-0.07648953301127215,-0.07599873511120481,-0.0744535519125683,-0.07156639186107705,-0.06785714285714284,-0.06418918918918914,-0.06060606060606055,-0.058205689277899375,-0.056695464362851,-0.05691594970218394,-0.058064516129032295,-0.06031280547409579,-0.06394253414978801,-0.06800225733634313,-0.072244623655914,-0.07652554164182068,-0.08062631455947655,-0.08421913327882258,-0.08695652173913049,-0.0888407367280607,-0.09023789991796549,-0.09090909090909094,-0.09104938271604934,-0.08944099378881987,-0.08629441624365486,-0.08374384236453203,-0.08014571948998184,-0.07855014895729895,-0.07703798548868968,-0.07601408930803322,-0.07525847559509502,-0.07443980250664639,-0.07359192348565358,-0.07277777777777783,-0.07179041829497756,-0.07017818068146298,-0.06853217158176939,-0.06709493219129192,-0.06611414579016761,-0.06525608068024524,-0.06503422854133756,-0.06422628951747089,-0.06454121306376359,-0.0651799057362914
20000.0,30.0,-0.15000000000000002,-0.0871641791044776,-0.07787193973634654,-0.07341838063004424,-0.0711239979532663,-0.07028069423612604,-0.07006035161374968,-0.06921618204804048,-0.06847253574115875,-0.06743566992014194,-0.06683937823834196,-0.06662665066026408,-0.06620689655172418,-0.06682389937106914,-0.06690454950936664,-0.06827794561933531,-0.06938775510204087,-0.07046381243628952,-0.07155123068116775,-0.0724730837216776,-0.07346570397111918,-0.07530266343825665,-0.0765721733463669,-0.0776656428258008,-0.07896287566293458,-0.0794025157232704,-0.0797628951747088,-0.07917688743526852,-0.07767162066525124,-0.07489187343501025,-0.07196749854904239,-0.06857352401906858,-0.06571691176470584,-0.06399999999999995,-0.06276445698166433,-0.06309420916162489,-0.06389473684210523,-0.06608097784568367,-0.06924019607843135,-0.07239488117001824,-0.07612231620039034,-0.07971384772611134,-0.08273596176821985,-0.08564493758668512,-0.08740564163686926,-0.08868778280542988,-0.08951406649616367,-0.09018264840182644,-0.08924050632911396,-0.08754716981132071,-0.08362369337979092,-0.08093841642228738,-0.0783912012076774,-0.0766978922716628,-0.07528498058374045,-0.07489986648865155,-0.0741418120427687,-0.07357068990988325,-0.0733146940043492,-0.0727863525588952,-0.07214056428450755,-0.07111597374179435,-0.07030943987465732,-0.06925323320817689,-0.0685626102292769,-0.06796566921827885,-0.06943563728598601,-0.06954046360309074,-0.06961113778204508,-0.07057467953334295
20000.0,40.0,-0.15989188065287452,-0.08807896735003795,-0.07727161400930693,-0.07245632065775953,-0.06956718785406757,-0.06874820968203954,-0.06835799859055669,-0.06811409110259681,-0.06802030456852792,-0.06770521270221685,-0.06727400140154172,-0.06818181818181823,-0.06856343283582089,-0.06917101202511444,-0.07023048147701216,-0.07140910329790129,-0.07256827247621966,-0.07362068965517243,-0.074540174249758,-0.07543478260869563,-0.0759462759462759,-0.07727570399476102,-0.07837956847203875,-0.07883817427385897,-0.08108108108108103,-0.08204367182531269,-0.08297126839523472,-0.08316504497888744,-0.08198284080076268,-0.07970570202329863,-0.07620164126611961,-0.07259259259259254,-0.06926406926406925,-0.06610299769408146,-0.06426540284360194,-0.06321772416193017,-0.06355693348365277,-0.06492182188987083,-0.06730573118498884,-0.06976744186046513,-0.07296137339055797,-0.07583892617449661,-0.07875243664717346,-0.08111762054979721,-0.08243727598566308,-0.08347826086956522,-0.08425865447419989,-0.08399710354815348,-0.08313349320543562,-0.08149197355996218,-0.0782787328359823,-0.07543753771876882,-0.07332624867162596,-0.07173725151253241,-0.07074746231928641,-0.0705012325390304,-0.06966292134831464,-0.06926563916591111,-0.06922929814496082,-0.0687099358974359,-0.06808244846970646,-0.06707179833445875,-0.06644034917555774,-0.06544231764097264,-0.06493150684931503,-0.06470248411322932,-0.06666666666666665,-0.06764551651809125,-0.0687070580886946,-0.07027846182989195
20000.0,50.0,-0.15958125877696927,-0.08828654404646663,-0.07692307692307687,-0.07230499561787906,-0.06952491309385866,-0.06842297841200151,-0.06789568345323738,-0.0673181324647123,-0.06727037516170764,-0.06641221374045803,-0.06601248884924171,-0.06583979328165379,-0.06604109751751985,-0.0667840693578976,-0.06759870947918267,-0.06871421134825617,-0.06994919890582263,-0.07094223588842519,-0.07202762703502719,-0.07285318559556786,-0.07376283846872078,-0.07515657620041749,-0.0758426966292135,-0.07785336356764927,-0.07907542579075422,-0.08050790220181003,-0.08135593220338988,-0.08099906629318399,-0.07985480943738654,-0.0772815533980582,-0.07358024691358023,-0.06973848069738475,-0.06609642301710728,-0.06297010607521702,-0.061396230887756365,-0.06058415268941586,-0.060945709281961524,-0.06231578947368421,-0.06453239223594653,-0.06708407871198574,-0.069873595505618,-0.07307060755336614,-0.07509505703422048,-0.07730263157894735,-0.07811531308121511,-0.07907627711686493,-0.08025177025963803,-0.07913043478260873,-0.07902298850574707,-0.07629888425560694,-0.07313624678663244,-0.0701402805611222,-0.06802078412848367,-0.06657562307954934,-0.06537971225641959,-0.06534035498342106,-0.06454918032786883,-0.06381607219596042,-0.06384912519881847,-0.06361686919228016,-0.06287128712871282,-0.06189710610932475,-0.06134259259259256,-0.06025957972805929,-0.059652572926909175,-0.059556786703601095,-0.06256157635467985,-0.06387096774193546,-0.06496519721577731,-0.06728045325779042
