Altitude_km,Inclination_deg,0.01_mmAl_rel_diff,0.1_mmAl_rel_diff,0.2_mmAl_rel_diff,0.3_mmAl_rel_diff,0.4_mmAl_rel_diff,0.5_mmAl_rel_diff,0.6_mmAl_rel_diff,0.7_mmAl_rel_diff,0.8_mmAl_rel_diff,0.9_mmAl_rel_diff,1.0_mmAl_rel_diff,1.1_mmAl_rel_diff,1.2_mmAl_rel_diff,1.3_mmAl_rel_diff,1.4_mmAl_rel_diff,1.5_mmAl_rel_diff,1.6_mmAl_rel_diff,1.7_mmAl_rel_diff,1.8_mmAl_rel_diff,1.9_mmAl_rel_diff,2.0_mmAl_rel_diff,2.25_mmAl_rel_diff,2.5_mmAl_rel_diff,2.75_mmAl_rel_diff,3.0_mmAl_rel_diff,3.25_mmAl_rel_diff,3.5_mmAl_rel_diff,3.75_mmAl_rel_diff,4.0_mmAl_rel_diff,4.25_mmAl_rel_diff,4.5_mmAl_rel_diff,4.75_mmAl_rel_diff,5.0_mmAl_rel_diff,5.25_mmAl_rel_diff,5.5_mmAl_rel_diff,5.75_mmAl_rel_diff,6.0_mmAl_rel_diff,6.25_mmAl_rel_diff,6.5_mmAl_rel_diff,6.75_mmAl_rel_diff,7.0_mmAl_rel_diff,7.25_mmAl_rel_diff,7.5_mmAl_rel_diff,7.75_mmAl_rel_diff,8.0_mmAl_rel_diff,8.25_mmAl_rel_diff,8.5_mmAl_rel_diff,8.75_mmAl_rel_diff,9.0_mmAl_rel_diff,9.5_mmAl_rel_diff,10.0_mmAl_rel_diff,10.5_mmAl_rel_diff,11.0_mmAl_rel_diff,11.5_mmAl_rel_diff,12.0_mmAl_rel_diff,12.5_mmAl_rel_diff,13.0_mmAl_rel_diff,13.5_mmAl_rel_diff,14.0_mmAl_rel_diff,14.5_mmAl_rel_diff,15.0_mmAl_rel_diff,16.0_mmAl_rel_diff,17.0_mmAl_rel_diff,18.0_mmAl_rel_diff,19.0_mmAl_rel_diff,20.0_mmAl_rel_diff,30.0_mmAl_rel_diff,40.0_mmAl_rel_diff,50.0_mmAl_rel_diff,100.0_mmAl_rel_diff
1200.0,0.0,-0.8246086105675147,-0.6753892733564013,-0.714031971580817,-0.7702442159383034,-0.804404432132964,-0.8171137835337651,-0.8156017830609212,-0.8047229791099001,-0.7897995763402313,-0.7740521586675433,-0.7632142857142857,-0.7559311017224569,-0.7525887573964497,-0.7532929292929293,-0.753892996955198,-0.755340699815838,-0.7572115384615384,-0.7576612903225807,-0.7595744680851064,-0.759549356223176,-0.7590782898389783,-0.7632438739789965,-0.7650336803429272,-0.7682106598984771,-0.769175392670157,-0.7714959568733154,-0.7723684210526316,-0.7733191790516631,-0.7762076423936554,-0.7781524926686217,-0.7781763826606876,-0.7779739063699156,-0.7783993783993783,-0.7793675889328063,-0.780112269446672,-0.7804541768045418,-0.775943000838223,-0.7777870913663034,-0.77933390264731,-0.7747386759581881,-0.7754617414248022,-0.7735135135135135,-0.7724294813466788,-0.7744464944649446,-0.768785046728972,-0.7685903500473037,-0.7718390804597701,-0.7695736434108527,-0.7703339882121807,-0.7650362503829266,-0.7636911566039697,-0.76093666844066,-0.761030210823734,-0.7614891736632788,-0.7532557335484614,-0.7604431110085391,-0.7551406286929804,-0.7500606060606061,-0.7538064833005894,-0.7509166772031862,-0.7488485158648925,-0.7463317911434237,-0.7472811310494833,-0.7432070955934112,-0.7371285672256547,-0.7337196888821107,-0.7012959866220736,-0.6767079074771383,-0.6615883306320908,-0.671793002915452
1200.0,10.0,-0.7828305738262644,-0.5965419039869813,-0.6516474464579901,-0.7249004865103936,-0.7691354903943377,-0.7869785082174463,-0.7877883310719132,-0.7780670693605499,-0.763482976800241,-0.7477477477477478,-0.7372111139963646,-0.7304226227470478,-0.7276824034334763,-0.729585798816568,-0.7310625535561268,-0.7333638025594149,-0.7360710854947166,-0.7368981246832236,-0.7391601049868766,-0.7393344244408074,-0.7388762769580023,-0.7437349397590362,-0.745628589661774,-0.7492010652463382,-0.7503453038674033,-0.7530714285714286,-0.7540899042004421,-0.7554380664652568,-0.7591679506933744,-0.7616169544740974,-0.7620192307692308,-0.7619126133553173,-0.76265664160401,-0.764030612244898,-0.764853195164076,-0.7652097902097902,-0.7606142728093948,-0.7626919602529358,-0.7643646408839779,-0.7593045112781955,-0.7597908745247148,-0.7577409931840311,-0.756496062992126,-0.7585828343313373,-0.7526033768071985,-0.7522531749283081,-0.7556800497976969,-0.7532004197271773,-0.7539395229982964,-0.7481448665411452,-0.7465884741175144,-0.7434385478089953,-0.743326246161115,-0.7438423645320197,-0.7347886087065613,-0.7424908885258263,-0.7366387636831938,-0.7312012686665785,-0.7352350341502611,-0.732201986754967,-0.7299259879905041,-0.7271939953810623,-0.7284335560504825,-0.724238695785912,-0.7179363548698168,-0.7143809365105815,-0.6826374629249372,-0.6589374816554153,-0.644774011299435,-0.6647150663544106
1200.0,20.0,-0.7087314662273476,-0.49424920127795524,-0.5813833225597931,-0.6684845671849617,-0.7179690598968663,-0.7376797385620915,-0.7384215991692626,-0.7267616785431512,-0.7085155350978136,-0.6874801398156976,-0.6714108910891089,-0.6601621895590472,-0.6547085201793722,-0.6564499831593129,-0.6585847299813781,-0.6626715092816788,-0.668027503223034,-0.6706017455213596,-0.6759250360403652,-0.6779797979797979,-0.6789697291556027,-0.6887543252595156,-0.6937032418952618,-0.6998013245033112,-0.7030662020905923,-0.7080233406272793,-0.7114654517843584,-0.7155956112852664,-0.722365245374095,-0.7279012345679012,-0.7308600337268127,-0.7326655052264808,-0.7354553492484527,-0.7382671480144405,-0.7401285583103765,-0.7412476722532588,-0.7361969111969112,-0.7388405797101449,-0.7409270216962525,-0.7348607186112233,-0.735444330949949,-0.7328997062526228,-0.7313163481953291,-0.7334987057808455,-0.7264171591157802,-0.7257383966244726,-0.7294952681388013,-0.7265464505820589,-0.7271461716937355,-0.7199806131103841,-0.7177678792378124,-0.7137040335920601,-0.7131681877444589,-0.713203031511767,-0.7022847589857899,-0.710791165781381,-0.703746232237692,-0.6969741697416973,-0.7015126553841546,-0.6977750309023486,-0.6951009547660041,-0.6918340894361633,-0.6933088603370599,-0.6888619854721549,-0.6818592873937421,-0.6780487804878048,-0.6452781371280725,-0.6230383973288814,-0.6124198717948718,-0.6426156583629894
1200.0,30.0,-0.6860174781523096,-0.4635016465422612,-0.5638143176733781,-0.6508625037829113,-0.6979238754325259,-0.7161584497007695,-0.7157394843962008,-0.7028965517241379,-0.6829881359340438,-0.6586834733893557,-0.6383920339295592,-0.6218584274844363,-0.6110341003604103,-0.6088478676002547,-0.6079484425349087,-0.6098935750886874,-0.6142188165176671,-0.6157287822878228,-0.62119140625,-0.6227933541017654,-0.6235099337748344,-0.6345398773006135,-0.6401894451962111,-0.6476260043827611,-0.65202492211838,-0.6590609555189456,-0.6648228176318064,-0.6717235188509874,-0.682037037037037,-0.69106463878327,-0.6965786901270772,-0.7009109311740891,-0.7057551734788428,-0.7105263157894737,-0.7137646175303078,-0.7158571117403616,-0.7103713768115942,-0.7137672941710138,-0.7162412993039443,-0.7096160703672887,-0.7104312213924355,-0.7074863658899355,-0.7056385784252166,-0.7083173629743197,-0.6999870180449176,-0.6993800290199181,-0.7038327526132404,-0.7003806416530723,-0.7010794353722668,-0.692921380910937,-0.6904231625835189,-0.6857011635027557,-0.685121107266436,-0.6850988587043884,-0.6725798276735935,-0.6822810590631365,-0.6741749607124149,-0.6664267722202231,-0.6719663742690059,-0.6677998111425874,-0.6647520582040973,-0.661504864006353,-0.6634595701125896,-0.6588060335670278,-0.6512455516014235,-0.6472626472626473,-0.6132989025177533,-0.5910428931875525,-0.5814495691839838,-0.6185860889395667
1200.0,40.0,-0.6974940334128878,-0.47458646616541356,-0.5797163995067818,-0.6637433392539964,-0.7076835298592621,-0.7244917109790429,-0.7243938644235527,-0.712847483095417,-0.6948413131202966,-0.6727217680896155,-0.6535166367802351,-0.6367499999999999,-0.6248488512696493,-0.6195309765488275,-0.6160111243543902,-0.6151809355692851,-0.6165062560153994,-0.6160273252758801,-0.6188658057271196,-0.6185920577617329,-0.6174613402061856,-0.6236111111111111,-0.6250410509031199,-0.629009009009009,-0.6304093567251462,-0.6357477853048463,-0.6405474009491225,-0.6474321984997116,-0.658615329427239,-0.6685974858269658,-0.6751778455284553,-0.6802900461437047,-0.6859637340496978,-0.6915463917525773,-0.6954570947840718,-0.6979062811565304,-0.6922507038079715,-0.6960071248330117,-0.6987695579523014,-0.6916848333852382,-0.6927083333333333,-0.6894702632434189,-0.687633788901696,-0.6905160857908847,-0.6817098092643052,-0.6809762852691709,-0.685839929639402,-0.6820778293466618,-0.68302435478008,-0.6741037376048817,-0.671353251318102,-0.6663308482772516,-0.6654929577464789,-0.6653251429781826,-0.6517379679144385,-0.6621137483206448,-0.6532964499769479,-0.6448775849774186,-0.6504830917874396,-0.6460154883837121,-0.6425133012414492,-0.6389692348146201,-0.6413456321215409,-0.6361330326944757,-0.6280649926144757,-0.6238870125882714,-0.5881487889273356,-0.5658177702320317,-0.5573770491803278,-0.5983517337894573
1200.0,50.0,-0.7296750459840589,-0.5547536868528397,-0.649625,-0.7213612224991872,-0.7593118126995388,-0.7755266075388026,-0.7784794349813046,-0.7729066985645933,-0.7621688741721855,-0.7475942926667404,-0.7329634371887893,-0.7176762309599717,-0.7036957455951869,-0.6919767147557581,-0.6806574699148811,-0.6711609233857477,-0.6629977460555974,-0.6544804375262936,-0.6480760315252665,-0.6403777437468097,-0.6326793721973094,-0.6215793056501021,-0.6101461038961039,-0.6046009389671361,-0.6005094459774994,-0.6026591363689846,-0.6069460463924132,-0.6152897657213316,-0.6289344498989315,-0.6421465179378957,-0.6521807342328209,-0.660600098376783,-0.6697463463799764,-0.6783494475138121,-0.6849823321554771,-0.6899964015833033,-0.6862928933058317,-0.6919458035378245,-0.6963562753036437,-0.6906645569620253,-0.692817014446228,-0.6908452159537095,-0.6897129687827362,-0.693259385665529,-0.6849522983521249,-0.6847442680776015,-0.6898946896706251,-0.6864483856298318,-0.6876591803658254,-0.6793781880009716,-0.6768656716417911,-0.6719712525667352,-0.6715906093379056,-0.6714324251416239,-0.6581560283687944,-0.6684720638540479,-0.6599178403755869,-0.6518451300665457,-0.6575468798032585,-0.6532104259376987,-0.6499032882011606,-0.6464882943143813,-0.6487232574189096,-0.6437275985663082,-0.6359504132231405,-0.6319281811085089,-0.5975315414152496,-0.5754838709677419,-0.5668685121107266,-0.6066666666666667
1200.0,60.0,-0.7571336346029697,-0.6073738680465718,-0.6916194076874607,-0.7546325878594249,-0.787612117109494,-0.8016389244558259,-0.8040937848902121,-0.7991136600625652,-0.7894774011299435,-0.7763231197771587,-0.7624008523736238,-0.7475400205610222,-0.7332026376759936,-0.7201941337834986,-0.7077074612164491,-0.6961200792976494,-0.6854709096753455,-0.6747728098873137,-0.6654766734279919,-0.6553547220967013,-0.6451305220883534,-0.6256944444444444,-0.6067704280155641,-0.5935754189944134,-0.5833423824519492,-0.5811595994560514,-0.5831497797356828,-0.5906774580335732,-0.6050312449927896,-0.6199255751014885,-0.632167583880703,-0.642897143923838,-0.6547481737793157,-0.6654105513685046,-0.6743334011805414,-0.6810720964055683,-0.6790980052038161,-0.6864240575288734,-0.6917746982565937,-0.6872418540614962,-0.6901933379920802,-0.6887449004079673,-0.6881694255111976,-0.6921170054536441,-0.6843962692210739,-0.6844398872084081,-0.6896821261073476,-0.6865908489817509,-0.6878534877457582,-0.6799435028248588,-0.677662037037037,-0.6728358208955224,-0.6723926380368098,-0.6725219573400251,-0.6596306068601583,-0.669804441498177,-0.6614597544338335,-0.6533052039381153,-0.658985351911397,-0.6548375184638109,-0.6516104868913858,-0.6483294483294484,-0.6506613226452906,-0.6457344985434873,-0.6381429816913688,-0.6341485507246376,-0.6006345177664975,-0.5791563275434244,-0.57101593625498,-0.6097835888187557
1200.0,70.0,-0.7368582375478927,-0.5795411808950733,-0.6642699926632428,-0.7269111249223119,-0.7581091772151899,-0.7691039856158226,-0.7674225904928041,-0.7574663402692778,-0.742358803986711,-0.7234135667396061,-0.7039932979614633,-0.6840554592720971,-0.6651945320715037,-0.649004975124378,-0.633516961438098,-0.6200931470392548,-0.608286252354049,-0.5963875903102422,-0.5870037807183365,-0.5767576075550892,-0.5665310865775712,-0.55,-0.5352162400706091,-0.5277951933124347,-0.523757838880849,-0.5281786005989655,-0.5362035225048924,-0.549380704041721,-0.5692227619708536,-0.5884931506849316,-0.6043619667113067,-0.6180904522613065,-0.6324715615305068,-0.6456911262798635,-0.6564484344208452,-0.6649530621367903,-0.6639439906651108,-0.6725310813980765,-0.6794223826714801,-0.6751545117428925,-0.6789658634538153,-0.6783958602846054,-0.6783932790758729,-0.6831550802139037,-0.6752787598585803,-0.6757952973720609,-0.6818565400843881,-0.6787549971444888,-0.6806282722513088,-0.6728715288373512,-0.6710444027517198,-0.6667741935483871,-0.6666666666666667,-0.6674465920651068,-0.6544935805991441,-0.6655555555555556,-0.6571586715867159,-0.6492202358311145,-0.6552977571539056,-0.6514388489208633,-0.6482562854825629,-0.6452861952861952,-0.64811115935736,-0.6433919711321605,-0.635886524822695,-0.6320884520884521,-0.5993093922651933,-0.5777075812274368,-0.569344654909645,-0.608438193930422
1200.0,80.0,-0.7308474576271187,-0.5661397670549084,-0.6533061224489796,-0.7186629526462396,-0.7515083798882681,-0.7631830601092896,-0.7617735470941884,-0.751558073654391,-0.736231884057971,-0.7171665603063178,-0.6979285597781765,-0.6781376518218624,-0.6602060843964671,-0.6448625180897251,-0.6303397241843256,-0.6178145440554059,-0.6072451193058568,-0.5966341463414634,-0.5885529157667386,-0.5790919952210275,-0.5698088332234674,-0.5560876623376623,-0.5433333333333333,-0.5382406982085439,-0.5352686194667017,-0.5403854641753715,-0.5481002425222312,-0.5604319052594915,-0.5789473684210527,-0.5967054263565892,-0.610694753899129,-0.6229020607605693,-0.6356690678891073,-0.6475483580746739,-0.6572087658592849,-0.6647058823529413,-0.6628192534381139,-0.670533070088845,-0.6772968868640851,-0.6724720561476475,-0.6759894459102902,-0.675006799020941,-0.6746688741721854,-0.6795952782462058,-0.6713346670477279,-0.6718023255813954,-0.6784869976359338,-0.6750675067506751,-0.6769559902200488,-0.6693393200769724,-0.6675427069645203,-0.6635593220338982,-0.6637155803415824,-0.6645046329294368,-0.6514435695538058,-0.6628485305199698,-0.6544996121024049,-0.6464799999999999,-0.6529268292682927,-0.6490121899957966,-0.6459275053304905,-0.6430721558211598,-0.6458409506398537,-0.6411680911680911,-0.6337481333997013,-0.630056906363166,-0.5975982532751092,-0.5761179828734538,-0.5672568406530236,-0.6065189048239896
1200.0,90.0,-0.7317748917748919,-0.5660136286201023,-0.6538075313807532,-0.7198571428571429,-0.7529276693455798,-0.7649209138840071,-0.7636880165289256,-0.7538011695906432,-0.7387225548902195,-0.719994724347138,-0.7011629866846452,-0.6815805979510767,-0.6638804457953393,-0.648955223880597,-0.6350086655112652,-0.6225832012678288,-0.6123159303882195,-0.6018555667001003,-0.5940099833610649,-0.5847332924586144,-0.575945945945946,-0.5625415282392027,-0.5502851996397478,-0.5448905536696711,-0.5416388183397942,-0.5462838343053686,-0.5533486539724228,-0.5648409893992933,-0.5829277424185698,-0.6000392695857059,-0.6132540008206812,-0.625,-0.6372679045092838,-0.6488271464358917,-0.6581036898645493,-0.6655550262029538,-0.6633515663848831,-0.6709967524356732,-0.6776012301383906,-0.6726315789473685,-0.6761955650547689,-0.6750206554668136,-0.6747694886839899,-0.6798520204894707,-0.6714905933429811,-0.671769208124816,-0.6782400478898534,-0.6751747189304163,-0.6770897832817337,-0.6692657569850553,-0.6676098535286286,-0.6634489866025421,-0.6636524196397033,-0.6644147398843931,-0.6513873052071455,-0.6627960275019098,-0.654463232402674,-0.6464720194647202,-0.6529872270292543,-0.6490839369407755,-0.6459576307825334,-0.6430879712746858,-0.6461324687355257,-0.6414821944177094,-0.6340060544904138,-0.6303618248557945,-0.5984513274336283,-0.5770491803278688,-0.5683327507864383,-0.6072467601163714
1300.0,0.0,-0.7349739000745712,-0.5232769830949284,-0.5929092805005214,-0.6805375347544023,-0.7329005699810006,-0.7547130068457083,-0.756973293768546,-0.7470626631853786,-0.7322916666666667,-0.7175032175032174,-0.707999345656797,-0.7030576244609956,-0.7044180309486432,-0.7077954319761668,-0.7130993838735602,-0.718897414038079,-0.7238379022646007,-0.7280499219968799,-0.7323131443298969,-0.7341349365397462,-0.7354570637119113,-0.7427942794279427,-0.7479753181642885,-0.7524174053182917,-0.7557404326123128,-0.7598540145985402,-0.7634564643799473,-0.7650112866817156,-0.7692307692307692,-0.7709905660377359,-0.7726967370441459,-0.7775411423039691,-0.7743628185907047,-0.7782980866062437,-0.7771812080536913,-0.7762230405049974,-0.7756684491978609,-0.7771045576407507,-0.7798150163220892,-0.7720877884074282,-0.773469387755102,-0.773705408515535,-0.7720862470862471,-0.7745132743362833,-0.7686415320167564,-0.7703725961538461,-0.7670426065162907,-0.764828897338403,-0.7726932668329177,-0.7655984303466318,-0.7652519893899205,-0.7619891008174386,-0.7635546334716459,-0.7605281941470379,-0.7562316715542522,-0.7600148920327625,-0.7537519142419602,-0.7498045347928068,-0.7589147286821706,-0.759338061465721,-0.7466278101582016,-0.7468936170212765,-0.7483391608391609,-0.746588868940754,-0.7424044734389562,-0.7346758349705305,-0.7037486515641855,-0.6798329563250392,-0.6651260504201681,-0.6777202072538859
1300.0,10.0,-0.7115724982981619,-0.49043351901186727,-0.5729599227426364,-0.6656946826758148,-0.7190846413378319,-0.7402882970925971,-0.7410791650256006,-0.7297756215888418,-0.7136563876651982,-0.6977079083163327,-0.6871645453151357,-0.6811111111111111,-0.681283422459893,-0.6834928229665072,-0.6882168925964547,-0.6935528886408038,-0.698051948051948,-0.7015581177937051,-0.7054781199351702,-0.7066012186865267,-0.707243816254417,-0.7141827834660599,-0.718959257765228,-0.7229787234042553,-0.7262389380530974,-0.73046875,-0.7343735224586289,-0.7363370677057963,-0.7412263210368893,-0.7433691756272401,-0.7455636743215031,-0.7513442277279916,-0.7478450627386797,-0.7523940561364887,-0.7511023176936122,-0.7499134448932487,-0.7492072812683499,-0.7506485849056603,-0.7536526946107784,-0.7446650124069478,-0.7458359423919849,-0.7461538461538462,-0.7439716312056738,-0.7465359477124183,-0.7395086321381141,-0.7414276184122748,-0.7370990237099024,-0.7345095271700777,-0.7434027777777779,-0.7347699050401753,-0.7339272457312547,-0.7296636085626911,-0.7312354312354312,-0.7272508038585209,-0.72191894127378,-0.7260723296888141,-0.7187012987012986,-0.7139823008849557,-0.7243195785776997,-0.7248214285714285,-0.7100094428706327,-0.7104247104247104,-0.7119165839126117,-0.7103708231458843,-0.7057952622673435,-0.6974153297682709,-0.6666666666666667,-0.6439186546734454,-0.6314185228604924,-0.6577515400410678
1300.0,20.0,-0.6550918196994991,-0.40897269180754225,-0.513986013986014,-0.6152701644479248,-0.6720106880427521,-0.6946883230904302,-0.6953723034098818,-0.6821598729486501,-0.6620874904067536,-0.6397423714496886,-0.6220483250961011,-0.6095125253893026,-0.6053471667996808,-0.605,-0.6093081761006289,-0.6154475982532751,-0.6214953271028038,-0.6264421577798566,-0.6326129666011788,-0.6353591160220995,-0.637022206042956,-0.6482648583964898,-0.6559014267185473,-0.6622335495829472,-0.667951219512195,-0.6746031746031746,-0.6815188528943176,-0.6861707988980716,-0.6945578231292517,-0.6997076023391813,-0.7048444976076556,-0.7139830508474576,-0.711502199874293,-0.7181702668360864,-0.7176586003924134,-0.716923076923077,-0.7164392905866304,-0.7184372858122001,-0.7218967921896793,-0.7110869565217391,-0.7125183016105417,-0.7126582278481013,-0.709909228441755,-0.7128933231005372,-0.704296875,-0.7064414768263944,-0.7008244023083265,-0.697577276524645,-0.7082169268693508,-0.6972198088618593,-0.6958407079646018,-0.6904021937842779,-0.6916123019571295,-0.6864603481624758,-0.6798604187437687,-0.6843495934959349,-0.6751966439433665,-0.6692439862542956,-0.6813479790977925,-0.681793507762458,-0.6643284268629255,-0.6648222274546739,-0.6669897032101757,-0.665297996764962,-0.6603773584905661,-0.6509061179997275,-0.6192350956130483,-0.5982121285334622,-0.5890688259109311,-0.6262922782386726
1300.0,30.0,-0.6389201877934272,-0.3891615541922291,-0.5053941908713693,-0.6038834951456311,-0.6567736983497505,-0.676984628342809,-0.6762683578104138,-0.6617378048780488,-0.6394970414201183,-0.613194943993423,-0.5916025381395977,-0.5745828417326816,-0.563614262560778,-0.5620930232558139,-0.5618124672603457,-0.5645021645021645,-0.5699126092384519,-0.5719607179139858,-0.5786073223259153,-0.580977845683728,-0.5821138211382113,-0.5958804889090086,-0.6029529529529529,-0.6123850730124392,-0.6183496826312753,-0.6268784361637141,-0.6341244387427838,-0.6424666666666667,-0.6546767537826685,-0.6651590106007067,-0.6720203488372093,-0.6770911831198192,-0.682898773006135,-0.6884705882352942,-0.6924860111910471,-0.6949675324675324,-0.6890202702702704,-0.692808798646362,-0.6955844155844155,-0.6880106571936057,-0.689018901890189,-0.6857275254865616,-0.683849765258216,-0.6866156787762907,-0.6775510204081633,-0.6769990128331689,-0.6818181818181819,-0.6780368597902454,-0.6788343876387016,-0.6700750571086697,-0.6672237076648841,-0.662183908045977,-0.661507561436673,-0.6613916404928727,-0.6477388211382114,-0.6582844013275466,-0.649500788229112,-0.6411645226811103,-0.6468565139634063,-0.6424509525163491,-0.6391812022488107,-0.6357249626307921,-0.6381568808753275,-0.6330348576910777,-0.6251464925498075,-0.6210672692508257,-0.5863073561544064,-0.5638432364096081,-0.5553021664766249,-0.5981244671781756
