,Altitude_km,Inclination_deg,0.01_mmAl,0.1_mmAl,0.2_mmAl,0.3_mmAl,0.4_mmAl,0.5_mmAl,0.6_mmAl,0.7_mmAl,0.8_mmAl,0.9_mmAl,1.0_mmAl,1.1_mmAl,1.2_mmAl,1.3_mmAl,1.4_mmAl,1.5_mmAl,1.6_mmAl,1.7_mmAl,1.8_mmAl,1.9_mmAl,2.0_mmAl,2.25_mmAl,2.5_mmAl,2.75_mmAl,3.0_mmAl,3.25_mmAl,3.5_mmAl,3.75_mmAl,4.0_mmAl,4.25_mmAl,4.5_mmAl,4.75_mmAl,5.0_mmAl,5.25_mmAl,5.5_mmAl,5.75_mmAl,6.0_mmAl,6.25_mmAl,6.5_mmAl,6.75_mmAl,7.0_mmAl,7.25_mmAl,7.5_mmAl,7.75_mmAl,8.0_mmAl,8.25_mmAl,8.5_mmAl,8.75_mmAl,9.0_mmAl,9.5_mmAl,10.0_mmAl,10.5_mmAl,11.0_mmAl,11.5_mmAl,12.0_mmAl,12.5_mmAl,13.0_mmAl,13.5_mmAl,14.0_mmAl,14.5_mmAl,15.0_mmAl,16.0_mmAl,17.0_mmAl,18.0_mmAl,19.0_mmAl,20.0_mmAl,30.0_mmAl,40.0_mmAl,50.0_mmAl,100.0_mmAl
30,1500.0,80.0,82580000.0,28950000.0,11660000.0,5378000.0,2851000.0,1712000.0,1134000.0,811300.0,615400.0,489000.0,401500.0,340100.0,293100.0,257600.0,229200.0,206300.0,187600.0,171100.0,157700.0,145900.0,135300.0,114100.0,98020.0,85520.0,76180.0,68060.0,61580.0,56200.0,51200.0,47110.0,43830.0,40740.0,38560.0,36410.0,34740.0,33510.0,32460.0,31720.0,30440.0,30220.0,29540.0,28830.0,28510.0,27620.0,27900.0,27430.0,26470.0,26340.0,25720.0,25090.0,24620.0,24150.0,23480.0,22910.0,22620.0,21780.0,21680.0,21520.0,20800.0,20350.0,20240.0,19660.0,18900.0,18440.0,17950.0,17450.0,13420.0,10760.0,9070.0,3606.0
31,20000.0,30.0,1884000000.0,230300000.0,138200000.0,96630000.0,72500000.0,56730000.0,45790000.0,37890000.0,31990000.0,27470000.0,23880000.0,20970000.0,18550000.0,16500000.0,14750000.0,13210000.0,11870000.0,10680000.0,9616000.0,8668000.0,7818000.0,6054000.0,4700000.0,3660000.0,2860000.0,2241000.0,1762000.0,1387000.0,1093000.0,861600.0,679100.0,535000.0,421300.0,331500.0,260900.0,205200.0,161300.0,126800.0,99730.0,78630.0,62160.0,49390.0,39540.0,31950.0,26260.0,21870.0,18490.0,15980.0,14050.0,11520.0,10080.0,9233.0,8664.0,8263.0,7989.0,7729.0,7540.0,7363.0,7169.0,7003.0,6867.0,6590.0,6325.0,6091.0,5870.0,5663.0,4244.0,3342.0,2851.0,973.1
32,12500.0,90.0,7927000000.0,92330000.0,39280000.0,25400000.0,18610000.0,14470000.0,11690000.0,9707000.0,8226000.0,7088000.0,6188000.0,5462000.0,4865000.0,4365000.0,3939000.0,3570000.0,3246000.0,2959000.0,2703000.0,2473000.0,2264000.0,1822000.0,1472000.0,1192000.0,967500.0,786900.0,641000.0,522400.0,425500.0,346300.0,281600.0,228700.0,185700.0,150500.0,122000.0,98880.0,80120.0,64970.0,52610.0,42800.0,34820.0,28400.0,23290.0,19120.0,15950.0,13330.0,11190.0,9576.0,8239.0,6382.0,5204.0,4438.0,3901.0,3535.0,3303.0,3083.0,2969.0,2871.0,2744.0,2652.0,2592.0,2458.0,2327.0,2223.0,2126.0,2035.0,1445.0,1110.0,931.3,322.1
33,4000.0,20.0,3317000000.0,1184000000.0,534900000.0,271900000.0,150900000.0,90530000.0,57970000.0,39560000.0,28090000.0,20840000.0,15770000.0,12550000.0,10050000.0,8358000.0,7049000.0,6071000.0,5318000.0,4633000.0,4154000.0,3744000.0,3376000.0,2699000.0,2218000.0,1854000.0,1602000.0,1365000.0,1186000.0,1041000.0,902000.0,795200.0,714100.0,637800.0,588900.0,540900.0,505800.0,481800.0,461600.0,447700.0,420300.0,417100.0,401800.0,385600.0,377100.0,355500.0,359900.0,346300.0,322300.0,316300.0,299900.0,280300.0,265100.0,250200.0,233800.0,220300.0,212300.0,197400.0,193500.0,188900.0,177800.0,170900.0,168100.0,159100.0,149000.0,142500.0,136200.0,129900.0,86540.0,63570.0,50470.0,15750.0
34,200.0,50.0,267500.0,48420.0,20480.0,11460.0,7533.0,5448.0,4200.0,3384.0,2816.0,2401.0,2085.0,1839.0,1640.0,1478.0,1340.0,1222.0,1120.0,1029.0,948.1,875.1,808.7,667.0,552.7,459.7,384.0,321.7,270.1,227.6,192.0,162.2,137.8,117.1,100.2,86.43,74.44,65.0,57.02,50.61,45.02,40.51,36.85,34.09,31.66,29.17,27.9,26.52,25.2,24.41,23.55,22.51,21.55,20.97,20.69,19.88,19.68,19.14,18.57,18.75,18.16,17.48,17.36,16.74,16.06,15.52,15.01,14.47,10.35,7.719,5.121,0.3581
35,2500.0,60.0,595000000.0,202200000.0,82040000.0,38530000.0,20770000.0,12620000.0,8409000.0,6033000.0,4565000.0,3610000.0,2937000.0,2471000.0,2106000.0,1834000.0,1615000.0,1440000.0,1298000.0,1171000.0,1070000.0,982100.0,902800.0,746700.0,631500.0,543100.0,478200.0,420500.0,374000.0,334500.0,297000.0,266100.0,241200.0,218300.0,202100.0,187100.0,175800.0,167900.0,161400.0,157000.0,149500.0,148400.0,144400.0,140300.0,138300.0,132900.0,134400.0,131300.0,125300.0,124100.0,120100.0,115600.0,112100.0,108700.0,104500.0,100900.0,98970.0,94400.0,93610.0,92530.0,88850.0,86560.0,85890.0,82990.0,79340.0,77090.0,74780.0,72400.0,53830.0,42090.0,34920.0,13000.0
36,2500.0,70.0,535900000.0,184100000.0,74830000.0,35190000.0,19000000.0,11560000.0,7710000.0,5538000.0,4195000.0,3320000.0,2702000.0,2274000.0,1938000.0,1688000.0,1486000.0,1325000.0,1194000.0,1076000.0,983300.0,902100.0,828900.0,685000.0,578800.0,497400.0,437800.0,384800.0,342200.0,306000.0,271700.0,243500.0,220700.0,199800.0,185100.0,171400.0,161100.0,153800.0,147900.0,143900.0,137000.0,136000.0,132400.0,128600.0,126800.0,121900.0,123300.0,120400.0,114900.0,113900.0,110100.0,106000.0,102800.0,99690.0,95780.0,92500.0,90740.0,86540.0,85820.0,84820.0,81450.0,79340.0,78720.0,76060.0,72710.0,70650.0,68520.0,66340.0,49320.0,38560.0,31990.0,11920.0
37,200.0,40.0,73040.0,17460.0,6250.0,2738.0,1391.0,794.0,497.5,336.9,244.1,187.5,151.2,127.0,110.1,97.89,88.58,81.45,75.69,70.72,66.62,63.16,60.16,53.96,49.62,46.35,43.75,41.69,40.08,38.42,36.98,35.84,34.68,33.85,32.89,32.34,31.59,31.01,30.56,30.19,29.77,29.55,29.03,28.65,28.36,28.36,28.15,27.53,27.48,27.3,27.18,26.91,26.78,26.25,25.81,25.96,25.49,24.57,24.6,24.31,24.09,23.53,22.81,22.26,21.75,21.21,20.08,19.38,15.27,11.28,9.158,1.04
38,4000.0,30.0,2615000000.0,874600000.0,391900000.0,198500000.0,109400000.0,64920000.0,41040000.0,27650000.0,19430000.0,14300000.0,10750000.0,8522000.0,6801000.0,5643000.0,4751000.0,4087000.0,3578000.0,3115000.0,2792000.0,2516000.0,2268000.0,1812000.0,1489000.0,1244000.0,1074000.0,915700.0,796000.0,699200.0,606300.0,535200.0,481400.0,430600.0,398000.0,365800.0,342200.0,326100.0,312300.0,302900.0,284100.0,281900.0,271400.0,260300.0,254500.0,239700.0,242600.0,233400.0,217100.0,212900.0,201800.0,188500.0,178100.0,168000.0,156900.0,147700.0,142300.0,132200.0,129500.0,126400.0,118900.0,114200.0,112300.0,106200.0,99360.0,94980.0,90650.0,86390.0,57110.0,41720.0,33000.0,10170.0
39,1600.0,10.0,205900000.0,95270000.0,39500000.0,17590000.0,8824000.0,5006000.0,3149000.0,2155000.0,1574000.0,1213000.0,971200.0,807400.0,686100.0,597500.0,529400.0,476500.0,435200.0,399500.0,371800.0,348200.0,327000.0,285600.0,254900.0,231100.0,213800.0,197900.0,185300.0,174800.0,164100.0,155300.0,148300.0,141100.0,136400.0,131200.0,127200.0,124400.0,121900.0,120300.0,116600.0,116500.0,114600.0,112500.0,111700.0,108700.0,110000.0,108500.0,105100.0,104800.0,102600.0,100400.0,98840.0,97200.0,94760.0,92680.0,91680.0,88550.0,88250.0,87700.0,84990.0,83310.0,82950.0,80840.0,77990.0,76260.0,74450.0,72530.0,57070.0,46570.0,39820.0,16430.0
40,12500.0,80.0,8058000000.0,94150000.0,40100000.0,25930000.0,19000000.0,14770000.0,11940000.0,9911000.0,8398000.0,7236000.0,6317000.0,5576000.0,4965000.0,4455000.0,4020000.0,3643000.0,3312000.0,3019000.0,2758000.0,2522000.0,2309000.0,1858000.0,1501000.0,1215000.0,986200.0,802100.0,653300.0,532400.0,433600.0,352800.0,286900.0,233000.0,189100.0,153300.0,124300.0,100700.0,81580.0,66130.0,53550.0,43540.0,35420.0,28870.0,23660.0,19420.0,16190.0,13530.0,11350.0,9706.0,8347.0,6459.0,5262.0,4485.0,3941.0,3571.0,3336.0,3116.0,3000.0,2901.0,2774.0,2681.0,2621.0,2487.0,2355.0,2251.0,2152.0,2061.0,1466.0,1128.0,946.9,327.7
41,20000.0,20.0,2661000000.0,262200000.0,158200000.0,111500000.0,84270000.0,66410000.0,53970000.0,44940000.0,38160000.0,32930000.0,28770000.0,25380000.0,22560000.0,20160000.0,18100000.0,16290000.0,14690000.0,13270000.0,12000000.0,10850000.0,9818000.0,7656000.0,5981000.0,4683000.0,3677000.0,2895000.0,2285000.0,1806000.0,1427000.0,1127000.0,889600.0,701200.0,552000.0,434100.0,341000.0,267700.0,209900.0,164400.0,128800.0,100900.0,79270.0,62500.0,49550.0,39650.0,32120.0,26390.0,22060.0,18790.0,16330.0,13090.0,11270.0,10230.0,9576.0,9136.0,8835.0,8595.0,8387.0,8200.0,8026.0,7866.0,7720.0,7441.0,7180.0,6937.0,6706.0,6490.0,4980.0,3970.0,3417.0,1187.0
42,1500.0,90.0,80390000.0,28230000.0,11360000.0,5230000.0,2767000.0,1658000.0,1096000.0,783600.0,593800.0,471600.0,387000.0,327800.0,282500.0,248300.0,221000.0,199000.0,181000.0,165100.0,152200.0,141000.0,130800.0,110400.0,94990.0,82990.0,74030.0,66220.0,59990.0,54810.0,49980.0,46030.0,42860.0,39870.0,37770.0,35680.0,34060.0,32860.0,31850.0,31130.0,29880.0,29670.0,29010.0,28310.0,28000.0,27130.0,27410.0,26940.0,26000.0,25870.0,25270.0,24650.0,24190.0,23730.0,23060.0,22500.0,22220.0,21390.0,21300.0,21140.0,20430.0,19980.0,19880.0,19310.0,18560.0,18110.0,17630.0,17130.0,13180.0,10560.0,8905.0,3541.0
43,800.0,0.0,22960.0,14200.0,8456.0,5687.0,4377.0,3719.0,3341.0,3103.0,2919.0,2780.0,2650.0,2562.0,2465.0,2394.0,2325.0,2266.0,2216.0,2154.0,2114.0,2074.0,2031.0,1943.0,1868.0,1802.0,1759.0,1704.0,1664.0,1631.0,1587.0,1553.0,1528.0,1493.0,1475.0,1444.0,1419.0,1401.0,1383.0,1370.0,1332.0,1333.0,1314.0,1291.0,1283.0,1252.0,1267.0,1252.0,1217.0,1215.0,1193.0,1174.0,1159.0,1144.0,1116.0,1092.0,1080.0,1040.0,1036.0,1028.0,993.0,971.2,965.3,937.4,901.6,880.2,858.7,836.5,670.6,558.5,481.2,204.3
44,900.0,0.0,168000.0,97230.0,47450.0,25010.0,15380.0,11030.0,8859.0,7675.0,6941.0,6461.0,6094.0,5853.0,5630.0,5471.0,5325.0,5204.0,5101.0,4977.0,4894.0,4815.0,4731.0,4561.0,4421.0,4299.0,4223.0,4124.0,4054.0,3997.0,3918.0,3857.0,3814.0,3748.0,3717.0,3657.0,3610.0,3576.0,3542.0,3520.0,3441.0,3448.0,3410.0,3364.0,3351.0,3287.0,3324.0,3294.0,3221.0,3222.0,3177.0,3142.0,3117.0,3090.0,3034.0,2985.0,2962.0,2874.0,2868.0,2854.0,2774.0,2724.0,2714.0,2652.0,2568.0,2520.0,2471.0,2419.0,2016.0,1719.0,1505.0,663.7
45,1000.0,60.0,19020000.0,5461000.0,2209000.0,1076000.0,611900.0,393400.0,277000.0,208700.0,165200.0,135900.0,114800.0,99360.0,87240.0,77700.0,69860.0,63310.0,57770.0,52850.0,48660.0,44930.0,41560.0,34610.0,29220.0,24960.0,21670.0,18910.0,16700.0,14880.0,13280.0,11980.0,10920.0,9984.0,9284.0,8638.0,8126.0,7731.0,7400.0,7151.0,6814.0,6704.0,6516.0,6332.0,6236.0,6035.0,6072.0,5964.0,5765.0,5734.0,5608.0,5481.0,5391.0,5302.0,5168.0,5054.0,4999.0,4825.0,4808.0,4775.0,4623.0,4527.0,4504.0,4382.0,4219.0,4120.0,4017.0,3908.0,3047.0,2465.0,2084.0,836.2
46,1000.0,0.0,1018000.0,566200.0,255700.0,120500.0,64370.0,39830.0,27990.0,21760.0,18170.0,15970.0,14480.0,13520.0,12750.0,12210.0,11760.0,11400.0,11110.0,10790.0,10580.0,10380.0,10180.0,9781.0,9456.0,9174.0,8994.0,8771.0,8608.0,8478.0,8304.0,8168.0,8072.0,7928.0,7860.0,7731.0,7629.0,7555.0,7481.0,7433.0,7267.0,7279.0,7199.0,7103.0,7074.0,6938.0,7015.0,6951.0,6794.0,6792.0,6696.0,6615.0,6558.0,6499.0,6385.0,6287.0,6245.0,6074.0,6067.0,6044.0,5889.0,5794.0,5778.0,5661.0,5497.0,5402.0,5303.0,5194.0,4348.0,3720.0,3256.0,1430.0
47,400.0,30.0,52560.0,19470.0,7708.0,3545.0,1928.0,1218.0,865.4,671.9,556.3,483.8,434.3,401.0,374.8,355.5,339.3,326.1,314.9,303.6,295.1,287.5,280.0,265.2,253.7,244.4,238.3,231.5,226.5,222.3,217.1,213.0,210.0,205.8,203.6,199.9,197.0,194.8,192.7,191.3,186.7,186.9,184.7,182.1,181.4,177.7,179.8,178.1,174.1,174.1,171.7,169.8,168.4,167.1,164.0,161.4,160.2,155.4,155.1,154.4,150.0,147.2,146.7,143.2,138.6,135.9,133.1,130.2,106.7,88.63,75.22,30.0
48,1100.0,0.0,4493000.0,2420000.0,1057000.0,478000.0,241700.0,139700.0,91240.0,66030.0,51710.0,43050.0,37340.0,33610.0,30780.0,28780.0,27200.0,25970.0,25020.0,24090.0,23430.0,22860.0,22290.0,21170.0,20270.0,19510.0,19000.0,18410.0,17980.0,17630.0,17190.0,16840.0,16590.0,16240.0,16070.0,15760.0,15530.0,15350.0,15180.0,15070.0,14710.0,14730.0,14550.0,14340.0,14280.0,13980.0,14140.0,14000.0,13650.0,13640.0,13430.0,13240.0,13100.0,12960.0,12720.0,12500.0,12410.0,12060.0,12040.0,11990.0,11670.0,11480.0,11440.0,11200.0,10870.0,10670.0,10470.0,10250.0,8488.0,7204.0,6280.0,2735.0
49,25000.0,70.0,325000000.0,99340000.0,58110000.0,39370000.0,28490000.0,21450000.0,16650000.0,13260000.0,10800000.0,8951000.0,7530000.0,6409000.0,5505000.0,4764000.0,4146000.0,3624000.0,3181000.0,2802000.0,2475000.0,2191000.0,1944000.0,1453000.0,1095000.0,830700.0,633800.0,485900.0,374300.0,289700.0,225000.0,175600.0,137600.0,108300.0,85670.0,67990.0,54250.0,43550.0,35160.0,28590.0,23250.0,19300.0,16070.0,13510.0,11580.0,9947.0,8913.0,7953.0,7094.0,6562.0,6047.0,5389.0,4970.0,4673.0,4398.0,4178.0,4029.0,3811.0,3713.0,3608.0,3438.0,3313.0,3237.0,3050.0,2862.0,2719.0,2583.0,2458.0,1649.0,1217.0,988.3,307.3
50,2000.0,80.0,267100000.0,94840000.0,38170000.0,17560000.0,9272000.0,5533000.0,3637000.0,2582000.0,1940000.0,1528000.0,1242000.0,1043000.0,890600.0,776600.0,685900.0,613200.0,554400.0,502200.0,460500.0,424200.0,391700.0,327200.0,279500.0,242900.0,216000.0,192300.0,173400.0,157400.0,142300.0,129700.0,119700.0,110200.0,103600.0,97230.0,92370.0,88880.0,85990.0,84010.0,80500.0,80020.0,78200.0,76260.0,75390.0,72880.0,73700.0,72310.0,69520.0,69100.0,67270.0,65320.0,63860.0,62390.0,60400.0,58710.0,57840.0,55490.0,55170.0,54670.0,52710.0,51470.0,51150.0,49580.0,47540.0,46290.0,44990.0,43640.0,32940.0,26000.0,21740.0,8373.0
51,9000.0,40.0,8788000000.0,418200000.0,142400000.0,70520000.0,41170000.0,26390000.0,18120000.0,13130000.0,9891000.0,7746000.0,6242000.0,5183000.0,4400000.0,3814000.0,3347000.0,2975000.0,2671000.0,2410000.0,2187000.0,1991000.0,1816000.0,1453000.0,1168000.0,941700.0,761800.0,617000.0,500100.0,406600.0,330300.0,268200.0,218400.0,177300.0,144500.0,118000.0,96000.0,78600.0,64360.0,52960.0,43530.0,35990.0,29900.0,25120.0,21140.0,17710.0,15300.0,13170.0,11390.0,10060.0,8903.0,7273.0,6122.0,5367.0,4861.0,4407.0,4139.0,3891.0,3685.0,3574.0,3413.0,3267.0,3174.0,2981.0,2809.0,2661.0,2526.0,2402.0,1627.0,1204.0,971.7,290.6
52,25000.0,30.0,686200000.0,214700000.0,126300000.0,85820000.0,62210000.0,46860000.0,36380000.0,28970000.0,23570000.0,19540000.0,16430000.0,13980000.0,12000000.0,10380000.0,9032000.0,7894000.0,6927000.0,6099000.0,5385000.0,4767000.0,4228000.0,3156000.0,2376000.0,1800000.0,1371000.0,1049000.0,806100.0,622200.0,481900.0,374600.0,292300.0,228800.0,179800.0,141700.0,112100.0,89050.0,71020.0,56930.0,45730.0,37190.0,30410.0,25110.0,21040.0,17780.0,15490.0,13580.0,12010.0,10920.0,9987.0,8768.0,8024.0,7537.0,7138.0,6825.0,6602.0,6328.0,6167.0,6006.0,5789.0,5618.0,5495.0,5224.0,4958.0,4739.0,4534.0,4343.0,3073.0,2335.0,1936.0,614.7
53,400.0,70.0,1747000.0,397000.0,196800.0,122500.0,86360.0,65560.0,52200.0,43080.0,36380.0,31380.0,27390.0,24310.0,21670.0,19530.0,17690.0,16110.0,14750.0,13480.0,12420.0,11460.0,10570.0,8713.0,7246.0,6073.0,5173.0,4401.0,3793.0,3298.0,2860.0,2507.0,2225.0,1965.0,1774.0,1587.0,1438.0,1319.0,1217.0,1136.0,1031.0,990.3,928.7,870.4,835.5,777.6,776.7,742.5,690.7,676.7,643.6,606.7,578.5,552.4,519.8,492.8,476.6,442.8,434.6,424.2,397.3,379.9,372.8,349.5,323.4,306.6,290.3,274.8,174.5,124.6,95.95,30.94
54,1000.0,20.0,8353000.0,3799000.0,1566000.0,694100.0,347700.0,198200.0,126100.0,87820.0,65730.0,52130.0,43140.0,37110.0,32650.0,29410.0,26900.0,24940.0,23410.0,22040.0,20990.0,20090.0,19270.0,17640.0,16410.0,15430.0,14740.0,14060.0,13530.0,13080.0,12590.0,12200.0,11900.0,11540.0,11340.0,11060.0,10840.0,10680.0,10540.0,10440.0,10170.0,10180.0,10040.0,9889.0,9838.0,9621.0,9732.0,9625.0,9376.0,9364.0,9208.0,9065.0,8964.0,8858.0,8678.0,8523.0,8454.0,8199.0,8184.0,8146.0,7919.0,7778.0,7752.0,7578.0,7336.0,7193.0,7043.0,6882.0,5588.0,4662.0,4021.0,1698.0
55,17500.0,90.0,2375000000.0,95080000.0,55740000.0,38670000.0,28990000.0,22710000.0,18380000.0,15240000.0,12890000.0,11080000.0,9659000.0,8509000.0,7562000.0,6769000.0,6090000.0,5501000.0,4984000.0,4525000.0,4115000.0,3747000.0,3414000.0,2715000.0,2169000.0,1741000.0,1403000.0,1135000.0,918400.0,742900.0,599600.0,482400.0,386800.0,309000.0,246200.0,195600.0,155200.0,123000.0,97400.0,77110.0,60940.0,48360.0,38410.0,30620.0,24610.0,19870.0,16390.0,13620.0,11410.0,9827.0,8548.0,6879.0,5904.0,5311.0,4893.0,4602.0,4414.0,4203.0,4092.0,3983.0,3831.0,3716.0,3637.0,3460.0,3285.0,3145.0,3011.0,2887.0,2077.0,1605.0,1351.0,464.4
56,900.0,40.0,17020000.0,5123000.0,1929000.0,851600.0,433300.0,249200.0,158200.0,109000.0,80180.0,62320.0,50490.0,42520.0,36640.0,32350.0,29000.0,26360.0,24250.0,22370.0,20900.0,19610.0,18460.0,16190.0,14510.0,13220.0,12290.0,11430.0,10740.0,10160.0,9573.0,9087.0,8701.0,8306.0,8049.0,7762.0,7542.0,7383.0,7245.0,7153.0,6935.0,6930.0,6821.0,6698.0,6654.0,6487.0,6564.0,6479.0,6290.0,6276.0,6157.0,6044.0,5962.0,5878.0,5741.0,5624.0,5568.0,5380.0,5365.0,5333.0,5166.0,5062.0,5039.0,4906.0,4726.0,4617.0,4503.0,4383.0,3412.0,2750.0,2319.0,920.8
57,384399.0,90.0,1627000.0,337800.0,185200.0,128300.0,98790.0,79860.0,67160.0,57680.0,50480.0,44560.0,40050.0,36280.0,32970.0,30260.0,27890.0,25780.0,24030.0,22590.0,21170.0,19780.0,18660.0,16500.0,14430.0,12930.0,11730.0,10500.0,9686.0,8905.0,8164.0,7665.0,7042.0,6583.0,6225.0,5740.0,5518.0,5213.0,4856.0,4633.0,4441.0,4123.0,3958.0,3855.0,3575.0,3466.0,3315.0,3196.0,3067.0,2960.0,2858.0,2607.0,2446.0,2300.0,2144.0,1983.0,1884.0,1777.0,1699.0,1567.0,1499.0,1449.0,1357.0,1243.0,1120.0,1042.0,955.4,868.1,458.8,281.5,194.2,48.66
58,20000.0,60.0,1011000000.0,121800000.0,72380000.0,50240000.0,37470000.0,29170000.0,23450000.0,19330000.0,16270000.0,13930000.0,12080000.0,10580000.0,9347000.0,8308000.0,7416000.0,6641000.0,5962000.0,5363000.0,4830000.0,4353000.0,3927000.0,3042000.0,2364000.0,1842000.0,1441000.0,1131000.0,889600.0,701400.0,553400.0,436800.0,344900.0,272200.0,214800.0,169500.0,133800.0,105700.0,83540.0,66120.0,52310.0,41670.0,33280.0,26750.0,21740.0,17800.0,14950.0,12670.0,10840.0,9546.0,8491.0,7123.0,6321.0,5823.0,5449.0,5176.0,4992.0,4775.0,4655.0,4536.0,4372.0,4244.0,4156.0,3957.0,3761.0,3602.0,3451.0,3310.0,2377.0,1831.0,1538.0,515.1
59,7000.0,90.0,2699000000.0,386000000.0,153100000.0,75030000.0,40370000.0,23150000.0,14090000.0,9186000.0,6312000.0,4589000.0,3451000.0,2741000.0,2210000.0,1851000.0,1573000.0,1365000.0,1199000.0,1054000.0,944700.0,850200.0,765600.0,602000.0,479400.0,384700.0,313600.0,253600.0,207800.0,171700.0,141100.0,117500.0,99030.0,83160.0,71350.0,60870.0,52640.0,46140.0,40750.0,36500.0,31840.0,29440.0,26570.0,24030.0,22270.0,19940.0,19390.0,17880.0,15960.0,15150.0,13880.0,12290.0,11090.0,10060.0,9068.0,8291.0,7796.0,7072.0,6802.0,6514.0,6019.0,5688.0,5509.0,5058.0,4606.0,4290.0,3994.0,3719.0,2099.0,1392.0,1035.0,243.5
60,4000.0,70.0,1261000000.0,408000000.0,183000000.0,93370000.0,52030000.0,31300000.0,20120000.0,13790000.0,9862000.0,7378000.0,5642000.0,4530000.0,3664000.0,3070000.0,2609000.0,2260000.0,1988000.0,1742000.0,1565000.0,1413000.0,1276000.0,1020000.0,834700.0,693700.0,593300.0,502100.0,432600.0,376200.0,323600.0,283000.0,251800.0,223100.0,204000.0,185800.0,172200.0,162600.0,154500.0,148800.0,138900.0,137000.0,131400.0,125600.0,122500.0,115200.0,116300.0,111700.0,103800.0,101800.0,96370.0,89930.0,84950.0,80100.0,74790.0,70390.0,67820.0,63000.0,61730.0,60240.0,56680.0,54430.0,53520.0,50630.0,47360.0,45270.0,43220.0,41190.0,27290.0,19980.0,15820.0,4906.0
61,1600.0,50.0,155500000.0,53650000.0,21300000.0,9659000.0,5012000.0,2936000.0,1897000.0,1327000.0,986300.0,770800.0,624300.0,523300.0,447300.0,390800.0,346300.0,310900.0,282400.0,257400.0,237300.0,219900.0,204300.0,173200.0,150000.0,132000.0,118700.0,107000.0,97570.0,89690.0,82190.0,76010.0,71060.0,66330.0,63040.0,59770.0,57250.0,55430.0,53890.0,52830.0,50860.0,50620.0,49600.0,48500.0,48030.0,46600.0,47120.0,46350.0,44760.0,44560.0,43530.0,42470.0,41690.0,40900.0,39770.0,38800.0,38330.0,36910.0,36750.0,36480.0,35260.0,34500.0,34310.0,33350.0,32060.0,31270.0,30450.0,29590.0,22710.0,18140.0,15260.0,6022.0
62,20000.0,0.0,3399000000.0,274500000.0,165300000.0,116800000.0,88860000.0,70610000.0,57880000.0,48590000.0,41590000.0,36150000.0,31820000.0,28280000.0,25320000.0,22810000.0,20640000.0,18720000.0,17010000.0,15470000.0,14080000.0,12810000.0,11660000.0,9206000.0,7266000.0,5741000.0,4545000.0,3607000.0,2867000.0,2279000.0,1811000.0,1437000.0,1137000.0,898600.0,708400.0,557500.0,438000.0,343600.0,269200.0,210600.0,164600.0,128700.0,100700.0,79090.0,62390.0,49610.0,39890.0,32510.0,26930.0,22710.0,19540.0,15380.0,13040.0,11710.0,10890.0,10350.0,9994.0,9714.0,9477.0,9266.0,9072.0,8893.0,8730.0,8421.0,8133.0,7863.0,7606.0,7366.0,5685.0,4550.0,3932.0,1385.0
63,2500.0,30.0,1087000000.0,388700000.0,157100000.0,72950000.0,38830000.0,23290000.0,15340000.0,10890000.0,8157000.0,6396000.0,5163000.0,4317000.0,3659000.0,3174000.0,2787000.0,2480000.0,2233000.0,2010000.0,1838000.0,1688000.0,1553000.0,1291000.0,1099000.0,952200.0,846100.0,750200.0,672800.0,606600.0,542200.0,489000.0,446200.0,406200.0,378600.0,352500.0,333100.0,319700.0,308800.0,301700.0,288300.0,287100.0,280200.0,272700.0,269400.0,259300.0,262600.0,256700.0,245200.0,243100.0,235400.0,226700.0,220200.0,213600.0,205300.0,198400.0,194700.0,185800.0,184300.0,182200.0,175000.0,170500.0,169200.0,163600.0,156400.0,152000.0,147500.0,142800.0,106100.0,82860.0,68690.0,25500.0
64,200.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,2500.0,20.0,1297000000.0,495600000.0,202000000.0,93800000.0,50090000.0,30280000.0,20140000.0,14440000.0,10920000.0,8625000.0,7008000.0,5888000.0,5011000.0,4359000.0,3836000.0,3419000.0,3081000.0,2777000.0,2540000.0,2333000.0,2147000.0,1784000.0,1519000.0,1317000.0,1170000.0,1039000.0,932000.0,840600.0,752000.0,678400.0,619100.0,563600.0,525200.0,488900.0,461900.0,443200.0,428200.0,418300.0,399800.0,398100.0,388600.0,378400.0,373800.0,359900.0,364500.0,356500.0,340600.0,337800.0,327100.0,315200.0,306200.0,297000.0,285600.0,276100.0,271000.0,258700.0,256600.0,253700.0,243800.0,237700.0,235900.0,228100.0,218300.0,212300.0,206100.0,199800.0,149700.0,117600.0,97920.0,36840.0
