,Altitude_km,Inclination_deg,0.01_mmAl,0.1_mmAl,0.2_mmAl,0.3_mmAl,0.4_mmAl,0.5_mmAl,0.6_mmAl,0.7_mmAl,0.8_mmAl,0.9_mmAl,1.0_mmAl,1.1_mmAl,1.2_mmAl,1.3_mmAl,1.4_mmAl,1.5_mmAl,1.6_mmAl,1.7_mmAl,1.8_mmAl,1.9_mmAl,2.0_mmAl,2.25_mmAl,2.5_mmAl,2.75_mmAl,3.0_mmAl,3.25_mmAl,3.5_mmAl,3.75_mmAl,4.0_mmAl,4.25_mmAl,4.5_mmAl,4.75_mmAl,5.0_mmAl,5.25_mmAl,5.5_mmAl,5.75_mmAl,6.0_mmAl,6.25_mmAl,6.5_mmAl,6.75_mmAl,7.0_mmAl,7.25_mmAl,7.5_mmAl,7.75_mmAl,8.0_mmAl,8.25_mmAl,8.5_mmAl,8.75_mmAl,9.0_mmAl,9.5_mmAl,10.0_mmAl,10.5_mmAl,11.0_mmAl,11.5_mmAl,12.0_mmAl,12.5_mmAl,13.0_mmAl,13.5_mmAl,14.0_mmAl,14.5_mmAl,15.0_mmAl,16.0_mmAl,17.0_mmAl,18.0_mmAl,19.0_mmAl,20.0_mmAl,30.0_mmAl,40.0_mmAl,50.0_mmAl,100.0_mmAl
228,800.0,80.0,14520000.0,2754000.0,1342000.0,774200.0,484600.0,322000.0,224300.0,162800.0,122500.0,94860.0,75820.0,62150.0,51880.0,44410.0,38420.0,33710.0,29970.0,26640.0,24110.0,21790.0,19720.0,16080.0,13330.0,11390.0,9944.0,8838.0,7986.0,7355.0,6875.0,6488.0,6137.0,5772.0,5565.0,5343.0,5159.0,5012.0,4738.0,4691.0,4530.0,4370.0,4276.0,4110.0,4026.0,3927.0,3837.0,3750.0,3667.0,3592.0,3506.0,3298.0,3191.0,3064.0,2955.0,2868.0,2699.0,2673.0,2579.0,2484.0,2433.0,2339.0,2297.0,2196.0,2115.0,2026.0,1926.0,1849.0,1326.0,1025.0,857.7,384.3
229,800.0,90.0,14010000.0,2658000.0,1291000.0,742900.0,463800.0,307400.0,213800.0,155000.0,116600.0,90380.0,72360.0,59430.0,49710.0,42660.0,36980.0,32520.0,28990.0,25810.0,23420.0,21200.0,19230.0,15760.0,13130.0,11260.0,9869.0,8794.0,7961.0,7343.0,6871.0,6488.0,6140.0,5774.0,5568.0,5345.0,5161.0,5013.0,4737.0,4690.0,4528.0,4367.0,4272.0,4105.0,4021.0,3921.0,3830.0,3742.0,3658.0,3584.0,3496.0,3287.0,3180.0,3052.0,2943.0,2856.0,2686.0,2660.0,2566.0,2471.0,2419.0,2325.0,2283.0,2182.0,2100.0,2011.0,1911.0,1834.0,1313.0,1014.0,847.6,379.4
230,27500.0,0.0,776700000.0,142100000.0,86370000.0,60480000.0,44820000.0,34800000.0,27800000.0,22610000.0,18620000.0,15510000.0,13050000.0,11110000.0,9550000.0,8295000.0,7262000.0,6398000.0,5663000.0,5029000.0,4474000.0,3983000.0,3547000.0,2652000.0,1978000.0,1473000.0,1100000.0,824300.0,622000.0,472800.0,362000.0,279300.0,217300.0,170300.0,134700.0,107300.0,86200.0,69900.0,57190.0,47280.0,39290.0,33250.0,28330.0,24390.0,21300.0,18690.0,16860.0,15200.0,13740.0,12690.0,11720.0,10310.0,9299.0,8522.0,7847.0,7298.0,6883.0,6433.0,6146.0,5876.0,5553.0,5297.0,5109.0,4727.0,4377.0,4104.0,3869.0,3661.0,2521.0,1896.0,1562.0,497.0
231,1200.0,70.0,48550000.0,10290000.0,4949000.0,2790000.0,1699000.0,1097000.0,744300.0,529100.0,392700.0,302000.0,241100.0,198300.0,166500.0,143900.0,125600.0,111400.0,100200.0,90090.0,82560.0,75540.0,69230.0,58350.0,50040.0,44210.0,39860.0,36490.0,33860.0,31920.0,30440.0,29230.0,28090.0,26830.0,26160.0,25400.0,24750.0,24250.0,23160.0,23050.0,22420.0,21780.0,21410.0,20710.0,20380.0,19960.0,19580.0,19210.0,18850.0,18520.0,18140.0,17180.0,16700.0,16120.0,15610.0,15210.0,14400.0,14290.0,13850.0,13400.0,13170.0,12720.0,12530.0,12060.0,11690.0,11260.0,10770.0,10380.0,7552.0,5863.0,4913.0,2183.0
232,8000.0,60.0,2309000000.0,159800000.0,47830000.0,22250000.0,12320000.0,7758000.0,5393000.0,4022000.0,3140000.0,2537000.0,2096000.0,1765000.0,1512000.0,1307000.0,1139000.0,1004000.0,887700.0,787100.0,702300.0,625900.0,559200.0,425700.0,324800.0,249300.0,192900.0,151000.0,120300.0,97240.0,79850.0,66860.0,56960.0,48770.0,42650.0,37830.0,33320.0,30140.0,27070.0,24510.0,22990.0,20960.0,19080.0,18140.0,16940.0,15720.0,14880.0,14070.0,13350.0,12680.0,12120.0,10920.0,10120.0,9241.0,8483.0,7986.0,7260.0,6948.0,6671.0,6171.0,5793.0,5719.0,5509.0,4923.0,4637.0,4359.0,4029.0,3728.0,2080.0,1346.0,1010.0,235.1
233,600.0,20.0,944500.0,236100.0,102400.0,51970.0,28690.0,16930.0,10750.0,7394.0,5511.0,4369.0,3691.0,3249.0,2913.0,2703.0,2515.0,2370.0,2263.0,2141.0,2073.0,1993.0,1914.0,1810.0,1712.0,1644.0,1587.0,1535.0,1487.0,1450.0,1420.0,1393.0,1363.0,1323.0,1304.0,1280.0,1259.0,1242.0,1199.0,1198.0,1173.0,1147.0,1133.0,1103.0,1090.0,1073.0,1057.0,1042.0,1026.0,1013.0,996.1,953.3,932.8,906.7,884.3,866.7,827.9,824.3,803.3,781.5,770.6,748.0,738.9,715.6,696.8,675.0,649.4,629.6,489.5,399.4,345.2,170.0
234,22500.0,50.0,411700000.0,72090000.0,44310000.0,31440000.0,23610000.0,18550000.0,14990000.0,12320000.0,10260000.0,8627000.0,7324000.0,6275000.0,5423000.0,4724000.0,4140000.0,3646000.0,3222000.0,2853000.0,2529000.0,2243000.0,1989000.0,1469000.0,1082000.0,796600.0,588800.0,438200.0,329300.0,250300.0,192400.0,149600.0,117700.0,93480.0,75100.0,60790.0,49660.0,40920.0,33970.0,28450.0,23870.0,20370.0,17440.0,15050.0,13150.0,11500.0,10360.0,9295.0,8334.0,7661.0,7024.0,6114.0,5473.0,4991.0,4578.0,4251.0,4012.0,3742.0,3584.0,3434.0,3241.0,3093.0,2990.0,2771.0,2567.0,2410.0,2273.0,2150.0,1456.0,1086.0,890.0,284.4
235,1700.0,80.0,133200000.0,29780000.0,14230000.0,7878000.0,4662000.0,2908000.0,1911000.0,1327000.0,973500.0,746200.0,600100.0,500100.0,425700.0,374800.0,332800.0,300200.0,275000.0,250500.0,233700.0,216900.0,201200.0,176100.0,155500.0,140900.0,129600.0,120400.0,113000.0,107400.0,103000.0,99350.0,95770.0,91620.0,89490.0,86960.0,84820.0,83140.0,79350.0,79000.0,76800.0,74540.0,73270.0,70780.0,69590.0,68110.0,66750.0,65420.0,64130.0,62970.0,61590.0,58190.0,56460.0,54370.0,52570.0,51140.0,48320.0,47910.0,46390.0,44840.0,44050.0,42530.0,41890.0,40340.0,39110.0,37720.0,36080.0,34810.0,25410.0,19730.0,16510.0,7187.0
236,384399.0,0.0,1627000.0,337800.0,185200.0,128300.0,98790.0,79860.0,67160.0,57680.0,50480.0,44560.0,40050.0,36280.0,32970.0,30260.0,27890.0,25780.0,24030.0,22590.0,21170.0,19780.0,18660.0,16500.0,14430.0,12930.0,11730.0,10500.0,9686.0,8905.0,8164.0,7665.0,7042.0,6583.0,6225.0,5740.0,5518.0,5213.0,4856.0,4633.0,4441.0,4123.0,3958.0,3855.0,3575.0,3466.0,3315.0,3196.0,3067.0,2960.0,2858.0,2607.0,2446.0,2300.0,2144.0,1983.0,1884.0,1777.0,1699.0,1567.0,1499.0,1449.0,1357.0,1243.0,1120.0,1042.0,955.4,868.1,458.8,281.5,194.2,48.66
237,5000.0,50.0,911200000.0,158900000.0,67640000.0,34260000.0,18830000.0,11030000.0,6863000.0,4539000.0,3190000.0,2368000.0,1846000.0,1496000.0,1248000.0,1069000.0,929900.0,819900.0,731000.0,654200.0,591000.0,534700.0,484700.0,387600.0,313900.0,259700.0,219200.0,188800.0,166100.0,149400.0,137000.0,127400.0,119600.0,112300.0,107700.0,103400.0,99790.0,96980.0,92500.0,91360.0,88700.0,86080.0,84490.0,81830.0,80450.0,78850.0,77410.0,76020.0,74700.0,73520.0,72150.0,68790.0,67090.0,65040.0,63280.0,61890.0,59010.0,58660.0,57080.0,55470.0,54640.0,52990.0,52300.0,50570.0,49180.0,47580.0,45690.0,44210.0,33450.0,26670.0,22700.0,10610.0
238,1900.0,30.0,389700000.0,92000000.0,43360000.0,23520000.0,13550000.0,8176000.0,5188000.0,3487000.0,2491000.0,1874000.0,1496000.0,1249000.0,1068000.0,951400.0,853400.0,779000.0,723400.0,664700.0,628600.0,589500.0,552000.0,497400.0,449800.0,416600.0,389900.0,367200.0,348000.0,333500.0,322000.0,312000.0,301800.0,289300.0,283300.0,275600.0,269200.0,264000.0,252000.0,251000.0,244100.0,236800.0,232700.0,224700.0,220900.0,216000.0,211600.0,207300.0,203000.0,199200.0,194700.0,183600.0,177900.0,171100.0,165200.0,160500.0,151300.0,150000.0,145000.0,140100.0,137500.0,132700.0,130700.0,125800.0,121900.0,117500.0,112400.0,108400.0,78600.0,60710.0,50600.0,21530.0
239,30000.0,60.0,376700000.0,39050000.0,20470000.0,12970000.0,8896000.0,6520000.0,4980000.0,3911000.0,3132000.0,2551000.0,2109000.0,1771000.0,1507000.0,1300000.0,1133000.0,995300.0,879800.0,780500.0,694500.0,618600.0,551200.0,413000.0,308900.0,231000.0,173400.0,130800.0,99700.0,76830.0,59740.0,47060.0,37610.0,30340.0,24940.0,20640.0,17340.0,14790.0,12770.0,11200.0,9731.0,8812.0,7919.0,7156.0,6604.0,5996.0,5751.0,5366.0,4921.0,4705.0,4408.0,4019.0,3722.0,3468.0,3202.0,2983.0,2831.0,2605.0,2511.0,2412.0,2242.0,2122.0,2054.0,1885.0,1716.0,1597.0,1489.0,1391.0,823.1,562.2,428.0,122.2
240,1400.0,40.0,114500000.0,24930000.0,11540000.0,6176000.0,3513000.0,2095000.0,1315000.0,874200.0,618600.0,462100.0,366700.0,304700.0,260100.0,231300.0,207600.0,189800.0,176400.0,162600.0,154000.0,144800.0,136100.0,123100.0,111900.0,104000.0,97710.0,92360.0,87860.0,84440.0,81740.0,79410.0,77000.0,74050.0,72630.0,70820.0,69300.0,68090.0,65190.0,65010.0,63340.0,61590.0,60630.0,58680.0,57770.0,56610.0,55550.0,54510.0,53490.0,52570.0,51470.0,48740.0,47370.0,45680.0,44230.0,43070.0,40750.0,40440.0,39180.0,37910.0,37250.0,35990.0,35460.0,34160.0,33130.0,31950.0,30560.0,29480.0,21470.0,16660.0,13950.0,6134.0
241,30000.0,20.0,887800000.0,102300000.0,55180000.0,35590000.0,24710000.0,18250000.0,14020000.0,11060000.0,8880000.0,7245000.0,5998000.0,5039000.0,4292000.0,3703000.0,3227000.0,2835000.0,2505000.0,2222000.0,1976000.0,1759000.0,1566000.0,1171000.0,872100.0,648600.0,483200.0,361400.0,272200.0,206800.0,158400.0,122500.0,95740.0,75530.0,60390.0,48700.0,39770.0,32890.0,27520.0,23350.0,19840.0,17320.0,15160.0,13390.0,12030.0,10770.0,10010.0,9198.0,8405.0,7902.0,7366.0,6605.0,6036.0,5574.0,5142.0,4785.0,4522.0,4200.0,4022.0,3849.0,3613.0,3434.0,3314.0,3053.0,2805.0,2619.0,2456.0,2310.0,1495.0,1080.0,862.4,259.5
242,27500.0,40.0,561100000.0,68020000.0,37420000.0,24590000.0,17380000.0,13050000.0,10160000.0,8101000.0,6572000.0,5408000.0,4509000.0,3808000.0,3255000.0,2815000.0,2456000.0,2158000.0,1907000.0,1690000.0,1502000.0,1336000.0,1188000.0,886300.0,659700.0,490700.0,366100.0,274600.0,207600.0,158500.0,122100.0,94990.0,74780.0,59390.0,47820.0,38790.0,31860.0,26480.0,22260.0,18960.0,16140.0,14140.0,12400.0,10960.0,9868.0,8828.0,8239.0,7575.0,6905.0,6505.0,6058.0,5441.0,4982.0,4609.0,4251.0,3958.0,3747.0,3472.0,3335.0,3198.0,2994.0,2844.0,2749.0,2533.0,2324.0,2170.0,2033.0,1909.0,1207.0,861.9,681.4,204.3
243,1900.0,70.0,207400000.0,46470000.0,22260000.0,12350000.0,7320000.0,4572000.0,3009000.0,2093000.0,1538000.0,1180000.0,950000.0,791900.0,673700.0,592800.0,525500.0,473300.0,433000.0,393400.0,366400.0,339400.0,314200.0,273800.0,240700.0,217300.0,199100.0,184400.0,172500.0,163600.0,156700.0,150900.0,145200.0,138700.0,135300.0,131300.0,128000.0,125300.0,119400.0,118800.0,115400.0,111900.0,109900.0,106000.0,104200.0,101900.0,99740.0,97670.0,95650.0,93840.0,91690.0,86450.0,83750.0,80510.0,77730.0,75510.0,71220.0,70580.0,68260.0,65920.0,64710.0,62440.0,61490.0,59170.0,57350.0,55280.0,52860.0,50990.0,37050.0,28660.0,23910.0,10230.0
244,5000.0,10.0,3148000000.0,642600000.0,277600000.0,141800000.0,77250000.0,44590000.0,27720000.0,18710000.0,13540000.0,10160000.0,8048000.0,6527000.0,5305000.0,4497000.0,3780000.0,3239000.0,2837000.0,2442000.0,2197000.0,1956000.0,1740000.0,1428000.0,1187000.0,1027000.0,907700.0,814200.0,741300.0,687800.0,646900.0,613100.0,581100.0,545600.0,526900.0,505300.0,487200.0,472600.0,442600.0,438400.0,420500.0,402600.0,391700.0,372500.0,362500.0,350600.0,339600.0,329000.0,318600.0,309300.0,298600.0,273800.0,260300.0,244900.0,231700.0,221100.0,203400.0,199500.0,190000.0,180700.0,175700.0,167400.0,163700.0,155200.0,148700.0,141700.0,133800.0,127700.0,82340.0,58120.0,45500.0,13380.0
245,300.0,90.0,1796000.0,379100.0,216100.0,143700.0,102000.0,75840.0,58100.0,45620.0,36400.0,29600.0,24330.0,20460.0,17310.0,14920.0,12970.0,11410.0,10140.0,9008.0,8123.0,7356.0,6661.0,5314.0,4332.0,3601.0,3103.0,2672.0,2365.0,2132.0,1909.0,1741.0,1616.0,1481.0,1396.0,1291.0,1207.0,1142.0,1081.0,1034.0,948.2,930.2,881.6,832.5,806.0,749.2,756.2,722.4,667.2,654.0,618.3,578.1,545.8,515.4,478.3,446.8,427.4,390.0,379.3,367.1,338.0,318.8,310.5,285.0,257.6,239.7,222.7,206.7,110.5,69.62,49.68,12.21
246,22500.0,10.0,736400000.0,165000000.0,109200000.0,80950000.0,62880000.0,50630000.0,41640000.0,34730000.0,29250000.0,24840000.0,21250000.0,18320000.0,15910000.0,13910000.0,12230000.0,10790000.0,9547000.0,8463000.0,7507000.0,6659000.0,5906000.0,4363000.0,3213000.0,2365000.0,1747000.0,1299000.0,975400.0,740000.0,567600.0,439800.0,344300.0,272000.0,216700.0,173900.0,140500.0,114200.0,93300.0,76630.0,63280.0,52570.0,43960.0,37020.0,31400.0,26890.0,23270.0,20340.0,17970.0,16040.0,14470.0,12130.0,10530.0,9405.0,8565.0,7915.0,7413.0,6999.0,6645.0,6337.0,6064.0,5822.0,5609.0,5232.0,4912.0,4640.0,4415.0,4220.0,3173.0,2507.0,2143.0,721.0
247,600.0,60.0,7500000.0,1271000.0,641200.0,381900.0,244500.0,165500.0,117000.0,85900.0,65170.0,50920.0,40790.0,33390.0,27910.0,23680.0,20330.0,17710.0,15530.0,13700.0,12200.0,10860.0,9725.0,7534.0,5935.0,4773.0,3915.0,3287.0,2842.0,2497.0,2235.0,2045.0,1902.0,1763.0,1672.0,1602.0,1509.0,1462.0,1396.0,1340.0,1331.0,1275.0,1217.0,1209.0,1177.0,1134.0,1113.0,1088.0,1065.0,1042.0,1023.0,973.0,943.3,901.9,862.9,841.3,796.1,782.3,770.5,735.4,708.5,710.2,697.6,650.4,631.4,611.0,583.1,556.1,407.0,317.8,268.4,118.4
248,8000.0,20.0,6144000000.0,408300000.0,107200000.0,42940000.0,19670000.0,10040000.0,5768000.0,3710000.0,2599000.0,1950000.0,1518000.0,1221000.0,1017000.0,851500.0,720300.0,631500.0,553800.0,487000.0,438500.0,391900.0,354000.0,285700.0,232500.0,192800.0,162000.0,137900.0,120000.0,105300.0,93270.0,84220.0,77000.0,69760.0,64700.0,60820.0,55720.0,52830.0,49270.0,45940.0,44970.0,42070.0,39030.0,38130.0,36320.0,34270.0,32980.0,31590.0,30340.0,29110.0,28060.0,25610.0,24000.0,21930.0,20240.0,19120.0,17320.0,16700.0,16030.0,14800.0,13920.0,13820.0,13350.0,11910.0,11270.0,10630.0,9821.0,9073.0,4889.0,3073.0,2262.0,470.3
249,1200.0,30.0,70720000.0,16430000.0,7622000.0,4073000.0,2313000.0,1377000.0,860300.0,568800.0,400100.0,297600.0,235800.0,196300.0,168300.0,150600.0,136100.0,125300.0,117300.0,108900.0,103700.0,98140.0,92760.0,84900.0,77990.0,73130.0,69190.0,65790.0,62880.0,60660.0,58900.0,57360.0,55750.0,53730.0,52770.0,51540.0,50490.0,49670.0,47640.0,47530.0,46370.0,45150.0,44480.0,43110.0,42480.0,41670.0,40930.0,40200.0,39490.0,38850.0,38070.0,36140.0,35170.0,33980.0,32950.0,32130.0,30460.0,30250.0,29340.0,28420.0,27950.0,27020.0,26640.0,25690.0,24930.0,24050.0,23020.0,22220.0,16280.0,12690.0,10650.0,4743.0
250,1200.0,20.0,57610000.0,14390000.0,6721000.0,3605000.0,2058000.0,1233000.0,775900.0,516900.0,366700.0,275800.0,221100.0,186500.0,162200.0,147000.0,134600.0,125300.0,118500.0,111200.0,106800.0,101900.0,97090.0,90190.0,83910.0,79440.0,75750.0,72480.0,69630.0,67430.0,65670.0,64120.0,62470.0,60360.0,59380.0,58100.0,57010.0,56160.0,54000.0,53910.0,52680.0,51390.0,50690.0,49230.0,48570.0,47720.0,46940.0,46160.0,45410.0,44740.0,43910.0,41840.0,40820.0,39550.0,38450.0,37580.0,35750.0,35550.0,34560.0,33540.0,33030.0,31990.0,31570.0,30510.0,29660.0,28680.0,27510.0,26590.0,19880.0,15710.0,13300.0,6098.0
251,8000.0,30.0,4482000000.0,282200000.0,77160000.0,32670000.0,16170000.0,9072000.0,5726000.0,3994000.0,2992000.0,2367000.0,1934000.0,1622000.0,1394000.0,1207000.0,1054000.0,936900.0,834600.0,745300.0,672500.0,605200.0,547100.0,431900.0,342000.0,272900.0,219400.0,178100.0,146900.0,122500.0,103500.0,88950.0,77600.0,67720.0,60340.0,54550.0,48620.0,44620.0,40580.0,37010.0,35200.0,32370.0,29630.0,28380.0,26680.0,24910.0,23700.0,22490.0,21420.0,20410.0,19540.0,17670.0,16410.0,14920.0,13710.0,12890.0,11660.0,11200.0,10710.0,9883.0,9284.0,9179.0,8845.0,7877.0,7429.0,6989.0,6450.0,5957.0,3252.0,2072.0,1541.0,336.7
252,600.0,70.0,7175000.0,1322000.0,685700.0,420800.0,278700.0,195000.0,142100.0,106700.0,82270.0,64970.0,52260.0,42840.0,35830.0,30380.0,25980.0,22590.0,19810.0,17450.0,15540.0,13840.0,12390.0,9642.0,7691.0,6288.0,5221.0,4478.0,3942.0,3499.0,3166.0,2915.0,2720.0,2517.0,2389.0,2261.0,2126.0,2051.0,1928.0,1860.0,1829.0,1731.0,1642.0,1635.0,1579.0,1501.0,1467.0,1425.0,1388.0,1351.0,1321.0,1239.0,1190.0,1137.0,1071.0,1039.0,978.1,945.9,934.3,884.7,841.5,839.5,819.2,755.7,725.4,694.7,657.2,621.7,429.9,324.6,268.2,113.4
253,1300.0,0.0,70030000.0,18020000.0,8302000.0,4406000.0,2503000.0,1498000.0,945300.0,633600.0,453700.0,345600.0,281200.0,240800.0,212900.0,195700.0,181700.0,171400.0,163900.0,155700.0,150900.0,145400.0,139900.0,132300.0,125200.0,120000.0,115700.0,111700.0,108100.0,105300.0,103100.0,101100.0,98870.0,95960.0,94650.0,92880.0,91370.0,90210.0,87090.0,87040.0,85290.0,83430.0,82460.0,80330.0,79400.0,78170.0,77050.0,75940.0,74860.0,73890.0,72700.0,69620.0,68160.0,66280.0,64670.0,63400.0,60570.0,60330.0,58800.0,57220.0,56430.0,54780.0,54120.0,52420.0,51040.0,49430.0,47500.0,45990.0,34960.0,27960.0,23860.0,11290.0
254,300.0,80.0,1853000.0,395000.0,225800.0,150200.0,106600.0,79140.0,60510.0,47380.0,37680.0,30520.0,25000.0,20920.0,17630.0,15140.0,13110.0,11490.0,10180.0,9013.0,8100.0,7311.0,6600.0,5227.0,4231.0,3495.0,2995.0,2568.0,2265.0,2035.0,1819.0,1656.0,1536.0,1405.0,1324.0,1223.0,1144.0,1081.0,1023.0,978.7,897.6,880.3,834.3,788.0,762.8,709.1,715.6,683.7,631.7,619.1,585.4,547.5,517.0,488.2,453.3,423.4,405.2,369.9,359.7,348.2,320.8,302.6,294.7,270.6,244.8,227.8,211.7,196.6,105.4,66.57,47.64,11.69
255,1200.0,0.0,42150000.0,10780000.0,4906000.0,2576000.0,1451000.0,862300.0,541700.0,362100.0,259200.0,197800.0,161400.0,138700.0,123000.0,113400.0,105600.0,99860.0,95700.0,91120.0,88490.0,85440.0,82400.0,78240.0,74280.0,71470.0,69080.0,66870.0,64880.0,63330.0,62070.0,60930.0,59670.0,57980.0,57230.0,56200.0,55330.0,54660.0,52820.0,52800.0,51770.0,50670.0,50100.0,48840.0,48300.0,47570.0,46910.0,46250.0,45610.0,45040.0,44330.0,42490.0,41620.0,40500.0,39540.0,38790.0,37090.0,36950.0,36030.0,35080.0,34600.0,33610.0,33210.0,32180.0,31340.0,30360.0,29190.0,28280.0,21640.0,17400.0,14900.0,7144.0
256,1900.0,60.0,234000000.0,51730000.0,24800000.0,13780000.0,8171000.0,5106000.0,3363000.0,2341000.0,1721000.0,1321000.0,1063000.0,885900.0,753200.0,662000.0,586300.0,527400.0,481800.0,437400.0,406800.0,376400.0,348200.0,302400.0,265100.0,238700.0,218200.0,201700.0,188400.0,178500.0,170800.0,164300.0,158100.0,150900.0,147300.0,142900.0,139200.0,136300.0,129900.0,129300.0,125600.0,121700.0,119600.0,115400.0,113300.0,110800.0,108500.0,106300.0,104100.0,102100.0,99770.0,94080.0,91140.0,87620.0,84590.0,82180.0,77520.0,76820.0,74300.0,71760.0,70450.0,67980.0,66950.0,64430.0,62450.0,60210.0,57580.0,55540.0,40370.0,31230.0,26060.0,11150.0
257,27500.0,50.0,428600000.0,53450000.0,29640000.0,19590000.0,13910000.0,10470000.0,8176000.0,6534000.0,5309000.0,4374000.0,3651000.0,3086000.0,2640000.0,2285000.0,1995000.0,1754000.0,1550000.0,1374000.0,1222000.0,1087000.0,967300.0,722200.0,538200.0,400800.0,299600.0,225000.0,170500.0,130500.0,100700.0,78580.0,62060.0,49440.0,39970.0,32550.0,26840.0,22420.0,18940.0,16220.0,13850.0,12220.0,10770.0,9557.0,8649.0,7758.0,7289.0,6723.0,6132.0,5798.0,5406.0,4873.0,4475.0,4149.0,3828.0,3564.0,3378.0,3122.0,3004.0,2882.0,2692.0,2555.0,2472.0,2276.0,2083.0,1944.0,1819.0,1706.0,1059.0,747.6,585.7,174.2
258,30000.0,30.0,756600000.0,77910000.0,40690000.0,25670000.0,17530000.0,12800000.0,9741000.0,7627000.0,6091000.0,4948000.0,4082000.0,3420000.0,2907000.0,2503000.0,2178000.0,1911000.0,1687000.0,1495000.0,1328000.0,1182000.0,1051000.0,784800.0,584400.0,434600.0,324100.0,242800.0,183400.0,139900.0,107700.0,83770.0,66010.0,52510.0,42410.0,34550.0,28530.0,23880.0,20230.0,17380.0,14910.0,13200.0,11680.0,10420.0,9457.0,8520.0,8011.0,7407.0,6782.0,6417.0,5996.0,5411.0,4969.0,4604.0,4248.0,3955.0,3743.0,3465.0,3326.0,3187.0,2980.0,2829.0,2732.0,2513.0,2302.0,2146.0,2008.0,1883.0,1179.0,834.8,655.1,192.5
259,8000.0,0.0,8351000000.0,649600000.0,169900000.0,66280000.0,29380000.0,14520000.0,8122000.0,5130000.0,3541000.0,2624000.0,2008000.0,1586000.0,1301000.0,1066000.0,881100.0,763300.0,659100.0,569800.0,509500.0,449900.0,403300.0,326200.0,267100.0,225100.0,193300.0,168500.0,151100.0,136100.0,123600.0,114600.0,107400.0,99110.0,93850.0,90040.0,83570.0,80590.0,76090.0,71730.0,71230.0,67190.0,62740.0,61890.0,59350.0,56300.0,54490.0,52460.0,50610.0,48760.0,47180.0,43330.0,40850.0,37510.0,34780.0,33000.0,29990.0,29040.0,27960.0,25880.0,24410.0,24310.0,23540.0,21070.0,20030.0,18960.0,17550.0,16250.0,8816.0,5542.0,4067.0,832.5
260,1400.0,50.0,99210000.0,20750000.0,9747000.0,5328000.0,3117000.0,1922000.0,1249000.0,857600.0,622100.0,472400.0,376800.0,312000.0,264400.0,231900.0,205400.0,185100.0,169400.0,154300.0,143900.0,133700.0,124200.0,108900.0,96590.0,87900.0,81190.0,75750.0,71350.0,68050.0,65490.0,63340.0,61230.0,58740.0,57490.0,55970.0,54700.0,53690.0,51370.0,51190.0,49850.0,48460.0,47690.0,46150.0,45430.0,44510.0,43680.0,42850.0,42050.0,41330.0,40470.0,38340.0,37260.0,35940.0,34810.0,33900.0,32090.0,31850.0,30870.0,29870.0,29360.0,28370.0,27960.0,26940.0,26140.0,25210.0,24130.0,23280.0,17030.0,13260.0,11120.0,4922.0
261,1400.0,70.0,76040000.0,16550000.0,7944000.0,4450000.0,2684000.0,1713000.0,1151000.0,813500.0,602700.0,464000.0,372200.0,308100.0,260400.0,226700.0,199400.0,178100.0,161400.0,145800.0,134600.0,123900.0,114100.0,97690.0,84820.0,75780.0,68930.0,63530.0,59270.0,56090.0,53660.0,51640.0,49720.0,47540.0,46410.0,45090.0,43970.0,43100.0,41180.0,40980.0,39870.0,38730.0,38080.0,36830.0,36230.0,35490.0,34800.0,34140.0,33490.0,32910.0,32220.0,30500.0,29640.0,28590.0,27680.0,26960.0,25520.0,25320.0,24540.0,23740.0,23330.0,22540.0,22210.0,21400.0,20750.0,20010.0,19140.0,18470.0,13510.0,10520.0,8828.0,3911.0
262,30000.0,10.0,912500000.0,120400000.0,67460000.0,44640000.0,31610000.0,23710000.0,18420000.0,14650000.0,11850000.0,9728000.0,8092000.0,6824000.0,5831000.0,5043000.0,4404000.0,3876000.0,3430000.0,3046000.0,2712000.0,2417000.0,2154000.0,1614000.0,1205000.0,897300.0,669100.0,500600.0,376800.0,285800.0,218300.0,168200.0,130800.0,102600.0,81400.0,65140.0,52730.0,43190.0,35780.0,30020.0,25300.0,21830.0,18930.0,16580.0,14760.0,13140.0,12090.0,11060.0,10080.0,9426.0,8768.0,7822.0,7120.0,6561.0,6049.0,5628.0,5312.0,4946.0,4729.0,4522.0,4255.0,4048.0,3904.0,3600.0,3316.0,3100.0,2912.0,2744.0,1820.0,1337.0,1081.0,332.2
263,1900.0,40.0,327400000.0,72330000.0,33990000.0,18440000.0,10620000.0,6409000.0,4072000.0,2744000.0,1966000.0,1482000.0,1184000.0,986300.0,841200.0,746700.0,667300.0,606800.0,561300.0,514100.0,484400.0,452900.0,423000.0,378200.0,339700.0,312700.0,291100.0,272900.0,257800.0,246300.0,237300.0,229600.0,221800.0,212400.0,207800.0,202000.0,197200.0,193300.0,184400.0,183700.0,178500.0,173100.0,170100.0,164200.0,161400.0,157800.0,154500.0,151400.0,148200.0,145400.0,142100.0,133900.0,129700.0,124700.0,120400.0,116900.0,110200.0,109200.0,105600.0,102000.0,100100.0,96540.0,95060.0,91460.0,88630.0,85420.0,81660.0,78740.0,57030.0,44000.0,36660.0,15610.0
