,Altitude_km,Inclination_deg,0.01_mmAl,0.1_mmAl,0.2_mmAl,0.3_mmAl,0.4_mmAl,0.5_mmAl,0.6_mmAl,0.7_mmAl,0.8_mmAl,0.9_mmAl,1.0_mmAl,1.1_mmAl,1.2_mmAl,1.3_mmAl,1.4_mmAl,1.5_mmAl,1.6_mmAl,1.7_mmAl,1.8_mmAl,1.9_mmAl,2.0_mmAl,2.25_mmAl,2.5_mmAl,2.75_mmAl,3.0_mmAl,3.25_mmAl,3.5_mmAl,3.75_mmAl,4.0_mmAl,4.25_mmAl,4.5_mmAl,4.75_mmAl,5.0_mmAl,5.25_mmAl,5.5_mmAl,5.75_mmAl,6.0_mmAl,6.25_mmAl,6.5_mmAl,6.75_mmAl,7.0_mmAl,7.25_mmAl,7.5_mmAl,7.75_mmAl,8.0_mmAl,8.25_mmAl,8.5_mmAl,8.75_mmAl,9.0_mmAl,9.5_mmAl,10.0_mmAl,10.5_mmAl,11.0_mmAl,11.5_mmAl,12.0_mmAl,12.5_mmAl,13.0_mmAl,13.5_mmAl,14.0_mmAl,14.5_mmAl,15.0_mmAl,16.0_mmAl,17.0_mmAl,18.0_mmAl,19.0_mmAl,20.0_mmAl,30.0_mmAl,40.0_mmAl,50.0_mmAl,100.0_mmAl
118,1900.0,90.0,552200000.0,122900000.0,63740000.0,37360000.0,22940000.0,14620000.0,9631000.0,6563000.0,4637000.0,3399000.0,2591000.0,2052000.0,1683000.0,1421000.0,1233000.0,1092000.0,981500.0,886900.0,814600.0,746900.0,685700.0,577400.0,493900.0,430100.0,384200.0,347600.0,321000.0,298700.0,282400.0,267600.0,257100.0,250700.0,238000.0,233500.0,224400.0,217700.0,211900.0,210000.0,205200.0,195800.0,193000.0,188700.0,184900.0,181300.0,177200.0,175600.0,165900.0,163000.0,165600.0,154800.0,150800.0,144800.0,141000.0,134800.0,129800.0,126800.0,122200.0,118900.0,119400.0,117000.0,110100.0,107300.0,104100.0,101200.0,97420.0,92380.0,66830.0,51670.0,43510.0,20110.0
119,1400.0,80.0,224800000.0,48550000.0,25090000.0,14790000.0,9214000.0,5995000.0,4052000.0,2842000.0,2067000.0,1553000.0,1210000.0,972300.0,801500.0,680200.0,586500.0,514200.0,457500.0,408000.0,369600.0,335000.0,304200.0,247800.0,205200.0,174500.0,151900.0,134900.0,122100.0,112900.0,106200.0,101000.0,96460.0,91900.0,89410.0,86760.0,84610.0,82960.0,79500.0,79150.0,77180.0,75180.0,74070.0,71870.0,70850.0,69570.0,68400.0,67250.0,66140.0,65150.0,63950.0,60910.0,59430.0,57560.0,55960.0,54690.0,51960.0,51690.0,50190.0,48660.0,47870.0,46290.0,45630.0,43960.0,42600.0,41010.0,39130.0,37650.0,26770.0,20500.0,17140.0,7960.0
120,6000.0,30.0,7272000000.0,878200000.0,352500000.0,178500000.0,97780000.0,56770000.0,35100000.0,23140000.0,16140000.0,11680000.0,8898000.0,6998000.0,5600000.0,4670000.0,3914000.0,3350000.0,2925000.0,2535000.0,2266000.0,2014000.0,1791000.0,1418000.0,1130000.0,923600.0,766600.0,645700.0,553300.0,484500.0,432100.0,390700.0,355700.0,323200.0,302300.0,282200.0,265800.0,252500.0,232800.0,226900.0,214800.0,203400.0,195900.0,184700.0,178300.0,171200.0,164800.0,158600.0,152800.0,147500.0,141600.0,128300.0,120700.0,112400.0,105300.0,99540.0,90600.0,88240.0,83360.0,78670.0,76050.0,71980.0,70040.0,65840.0,62600.0,59250.0,55600.0,52780.0,32900.0,22950.0,17940.0,4974.0
121,27500.0,80.0,517600000.0,51740000.0,28500000.0,18780000.0,13240000.0,9944000.0,7791000.0,6293000.0,5200000.0,4375000.0,3737000.0,3233000.0,2826000.0,2493000.0,2214000.0,1975000.0,1769000.0,1587000.0,1426000.0,1281000.0,1151000.0,878300.0,668000.0,506800.0,384500.0,292100.0,222700.0,170500.0,131000.0,101100.0,78640.0,61480.0,48610.0,38700.0,31180.0,25460.0,21070.0,17710.0,14900.0,12970.0,11320.0,9969.0,8967.0,8014.0,7504.0,6911.0,6303.0,5959.0,5560.0,5020.0,4618.0,4286.0,3959.0,3690.0,3499.0,3239.0,3115.0,2988.0,2793.0,2650.0,2561.0,2353.0,2151.0,2003.0,1872.0,1753.0,1097.0,781.0,616.8,187.9
122,15000.0,20.0,5873000000.0,225600000.0,130100000.0,90720000.0,67590000.0,52870000.0,42710000.0,35300000.0,29680000.0,25300000.0,21800000.0,18950000.0,16610000.0,14640000.0,12970000.0,11520000.0,10260000.0,9149000.0,8161000.0,7280000.0,6491000.0,4861000.0,3629000.0,2706000.0,2023000.0,1520000.0,1153000.0,883400.0,684800.0,537100.0,426300.0,342100.0,277300.0,226800.0,187000.0,155300.0,129800.0,109100.0,92270.0,78440.0,67060.0,57670.0,49870.0,43400.0,38060.0,33590.0,29840.0,26710.0,24050.0,19930.0,16930.0,14730.0,13060.0,11740.0,10700.0,9852.0,9135.0,8529.0,7996.0,7532.0,7131.0,6444.0,5889.0,5431.0,5078.0,4785.0,3529.0,2781.0,2372.0,800.5
123,35800.0,70.0,606300000.0,33430000.0,14620000.0,8041000.0,4912000.0,3293000.0,2351000.0,1755000.0,1353000.0,1072000.0,868100.0,718500.0,605100.0,518100.0,449100.0,393100.0,346800.0,307000.0,273100.0,243300.0,216900.0,163100.0,122700.0,92500.0,70380.0,53870.0,41880.0,33110.0,26470.0,21570.0,17960.0,15080.0,13000.0,11240.0,9889.0,8843.0,7986.0,7319.0,6563.0,6201.0,5746.0,5329.0,5052.0,4662.0,4591.0,4343.0,4009.0,3883.0,3660.0,3382.0,3162.0,2963.0,2741.0,2556.0,2432.0,2228.0,2154.0,2072.0,1916.0,1809.0,1753.0,1604.0,1451.0,1346.0,1249.0,1160.0,645.1,420.3,306.0,80.89
124,300.0,50.0,12920000.0,1797000.0,937500.0,574200.0,373000.0,255700.0,183800.0,138200.0,108200.0,87660.0,72950.0,61980.0,53510.0,46770.0,41240.0,36620.0,32690.0,29300.0,26340.0,23720.0,21380.0,16510.0,12670.0,9597.0,7167.0,5277.0,3845.0,2785.0,2013.0,1464.0,1079.0,808.4,622.9,492.2,401.8,339.1,294.9,264.3,238.3,224.4,211.4,200.7,194.0,185.2,184.4,179.4,171.9,169.7,164.7,158.8,154.1,149.6,143.9,139.0,135.9,129.8,128.1,126.1,121.1,117.8,116.4,111.9,106.7,103.2,99.58,95.93,67.08,51.43,43.04,15.55
125,3000.0,60.0,1861000000.0,378600000.0,200200000.0,118700000.0,72630000.0,45800000.0,29770000.0,20070000.0,14070000.0,10260000.0,7797000.0,6161000.0,5038000.0,4234000.0,3656000.0,3219000.0,2877000.0,2574000.0,2351000.0,2134000.0,1937000.0,1606000.0,1352000.0,1161000.0,1027000.0,919100.0,841500.0,775200.0,726300.0,680900.0,648300.0,627900.0,587500.0,572400.0,543200.0,521400.0,502300.0,494800.0,478400.0,449300.0,439400.0,425300.0,412700.0,400800.0,387800.0,381500.0,353700.0,344500.0,349900.0,318700.0,305900.0,288700.0,277000.0,260700.0,247500.0,239500.0,228400.0,220700.0,220800.0,215100.0,201300.0,195400.0,189100.0,183700.0,176800.0,167800.0,121700.0,93510.0,77510.0,32010.0
126,10000.0,70.0,4864000000.0,175900000.0,63980000.0,35500000.0,22250000.0,15180000.0,11040000.0,8428000.0,6660000.0,5414000.0,4498000.0,3810000.0,3271000.0,2844000.0,2495000.0,2204000.0,1957000.0,1743000.0,1558000.0,1394000.0,1248000.0,948300.0,721800.0,550800.0,423000.0,327400.0,256400.0,203400.0,163200.0,132600.0,109000.0,90400.0,75760.0,63810.0,54170.0,46340.0,39890.0,34620.0,29990.0,26510.0,23420.0,20800.0,18720.0,16750.0,15470.0,14130.0,12810.0,11920.0,10990.0,9624.0,8586.0,7750.0,6997.0,6389.0,5945.0,5435.0,5154.0,4889.0,4542.0,4285.0,4114.0,3752.0,3415.0,3167.0,2953.0,2760.0,1655.0,1156.0,909.7,250.3
127,500.0,20.0,857000.0,230700.0,96860.0,48130.0,26350.0,15510.0,9800.0,6655.0,4862.0,3772.0,3121.0,2702.0,2398.0,2207.0,2046.0,1924.0,1836.0,1741.0,1685.0,1624.0,1565.0,1486.0,1415.0,1367.0,1328.0,1292.0,1260.0,1234.0,1214.0,1196.0,1174.0,1145.0,1132.0,1115.0,1099.0,1088.0,1055.0,1055.0,1037.0,1017.0,1007.0,984.5,975.0,962.3,950.6,939.2,927.9,918.0,905.4,872.0,857.1,837.0,820.0,806.7,773.9,772.5,754.6,735.8,726.5,705.9,697.7,675.8,657.7,636.1,610.3,590.1,447.1,359.7,307.8,149.1
128,1100.0,70.0,130200000.0,27160000.0,14210000.0,8556000.0,5469000.0,3661000.0,2544000.0,1826000.0,1351000.0,1027000.0,803600.0,644800.0,528900.0,444000.0,378500.0,327400.0,286900.0,252600.0,225100.0,201200.0,180300.0,141400.0,113100.0,93040.0,78570.0,68030.0,60310.0,54810.0,50820.0,47830.0,45370.0,43030.0,41690.0,40360.0,39290.0,38470.0,36890.0,36690.0,35790.0,34880.0,34370.0,33380.0,32930.0,32350.0,31830.0,31320.0,30820.0,30380.0,29840.0,28460.0,27800.0,26960.0,26240.0,25660.0,24400.0,24280.0,23580.0,22860.0,22490.0,21740.0,21430.0,20620.0,19960.0,19190.0,18270.0,17550.0,12290.0,9299.0,7696.0,3501.0
129,800.0,10.0,8198000.0,2533000.0,1147000.0,594700.0,328400.0,189900.0,115500.0,74810.0,52030.0,38750.0,30980.0,26160.0,22860.0,20770.0,19120.0,17900.0,17010.0,16120.0,15570.0,15010.0,14480.0,13750.0,13140.0,12740.0,12420.0,12130.0,11870.0,11670.0,11510.0,11360.0,11180.0,10920.0,10810.0,10650.0,10510.0,10410.0,10090.0,10100.0,9926.0,9739.0,9645.0,9425.0,9334.0,9211.0,9098.0,8987.0,8878.0,8781.0,8658.0,8332.0,8186.0,7990.0,7823.0,7693.0,7371.0,7358.0,7181.0,6997.0,6904.0,6702.0,6620.0,6403.0,6222.0,6006.0,5747.0,5544.0,4076.0,3179.0,2663.0,1266.0
130,1100.0,60.0,155200000.0,31620000.0,16550000.0,9975000.0,6379000.0,4271000.0,2969000.0,2134000.0,1582000.0,1206000.0,945100.0,759700.0,624000.0,524000.0,446600.0,385900.0,337600.0,296800.0,263900.0,235200.0,210300.0,163400.0,129500.0,105400.0,88040.0,75480.0,66360.0,59880.0,55230.0,51770.0,48990.0,46420.0,44930.0,43480.0,42330.0,41460.0,39790.0,39580.0,38640.0,37680.0,37150.0,36110.0,35630.0,35020.0,34470.0,33930.0,33410.0,32940.0,32370.0,30900.0,30190.0,29290.0,28520.0,27900.0,26540.0,26420.0,25660.0,24890.0,24490.0,23680.0,23350.0,22480.0,21770.0,20930.0,19940.0,19160.0,13420.0,10160.0,8419.0,3834.0
131,500.0,30.0,4180000.0,759500.0,334400.0,172000.0,94910.0,55370.0,34060.0,22140.0,15270.0,11240.0,8760.0,7205.0,6241.0,5537.0,5000.0,4674.0,4381.0,4111.0,3937.0,3734.0,3571.0,3317.0,3094.0,2930.0,2800.0,2687.0,2619.0,2542.0,2468.0,2419.0,2380.0,2307.0,2271.0,2252.0,2178.0,2159.0,2108.0,2053.0,2068.0,2013.0,1946.0,1948.0,1915.0,1869.0,1847.0,1819.0,1794.0,1767.0,1746.0,1685.0,1651.0,1593.0,1544.0,1517.0,1449.0,1437.0,1420.0,1365.0,1325.0,1333.0,1315.0,1235.0,1205.0,1171.0,1121.0,1072.0,803.0,636.4,542.7,252.7
132,10000.0,60.0,5338000000.0,195600000.0,71920000.0,40170000.0,25300000.0,17330000.0,12650000.0,9675000.0,7654000.0,6224000.0,5171000.0,4378000.0,3757000.0,3265000.0,2863000.0,2527000.0,2243000.0,1997000.0,1783000.0,1594000.0,1427000.0,1082000.0,822200.0,626200.0,479800.0,370600.0,289600.0,229300.0,183600.0,148900.0,122200.0,101100.0,84590.0,71130.0,60290.0,51480.0,44240.0,38320.0,33160.0,29240.0,25790.0,22860.0,20530.0,18350.0,16900.0,15410.0,13960.0,12970.0,11950.0,10440.0,9294.0,8376.0,7558.0,6898.0,6413.0,5867.0,5558.0,5270.0,4900.0,4624.0,4438.0,4048.0,3687.0,3420.0,3191.0,2984.0,1805.0,1268.0,1002.0,277.6
133,3000.0,70.0,1670000000.0,342300000.0,181000000.0,107200000.0,65550000.0,41290000.0,26800000.0,18020000.0,12600000.0,9168000.0,6951000.0,5484000.0,4480000.0,3765000.0,3251000.0,2864000.0,2561000.0,2293000.0,2096000.0,1904000.0,1730000.0,1438000.0,1214000.0,1045000.0,927200.0,831900.0,763300.0,704400.0,661000.0,620300.0,591100.0,573000.0,536400.0,522800.0,496300.0,476500.0,459200.0,452500.0,437600.0,411000.0,402000.0,389100.0,377600.0,366700.0,354900.0,349100.0,323700.0,315300.0,320200.0,291700.0,280000.0,264200.0,253600.0,238600.0,226500.0,219200.0,209100.0,202100.0,202100.0,196900.0,184200.0,178800.0,173100.0,168200.0,161800.0,153600.0,111400.0,85620.0,70970.0,29330.0
134,300.0,40.0,1589000.0,207100.0,86060.0,42500.0,22410.0,12450.0,7293.0,4538.0,3007.0,2135.0,1609.0,1295.0,1081.0,939.5,836.7,760.8,703.9,651.7,614.9,582.7,553.1,495.5,451.9,416.6,392.1,368.0,350.3,336.5,321.7,310.4,302.2,291.8,286.2,277.2,270.2,264.6,259.2,255.3,244.9,244.5,238.9,232.6,229.9,221.5,224.5,219.8,210.4,209.1,202.9,196.4,191.3,186.1,178.8,172.5,169.0,160.5,158.9,156.8,149.9,145.5,144.2,138.7,131.9,127.6,123.2,118.5,80.47,60.96,50.64,18.41
135,15000.0,30.0,3957000000.0,191000000.0,113500000.0,80080000.0,60100000.0,47210000.0,38200000.0,31560000.0,26490000.0,22510000.0,19330000.0,16750000.0,14630000.0,12870000.0,11370000.0,10080000.0,8966000.0,7984000.0,7114000.0,6338000.0,5646000.0,4218000.0,3142000.0,2338000.0,1744000.0,1309000.0,991500.0,758900.0,587600.0,460300.0,364800.0,292200.0,236400.0,193000.0,158800.0,131600.0,109700.0,92030.0,77600.0,65770.0,56060.0,48050.0,41400.0,35910.0,31370.0,27590.0,24430.0,21800.0,19580.0,16170.0,13730.0,11960.0,10630.0,9604.0,8805.0,8148.0,7596.0,7127.0,6715.0,6354.0,6042.0,5503.0,5063.0,4699.0,4413.0,4175.0,3093.0,2438.0,2081.0,702.2
136,35800.0,60.0,662800000.0,36450000.0,15920000.0,8743000.0,5335000.0,3574000.0,2549000.0,1901000.0,1465000.0,1159000.0,938500.0,776300.0,653400.0,559200.0,484500.0,424000.0,373800.0,330900.0,294200.0,262000.0,233500.0,175300.0,131700.0,99140.0,75260.0,57470.0,44570.0,35130.0,28000.0,22750.0,18870.0,15800.0,13580.0,11710.0,10270.0,9160.0,8254.0,7548.0,6761.0,6374.0,5899.0,5466.0,5176.0,4774.0,4694.0,4439.0,4098.0,3966.0,3738.0,3451.0,3225.0,3022.0,2795.0,2607.0,2479.0,2273.0,2197.0,2112.0,1954.0,1845.0,1788.0,1636.0,1481.0,1373.0,1275.0,1184.0,661.7,432.5,315.8,83.66
137,1700.0,10.0,676000000.0,208700000.0,104100000.0,59230000.0,36010000.0,22870000.0,15020000.0,10160000.0,7111000.0,5160000.0,3908000.0,3096000.0,2558000.0,2189000.0,1933000.0,1747000.0,1605000.0,1480000.0,1390000.0,1302000.0,1220000.0,1087000.0,983000.0,903500.0,848500.0,801700.0,768100.0,736700.0,713500.0,689600.0,672600.0,663500.0,637600.0,630300.0,611100.0,597000.0,584700.0,581700.0,571100.0,549000.0,543200.0,533400.0,524800.0,516700.0,507200.0,504000.0,479800.0,473000.0,480900.0,454000.0,444900.0,430200.0,421400.0,405500.0,392600.0,385000.0,372700.0,363700.0,366100.0,359500.0,339300.0,331400.0,322100.0,313700.0,302100.0,286700.0,208900.0,162200.0,136600.0,64670.0
138,27500.0,90.0,507600000.0,50830000.0,28000000.0,18460000.0,13020000.0,9778000.0,7661000.0,6189000.0,5114000.0,4304000.0,3675000.0,3180000.0,2780000.0,2452000.0,2178000.0,1943000.0,1740000.0,1561000.0,1402000.0,1260000.0,1132000.0,864100.0,657200.0,498600.0,378400.0,287500.0,219200.0,167800.0,128900.0,99590.0,77460.0,60570.0,47920.0,38150.0,30750.0,25130.0,20800.0,17490.0,14730.0,12830.0,11190.0,9865.0,8878.0,7936.0,7435.0,6849.0,6248.0,5908.0,5513.0,4979.0,4581.0,4252.0,3928.0,3661.0,3472.0,3213.0,3091.0,2965.0,2770.0,2628.0,2540.0,2334.0,2133.0,1987.0,1856.0,1738.0,1086.0,772.5,609.7,185.6
139,6000.0,20.0,9474000000.0,1243000000.0,502800000.0,254400000.0,139200000.0,80730000.0,49780000.0,32690000.0,22680000.0,16310000.0,12340000.0,9647000.0,7665000.0,6363000.0,5299000.0,4512000.0,3924000.0,3379000.0,3014000.0,2668000.0,2362000.0,1868000.0,1488000.0,1222000.0,1022000.0,868800.0,752200.0,666200.0,601300.0,549900.0,505800.0,463500.0,437700.0,412100.0,391100.0,374300.0,346800.0,340200.0,323500.0,307600.0,297300.0,281000.0,272000.0,261800.0,252400.0,243300.0,234600.0,226700.0,217900.0,197700.0,186300.0,173600.0,162800.0,154000.0,140200.0,136600.0,129100.0,121900.0,117900.0,111700.0,108700.0,102300.0,97300.0,92150.0,86530.0,82180.0,51470.0,36000.0,28160.0,7864.0
140,1400.0,90.0,219400000.0,47430000.0,24500000.0,14430000.0,8977000.0,5833000.0,3938000.0,2759000.0,2004000.0,1506000.0,1172000.0,942400.0,777000.0,659700.0,569100.0,499200.0,444500.0,396700.0,359600.0,326100.0,296300.0,241800.0,200500.0,170800.0,148900.0,132400.0,120000.0,111100.0,104500.0,99400.0,95010.0,90540.0,88110.0,85520.0,83410.0,81790.0,78390.0,78040.0,76110.0,74130.0,73040.0,70870.0,69870.0,68610.0,67450.0,66330.0,65230.0,64250.0,63060.0,60070.0,58610.0,56760.0,55190.0,53940.0,51250.0,50970.0,49490.0,47990.0,47210.0,45650.0,45000.0,43350.0,42010.0,40440.0,38590.0,37130.0,26400.0,20200.0,16900.0,7845.0
141,6000.0,60.0,3729000000.0,463900000.0,190700000.0,98840000.0,55770000.0,33560000.0,21540000.0,14700000.0,10570000.0,7867000.0,6113000.0,4885000.0,3967000.0,3330000.0,2812000.0,2417000.0,2110000.0,1834000.0,1632000.0,1447000.0,1284000.0,995600.0,776800.0,619500.0,501800.0,413000.0,346400.0,297300.0,260400.0,231800.0,208300.0,187300.0,173400.0,160500.0,150100.0,141700.0,130100.0,126000.0,118900.0,112200.0,107700.0,101300.0,97550.0,93480.0,89800.0,86320.0,83010.0,80050.0,76780.0,69500.0,65340.0,60800.0,56930.0,53810.0,48990.0,47700.0,45060.0,42530.0,41110.0,38910.0,37860.0,35580.0,33820.0,32000.0,30040.0,28510.0,17840.0,12480.0,9766.0,2735.0
142,1700.0,50.0,563900000.0,119600000.0,61290000.0,35640000.0,21730000.0,13780000.0,9047000.0,6163000.0,4365000.0,3214000.0,2464000.0,1962000.0,1617000.0,1372000.0,1194000.0,1059000.0,954200.0,864000.0,794100.0,729100.0,670500.0,564300.0,481700.0,418100.0,371500.0,334400.0,307300.0,285000.0,268800.0,254400.0,244300.0,238100.0,226500.0,222300.0,214100.0,208100.0,203000.0,201400.0,197000.0,188600.0,186200.0,182400.0,179000.0,175800.0,172200.0,170800.0,161900.0,159300.0,161900.0,151900.0,148400.0,142900.0,139500.0,133700.0,129000.0,126200.0,121800.0,118600.0,119300.0,116900.0,110100.0,107300.0,104100.0,101300.0,97420.0,92320.0,66520.0,51340.0,43170.0,20050.0
143,5000.0,80.0,2718000000.0,412700000.0,187700000.0,101300000.0,58090000.0,35120000.0,22470000.0,15250000.0,10920000.0,8115000.0,6319000.0,5069000.0,4126000.0,3486000.0,2949000.0,2541000.0,2228000.0,1932000.0,1729000.0,1534000.0,1360000.0,1075000.0,854200.0,700700.0,586600.0,500100.0,434900.0,387500.0,352000.0,324000.0,299800.0,275900.0,261900.0,247400.0,235600.0,226000.0,209500.0,205800.0,195800.0,186100.0,179900.0,169900.0,164400.0,158100.0,152300.0,146700.0,141400.0,136600.0,131200.0,118900.0,112100.0,104500.0,97980.0,92780.0,84620.0,82540.0,78150.0,73900.0,71590.0,67920.0,66220.0,62510.0,59690.0,56750.0,53550.0,51090.0,33660.0,24320.0,19300.0,6134.0
144,35800.0,20.0,1796000000.0,101300000.0,44840000.0,24870000.0,15270000.0,10270000.0,7342000.0,5480000.0,4222000.0,3338000.0,2699000.0,2227000.0,1872000.0,1599000.0,1383000.0,1207000.0,1062000.0,938300.0,831900.0,738700.0,656300.0,488400.0,362700.0,269000.0,200200.0,149700.0,113000.0,86390.0,66760.0,52370.0,41790.0,33740.0,27820.0,23160.0,19610.0,16890.0,14730.0,13050.0,11490.0,10500.0,9534.0,8703.0,8086.0,7415.0,7111.0,6668.0,6168.0,5900.0,5554.0,5076.0,4700.0,4377.0,4051.0,3778.0,3579.0,3310.0,3179.0,3044.0,2842.0,2692.0,2597.0,2380.0,2169.0,2014.0,1875.0,1750.0,1053.0,723.0,551.9,151.3
145,15000.0,70.0,1959000000.0,95030000.0,55460000.0,38660000.0,28710000.0,22380000.0,18000000.0,14810000.0,12370000.0,10480000.0,8977000.0,7763000.0,6770000.0,5946000.0,5251000.0,4654000.0,4136000.0,3683000.0,3281000.0,2924000.0,2604000.0,1946000.0,1450000.0,1079000.0,805200.0,604600.0,458100.0,351000.0,272100.0,213500.0,169700.0,136300.0,110700.0,90730.0,75020.0,62530.0,52490.0,44380.0,37640.0,32270.0,27760.0,24020.0,20960.0,18340.0,16320.0,14530.0,12960.0,11730.0,10640.0,8982.0,7788.0,6901.0,6191.0,5632.0,5210.0,4805.0,4521.0,4269.0,4000.0,3781.0,3613.0,3293.0,3015.0,2797.0,2618.0,2465.0,1708.0,1298.0,1079.0,352.6
146,3000.0,30.0,3516000000.0,728700000.0,383700000.0,225600000.0,136700000.0,85180000.0,54570000.0,36150000.0,24880000.0,17830000.0,13360000.0,10460000.0,8506000.0,7135000.0,6166000.0,5443000.0,4881000.0,4376000.0,4016000.0,3655000.0,3326000.0,2793000.0,2382000.0,2074000.0,1860000.0,1686000.0,1561000.0,1451000.0,1370000.0,1292000.0,1236000.0,1202000.0,1127000.0,1101000.0,1047000.0,1007000.0,971000.0,957800.0,926900.0,871000.0,852500.0,825500.0,801500.0,778700.0,753700.0,741700.0,687700.0,669900.0,680700.0,620200.0,595300.0,561800.0,539100.0,507300.0,481500.0,466000.0,444300.0,429400.0,429400.0,418400.0,391300.0,379800.0,367600.0,357000.0,343500.0,325800.0,235400.0,180400.0,149300.0,61220.0
147,22500.0,80.0,443200000.0,68670000.0,41750000.0,29360000.0,21880000.0,17130000.0,13810000.0,11370000.0,9490000.0,8016000.0,6844000.0,5903000.0,5141000.0,4515000.0,3992000.0,3546000.0,3162000.0,2825000.0,2527000.0,2261000.0,2022000.0,1525000.0,1146000.0,860100.0,646300.0,487700.0,370400.0,283500.0,218500.0,169800.0,133100.0,105100.0,83750.0,67200.0,54380.0,44390.0,36520.0,30330.0,25250.0,21400.0,18220.0,15630.0,13610.0,11870.0,10670.0,9565.0,8569.0,7880.0,7227.0,6302.0,5649.0,5156.0,4729.0,4389.0,4142.0,3858.0,3695.0,3538.0,3332.0,3174.0,3064.0,2830.0,2611.0,2443.0,2297.0,2167.0,1457.0,1085.0,888.4,286.0
148,10000.0,20.0,14830000000.0,478300000.0,153300000.0,77330000.0,44030000.0,27430000.0,18480000.0,13270000.0,10020000.0,7891000.0,6412000.0,5350000.0,4564000.0,3950000.0,3459000.0,3067000.0,2735000.0,2450000.0,2207000.0,1990000.0,1798000.0,1406000.0,1102000.0,868000.0,687200.0,548200.0,441800.0,359300.0,294900.0,244500.0,204500.0,171700.0,145500.0,124200.0,106000.0,91550.0,79190.0,68860.0,61070.0,53820.0,47600.0,43100.0,38950.0,35290.0,32390.0,29840.0,27640.0,25710.0,24040.0,21050.0,18870.0,16850.0,15220.0,14010.0,12670.0,11910.0,11210.0,10350.0,9672.0,9349.0,8910.0,7900.0,7295.0,6752.0,6206.0,5727.0,3384.0,2304.0,1785.0,463.3
149,500.0,70.0,26850000.0,4561000.0,2487000.0,1583000.0,1070000.0,757100.0,555100.0,418900.0,324100.0,256600.0,207100.0,170100.0,142200.0,120500.0,103200.0,89300.0,77930.0,68380.0,60360.0,53410.0,47400.0,35530.0,26820.0,20330.0,15440.0,11860.0,9244.0,7299.0,5892.0,4878.0,4145.0,3565.0,3171.0,2855.0,2588.0,2418.0,2229.0,2113.0,2046.0,1925.0,1819.0,1798.0,1732.0,1647.0,1608.0,1562.0,1522.0,1483.0,1451.0,1366.0,1316.0,1262.0,1195.0,1162.0,1099.0,1066.0,1054.0,1002.0,956.6,954.5,932.9,864.1,830.8,796.9,755.1,715.5,498.9,377.4,310.9,129.6
150,800.0,40.0,62770000.0,11590000.0,5454000.0,2971000.0,1709000.0,1021000.0,630600.0,402800.0,267300.0,184900.0,134700.0,103400.0,83050.0,70060.0,60760.0,54120.0,49260.0,44990.0,41980.0,39170.0,36640.0,32440.0,29150.0,26860.0,25120.0,23760.0,22660.0,21850.0,21240.0,20720.0,20200.0,19550.0,19250.0,18860.0,18530.0,18280.0,17610.0,17590.0,17210.0,16810.0,16590.0,16130.0,15930.0,15660.0,15410.0,15160.0,14920.0,14710.0,14440.0,13760.0,13440.0,13020.0,12650.0,12370.0,11740.0,11680.0,11330.0,10980.0,10800.0,10440.0,10280.0,9892.0,9574.0,9207.0,8779.0,8441.0,6044.0,4677.0,3946.0,1866.0
151,1100.0,20.0,96760000.0,27340000.0,13190000.0,7256000.0,4260000.0,2617000.0,1669000.0,1103000.0,759100.0,545100.0,413100.0,329800.0,274800.0,240000.0,214600.0,196300.0,183000.0,170700.0,162400.0,154300.0,146700.0,134900.0,125200.0,118500.0,113300.0,109000.0,105400.0,102800.0,100700.0,98850.0,96890.0,94270.0,93140.0,91580.0,90270.0,89270.0,86380.0,86430.0,84820.0,83120.0,82250.0,80250.0,79410.0,78280.0,77240.0,76220.0,75210.0,74310.0,73180.0,70180.0,68810.0,66980.0,65420.0,64190.0,61280.0,61110.0,59510.0,57860.0,57010.0,55230.0,54510.0,52610.0,51030.0,49160.0,46910.0,45120.0,32030.0,24440.0,20310.0,9442.0
152,1100.0,30.0,144800000.0,34370000.0,17030000.0,9573000.0,5676000.0,3498000.0,2225000.0,1459000.0,990000.0,697400.0,516100.0,401600.0,326300.0,278400.0,243800.0,218900.0,200800.0,184300.0,172900.0,162000.0,152000.0,135600.0,122500.0,113400.0,106500.0,101100.0,96690.0,93450.0,90980.0,88910.0,86780.0,84110.0,82900.0,81310.0,79980.0,78960.0,76190.0,76170.0,74620.0,72980.0,72130.0,70240.0,69420.0,68330.0,67330.0,66350.0,65380.0,64510.0,63440.0,60640.0,59320.0,57590.0,56120.0,54940.0,52300.0,52080.0,50630.0,49140.0,48370.0,46790.0,46130.0,44450.0,43070.0,41440.0,39500.0,37960.0,26660.0,20210.0,16740.0,7661.0
