,Altitude_km,Inclination_deg,0.01_mmAl,0.1_mmAl,0.2_mmAl,0.3_mmAl,0.4_mmAl,0.5_mmAl,0.6_mmAl,0.7_mmAl,0.8_mmAl,0.9_mmAl,1.0_mmAl,1.1_mmAl,1.2_mmAl,1.3_mmAl,1.4_mmAl,1.5_mmAl,1.6_mmAl,1.7_mmAl,1.8_mmAl,1.9_mmAl,2.0_mmAl,2.25_mmAl,2.5_mmAl,2.75_mmAl,3.0_mmAl,3.25_mmAl,3.5_mmAl,3.75_mmAl,4.0_mmAl,4.25_mmAl,4.5_mmAl,4.75_mmAl,5.0_mmAl,5.25_mmAl,5.5_mmAl,5.75_mmAl,6.0_mmAl,6.25_mmAl,6.5_mmAl,6.75_mmAl,7.0_mmAl,7.25_mmAl,7.5_mmAl,7.75_mmAl,8.0_mmAl,8.25_mmAl,8.5_mmAl,8.75_mmAl,9.0_mmAl,9.5_mmAl,10.0_mmAl,10.5_mmAl,11.0_mmAl,11.5_mmAl,12.0_mmAl,12.5_mmAl,13.0_mmAl,13.5_mmAl,14.0_mmAl,14.5_mmAl,15.0_mmAl,16.0_mmAl,17.0_mmAl,18.0_mmAl,19.0_mmAl,20.0_mmAl,30.0_mmAl,40.0_mmAl,50.0_mmAl,100.0_mmAl
30,200.0,50.0,5817000.0,728800.0,369700.0,222800.0,143800.0,98600.0,71090.0,53600.0,42030.0,34060.0,28340.0,24090.0,20830.0,18240.0,16130.0,14370.0,12870.0,11560.0,10420.0,9402.0,8488.0,6559.0,5022.0,3792.0,2819.0,2065.0,1494.0,1072.0,764.9,545.7,392.2,284.7,210.9,160.3,124.7,100.7,83.71,72.1,63.38,57.24,52.8,49.9,47.35,44.56,43.55,42.1,40.55,39.65,38.5,36.92,35.19,33.9,32.97,31.3,30.51,29.37,28.25,28.06,27.04,26.0,25.61,24.48,23.39,22.48,21.64,20.78,14.37,10.52,9.122,2.049
31,2500.0,60.0,1115000000.0,235300000.0,116500000.0,65590000.0,39200000.0,24660000.0,16220000.0,11140000.0,7998000.0,5973000.0,4639000.0,3733000.0,3097000.0,2633000.0,2294000.0,2035000.0,1830000.0,1648000.0,1513000.0,1382000.0,1263000.0,1061000.0,906600.0,790400.0,708700.0,642900.0,595600.0,555000.0,525200.0,497300.0,477300.0,465200.0,439700.0,430700.0,412100.0,398300.0,386200.0,382000.0,371600.0,352000.0,345800.0,336500.0,328300.0,320400.0,311700.0,307800.0,287800.0,281500.0,286200.0,263700.0,254800.0,242200.0,233900.0,221400.0,211300.0,205200.0,196300.0,190000.0,190400.0,185700.0,173800.0,168700.0,163200.0,158300.0,152000.0,143900.0,103500.0,80120.0,67470.0,29040.0
32,2500.0,70.0,997900000.0,212400000.0,105000000.0,59090000.0,35280000.0,22170000.0,14560000.0,9985000.0,7153000.0,5332000.0,4135000.0,3323000.0,2756000.0,2343000.0,2041000.0,1812000.0,1630000.0,1469000.0,1350000.0,1234000.0,1128000.0,951200.0,815100.0,712700.0,640800.0,582700.0,541000.0,505000.0,478500.0,453500.0,435700.0,424900.0,401700.0,393700.0,376800.0,364300.0,353200.0,349500.0,340000.0,322100.0,316500.0,308000.0,300500.0,293300.0,285300.0,281700.0,263500.0,257700.0,262000.0,241400.0,233300.0,221700.0,214100.0,202700.0,193400.0,187800.0,179700.0,174000.0,174300.0,170000.0,159100.0,154400.0,149400.0,144900.0,139200.0,131800.0,94780.0,73380.0,61800.0,26620.0
33,200.0,40.0,362000.0,39650.0,16300.0,8061.0,4170.0,2235.0,1266.0,775.7,521.3,383.6,304.0,254.5,221.1,197.0,178.4,164.7,153.5,142.8,134.4,127.4,121.3,107.3,97.57,89.51,82.66,77.31,73.48,69.32,66.05,63.77,61.23,59.59,57.38,56.18,54.25,52.71,51.46,50.37,49.07,48.29,46.62,45.36,44.25,43.98,43.04,40.97,40.44,39.52,38.75,37.13,35.85,33.84,32.23,31.89,30.45,28.45,28.16,27.42,26.8,25.82,24.66,23.73,22.9,22.06,20.48,19.48,12.94,8.937,7.852,1.047
34,4000.0,30.0,4162000000.0,757400000.0,359200000.0,197500000.0,114800000.0,69880000.0,44650000.0,30050000.0,21250000.0,15560000.0,11960000.0,9511000.0,7689000.0,6485000.0,5490000.0,4745000.0,4190000.0,3659000.0,3314000.0,2978000.0,2676000.0,2214000.0,1853000.0,1608000.0,1423000.0,1279000.0,1166000.0,1083000.0,1020000.0,967400.0,917700.0,862100.0,832700.0,798500.0,769800.0,746400.0,698700.0,691700.0,662900.0,634200.0,616400.0,585600.0,569400.0,550100.0,532400.0,515200.0,498500.0,483500.0,466300.0,426700.0,404900.0,380300.0,359300.0,342500.0,314800.0,308400.0,293500.0,279000.0,271200.0,258200.0,252400.0,239300.0,229200.0,218500.0,206600.0,197300.0,130600.0,94840.0,76780.0,27410.0
35,1600.0,10.0,436200000.0,125600000.0,63740000.0,36050000.0,21210000.0,12870000.0,8075000.0,5296000.0,3667000.0,2689000.0,2090000.0,1712000.0,1463000.0,1290000.0,1169000.0,1079000.0,1009000.0,945200.0,900200.0,853300.0,808900.0,738400.0,681000.0,635100.0,602700.0,573800.0,552700.0,532100.0,516800.0,500500.0,488900.0,482800.0,464300.0,459300.0,445500.0,435400.0,426500.0,424400.0,416700.0,400600.0,396400.0,389300.0,383000.0,377100.0,370200.0,367900.0,350200.0,345300.0,351000.0,331400.0,324800.0,314100.0,307800.0,296300.0,286900.0,281500.0,272600.0,266200.0,267900.0,263100.0,248600.0,243000.0,236300.0,230300.0,222000.0,210900.0,154700.0,120800.0,101600.0,46730.0
36,12500.0,80.0,2937000000.0,93030000.0,45650000.0,29460000.0,20700000.0,15430000.0,11970000.0,9581000.0,7852000.0,6565000.0,5580000.0,4808000.0,4190000.0,3685000.0,3264000.0,2904000.0,2595000.0,2323000.0,2083000.0,1868000.0,1676000.0,1277000.0,971100.0,738300.0,562900.0,431600.0,333700.0,260600.0,205600.0,164000.0,132100.0,107400.0,88220.0,72970.0,60800.0,51060.0,43160.0,36740.0,31370.0,27100.0,23500.0,20510.0,18050.0,15900.0,14280.0,12800.0,11470.0,10450.0,9507.0,8065.0,6985.0,6162.0,5494.0,4951.0,4546.0,4154.0,3879.0,3644.0,3384.0,3173.0,3014.0,2709.0,2444.0,2238.0,2073.0,1932.0,1286.0,957.8,785.8,250.6
37,20000.0,20.0,1177000000.0,181500000.0,119200000.0,88080000.0,68330000.0,55010000.0,45300000.0,37880000.0,32010000.0,27290000.0,23460000.0,20310000.0,17710000.0,15540000.0,13700000.0,12110000.0,10740000.0,9542000.0,8481000.0,7538000.0,6698000.0,4973000.0,3682000.0,2727000.0,2026000.0,1517000.0,1147000.0,876600.0,677500.0,529300.0,417600.0,332400.0,266600.0,215200.0,174700.0,142500.0,116800.0,96130.0,79490.0,66060.0,55220.0,46460.0,39340.0,33600.0,28980.0,25230.0,22180.0,19700.0,17670.0,14660.0,12600.0,11160.0,10100.0,9279.0,8650.0,8132.0,7692.0,7311.0,6974.0,6676.0,6413.0,5949.0,5559.0,5228.0,4958.0,4727.0,3551.0,2812.0,2406.0,813.2
38,1500.0,90.0,214800000.0,45160000.0,22820000.0,13140000.0,7985000.0,5079000.0,3371000.0,2337000.0,1691000.0,1271000.0,996500.0,808600.0,673200.0,578500.0,504300.0,447100.0,402500.0,362400.0,332300.0,304400.0,279200.0,234500.0,199800.0,174800.0,156000.0,141500.0,130300.0,122100.0,116000.0,111000.0,106600.0,101800.0,99240.0,96390.0,94040.0,92200.0,88240.0,87840.0,85570.0,83230.0,81930.0,79370.0,78170.0,76660.0,75280.0,73940.0,72630.0,71460.0,70060.0,66560.0,64820.0,62670.0,60830.0,59370.0,56330.0,55980.0,54320.0,52630.0,51770.0,50050.0,49340.0,47550.0,46100.0,44430.0,42460.0,40910.0,29450.0,22740.0,19000.0,8521.0
39,800.0,0.0,3254000.0,936000.0,380600.0,182600.0,96850.0,55600.0,34690.0,23660.0,17580.0,13940.0,11770.0,10350.0,9275.0,8587.0,7980.0,7511.0,7166.0,6788.0,6568.0,6325.0,6089.0,5774.0,5495.0,5307.0,5154.0,5016.0,4892.0,4796.0,4718.0,4647.0,4565.0,4451.0,4402.0,4333.0,4274.0,4229.0,4099.0,4101.0,4030.0,3954.0,3916.0,3827.0,3790.0,3741.0,3696.0,3652.0,3608.0,3570.0,3522.0,3392.0,3335.0,3258.0,3192.0,3142.0,3014.0,3010.0,2940.0,2867.0,2831.0,2751.0,2719.0,2633.0,2562.0,2477.0,2376.0,2297.0,1732.0,1377.0,1153.0,525.8
40,900.0,0.0,9353000.0,2636000.0,1128000.0,568700.0,311600.0,181100.0,112500.0,75390.0,54750.0,42550.0,35360.0,30770.0,27440.0,25320.0,23530.0,22160.0,21160.0,20080.0,19440.0,18740.0,18060.0,17150.0,16330.0,15770.0,15320.0,14900.0,14530.0,14240.0,14000.0,13780.0,13530.0,13180.0,13030.0,12820.0,12640.0,12500.0,12110.0,12110.0,11900.0,11670.0,11550.0,11280.0,11170.0,11030.0,10890.0,10760.0,10630.0,10520.0,10370.0,9989.0,9821.0,9594.0,9401.0,9253.0,8877.0,8866.0,8661.0,8447.0,8340.0,8103.0,8009.0,7755.0,7544.0,7291.0,6988.0,6750.0,5052.0,4004.0,3348.0,1520.0
41,1000.0,60.0,91660000.0,18130000.0,9396000.0,5636000.0,3603000.0,2417000.0,1684000.0,1211000.0,896500.0,681300.0,531900.0,425700.0,348300.0,291500.0,247800.0,213800.0,186900.0,164300.0,146200.0,130500.0,116800.0,91480.0,73260.0,60480.0,51330.0,44700.0,39850.0,36390.0,33880.0,31980.0,30410.0,28880.0,28010.0,27140.0,26430.0,25890.0,24830.0,24700.0,24090.0,23480.0,23150.0,22490.0,22180.0,21800.0,21450.0,21110.0,20790.0,20500.0,20140.0,19240.0,18810.0,18260.0,17790.0,17420.0,16590.0,16520.0,16060.0,15590.0,15350.0,14850.0,14640.0,14110.0,13670.0,13150.0,12530.0,12050.0,8483.0,6446.0,5312.0,2301.0
42,1000.0,0.0,22250000.0,6142000.0,2801000.0,1488000.0,841900.0,496300.0,307700.0,203200.0,144500.0,110000.0,89710.0,77010.0,68170.0,62590.0,58060.0,54680.0,52200.0,49600.0,48050.0,46360.0,44720.0,42470.0,40460.0,39080.0,37930.0,36880.0,35930.0,35190.0,34580.0,34020.0,33390.0,32510.0,32120.0,31580.0,31120.0,30770.0,29790.0,29790.0,29240.0,28660.0,28370.0,27700.0,27420.0,27040.0,26700.0,26370.0,26040.0,25750.0,25390.0,24430.0,24000.0,23430.0,22950.0,22580.0,21640.0,21610.0,21100.0,20570.0,20310.0,19730.0,19490.0,18870.0,18350.0,17730.0,16990.0,16400.0,12200.0,9611.0,8016.0,3631.0
43,400.0,30.0,911300.0,163600.0,70770.0,35580.0,19070.0,10860.0,6635.0,4396.0,3164.0,2464.0,2027.0,1743.0,1562.0,1416.0,1296.0,1225.0,1156.0,1090.0,1050.0,999.7,960.0,901.2,847.6,808.0,775.7,746.7,729.1,708.6,688.2,674.6,663.6,642.9,632.6,627.1,605.7,600.1,585.4,569.5,573.6,557.9,538.8,539.0,529.5,516.4,510.1,502.1,494.9,487.5,481.4,464.1,454.6,438.2,424.6,417.0,398.0,394.7,389.9,374.7,363.6,365.8,360.8,338.5,330.4,321.1,307.4,294.0,220.3,174.8,148.9,67.18
44,1100.0,0.0,45220000.0,12480000.0,5938000.0,3246000.0,1870000.0,1114000.0,693100.0,455700.0,320400.0,240700.0,193900.0,165000.0,145500.0,133300.0,123700.0,116700.0,111600.0,106200.0,103000.0,99560.0,96170.0,91440.0,87140.0,84130.0,81600.0,79300.0,77210.0,75570.0,74230.0,73020.0,71630.0,69720.0,68890.0,67720.0,66730.0,65970.0,63840.0,63840.0,62660.0,61410.0,60780.0,59330.0,58730.0,57920.0,57190.0,56470.0,55760.0,55140.0,54360.0,52300.0,51380.0,50150.0,49120.0,48310.0,46310.0,46240.0,45150.0,44010.0,43440.0,42190.0,41690.0,40350.0,39240.0,37900.0,36290.0,35020.0,25780.0,20150.0,16740.0,7524.0
45,25000.0,70.0,397700000.0,55750000.0,32720000.0,22550000.0,16520000.0,12760000.0,10180000.0,8315000.0,6900000.0,5805000.0,4944000.0,4260000.0,3708000.0,3259000.0,2884000.0,2566000.0,2293000.0,2054000.0,1842000.0,1653000.0,1484000.0,1130000.0,857500.0,649500.0,492200.0,373900.0,285300.0,218900.0,168800.0,131000.0,102300.0,80420.0,63820.0,50940.0,41050.0,33420.0,27480.0,22860.0,19060.0,16290.0,13980.0,12120.0,10700.0,9423.0,8639.0,7845.0,7089.0,6613.0,6120.0,5440.0,4950.0,4566.0,4208.0,3918.0,3708.0,3442.0,3304.0,3167.0,2970.0,2823.0,2727.0,2513.0,2307.0,2154.0,2019.0,1898.0,1231.0,895.9,721.4,227.4
46,2000.0,80.0,529900000.0,115500000.0,57710000.0,32660000.0,19500000.0,12200000.0,7958000.0,5423000.0,3867000.0,2877000.0,2233000.0,1800000.0,1500000.0,1283000.0,1125000.0,1005000.0,910200.0,826600.0,763800.0,703300.0,648200.0,553200.0,479600.0,423300.0,383000.0,350300.0,326600.0,306100.0,291100.0,277000.0,266900.0,260900.0,247900.0,243500.0,234100.0,227100.0,221100.0,219100.0,214000.0,203900.0,200900.0,196300.0,192200.0,188300.0,183900.0,182100.0,171600.0,168400.0,171200.0,159400.0,155000.0,148500.0,144300.0,137600.0,132200.0,128900.0,124000.0,120500.0,121000.0,118400.0,111200.0,108200.0,104900.0,102000.0,98100.0,92970.0,67220.0,52150.0,43900.0,19580.0
47,9000.0,40.0,6630000000.0,313900000.0,102600000.0,53460000.0,31800000.0,20790000.0,14680000.0,11000000.0,8594000.0,6945000.0,5748000.0,4853000.0,4166000.0,3614000.0,3163000.0,2795000.0,2480000.0,2209000.0,1977000.0,1771000.0,1589000.0,1220000.0,939500.0,726400.0,564600.0,442300.0,350300.0,280300.0,226800.0,185800.0,153900.0,128200.0,108100.0,92140.0,78400.0,67790.0,58640.0,51010.0,45510.0,40140.0,35470.0,32300.0,29240.0,26490.0,24390.0,22510.0,20890.0,19470.0,18250.0,16010.0,14430.0,12900.0,11680.0,10810.0,9762.0,9237.0,8737.0,8067.0,7561.0,7364.0,7052.0,6289.0,5868.0,5480.0,5068.0,4700.0,2805.0,1940.0,1535.0,410.1
48,25000.0,30.0,845200000.0,121600000.0,71590000.0,49320000.0,36110000.0,27850000.0,22190000.0,18090000.0,15000000.0,12600000.0,10720000.0,9232000.0,8033000.0,7057000.0,6245000.0,5557000.0,4966000.0,4449000.0,3991000.0,3583000.0,3216000.0,2450000.0,1859000.0,1407000.0,1064000.0,806100.0,612700.0,467700.0,358600.0,276300.0,214200.0,167000.0,131100.0,103600.0,82550.0,66330.0,53770.0,44030.0,36260.0,30390.0,25670.0,21910.0,18980.0,16540.0,14810.0,13280.0,11950.0,10990.0,10110.0,8857.0,7967.0,7295.0,6718.0,6252.0,5900.0,5520.0,5274.0,5043.0,4767.0,4547.0,4383.0,4051.0,3747.0,3508.0,3303.0,3123.0,2160.0,1632.0,1352.0,439.5
49,1000.0,20.0,49410000.0,12570000.0,6167000.0,3418000.0,1983000.0,1189000.0,738900.0,479800.0,329000.0,239300.0,186100.0,153600.0,132400.0,119200.0,109500.0,102400.0,97300.0,92200.0,88950.0,85510.0,82180.0,77110.0,72580.0,69320.0,66640.0,64310.0,62260.0,60690.0,59440.0,58330.0,57120.0,55510.0,54790.0,53810.0,52980.0,52350.0,50600.0,50590.0,49620.0,48600.0,48070.0,46890.0,46390.0,45730.0,45120.0,44530.0,43940.0,43430.0,42790.0,41090.0,40330.0,39320.0,38450.0,37780.0,36150.0,36080.0,35190.0,34260.0,33800.0,32790.0,32380.0,31310.0,30410.0,29340.0,28040.0,27020.0,19520.0,15090.0,12530.0,5562.0
50,17500.0,90.0,746200000.0,73640000.0,46470000.0,33630000.0,25710000.0,20500000.0,16770000.0,13960000.0,11770000.0,10020000.0,8598000.0,7441000.0,6488000.0,5694000.0,5021000.0,4444000.0,3942000.0,3503000.0,3114000.0,2768000.0,2459000.0,1824000.0,1349000.0,998300.0,741800.0,555400.0,420300.0,321800.0,249300.0,195500.0,155000.0,124200.0,100500.0,82020.0,67460.0,55900.0,46610.0,39130.0,32920.0,28020.0,23930.0,20550.0,17820.0,15480.0,13740.0,12190.0,10830.0,9812.0,8896.0,7555.0,6612.0,5922.0,5362.0,4925.0,4602.0,4271.0,4057.0,3861.0,3635.0,3455.0,3323.0,3058.0,2820.0,2635.0,2478.0,2341.0,1617.0,1225.0,1015.0,331.0
51,900.0,40.0,72130000.0,13170000.0,6267000.0,3430000.0,1979000.0,1188000.0,738500.0,475700.0,319100.0,223600.0,165400.0,129100.0,105400.0,90320.0,79430.0,71640.0,65940.0,60770.0,57200.0,53750.0,50570.0,45330.0,41030.0,37950.0,35550.0,33590.0,32000.0,30810.0,29890.0,29120.0,28340.0,27370.0,26920.0,26340.0,25850.0,25470.0,24510.0,24470.0,23930.0,23360.0,23050.0,22400.0,22110.0,21740.0,21400.0,21060.0,20730.0,20440.0,20070.0,19150.0,18710.0,18140.0,17660.0,17280.0,16430.0,16350.0,15880.0,15400.0,15150.0,14650.0,14440.0,13900.0,13460.0,12940.0,12330.0,11840.0,8359.0,6375.0,5273.0,2300.0
52,384399.0,90.0,1627000.0,337800.0,185200.0,128300.0,98790.0,79860.0,67160.0,57680.0,50480.0,44560.0,40050.0,36280.0,32970.0,30260.0,27890.0,25780.0,24030.0,22590.0,21170.0,19780.0,18660.0,16500.0,14430.0,12930.0,11730.0,10500.0,9686.0,8905.0,8164.0,7665.0,7042.0,6583.0,6225.0,5740.0,5518.0,5213.0,4856.0,4633.0,4441.0,4123.0,3958.0,3855.0,3575.0,3466.0,3315.0,3196.0,3067.0,2960.0,2858.0,2607.0,2446.0,2300.0,2144.0,1983.0,1884.0,1777.0,1699.0,1567.0,1499.0,1449.0,1357.0,1243.0,1120.0,1042.0,955.4,868.1,458.8,281.5,194.2,48.66
53,20000.0,60.0,545700000.0,79350000.0,50010000.0,36080000.0,27460000.0,21810000.0,17790000.0,14760000.0,12400000.0,10530000.0,9017000.0,7787000.0,6777000.0,5939000.0,5232000.0,4628000.0,4105000.0,3648000.0,3244000.0,2886000.0,2567000.0,1911000.0,1418000.0,1053000.0,783900.0,587700.0,444800.0,340400.0,263300.0,205900.0,162700.0,129700.0,104400.0,84620.0,69070.0,56760.0,46930.0,39070.0,32600.0,27550.0,23380.0,19970.0,17260.0,14950.0,13270.0,11770.0,10470.0,9504.0,8639.0,7390.0,6521.0,5886.0,5366.0,4959.0,4658.0,4343.0,4142.0,3955.0,3734.0,3559.0,3431.0,3170.0,2933.0,2748.0,2590.0,2450.0,1695.0,1284.0,1064.0,346.3
54,7000.0,90.0,3128000000.0,285900000.0,101000000.0,50110000.0,27600000.0,16420000.0,10570000.0,7327000.0,5366000.0,4116000.0,3241000.0,2619000.0,2172000.0,1816000.0,1536000.0,1331000.0,1158000.0,1012000.0,898600.0,795800.0,709800.0,547700.0,426800.0,338000.0,271400.0,221400.0,184700.0,156100.0,133900.0,117200.0,104100.0,92230.0,83620.0,76880.0,69370.0,64680.0,59470.0,54900.0,53040.0,49180.0,45320.0,43970.0,41640.0,39080.0,37450.0,35750.0,34230.0,32770.0,31510.0,28660.0,26790.0,24490.0,22570.0,21320.0,19350.0,18630.0,17920.0,16580.0,15630.0,15500.0,14990.0,13470.0,12800.0,12130.0,11300.0,10540.0,6278.0,4237.0,3274.0,822.4
55,4000.0,70.0,1968000000.0,355500000.0,169800000.0,94380000.0,55640000.0,34430000.0,22400000.0,15340000.0,11020000.0,8186000.0,6358000.0,5091000.0,4142000.0,3501000.0,2972000.0,2571000.0,2269000.0,1984000.0,1791000.0,1607000.0,1442000.0,1179000.0,975000.0,835000.0,730100.0,649000.0,586200.0,540200.0,505100.0,476500.0,450000.0,421400.0,405700.0,388000.0,373200.0,361100.0,337600.0,333700.0,319400.0,305300.0,296500.0,281400.0,273500.0,264100.0,255400.0,247100.0,239000.0,231700.0,223500.0,204400.0,193900.0,182200.0,172100.0,164000.0,150800.0,147800.0,140600.0,133700.0,129900.0,123800.0,121000.0,114700.0,109900.0,104800.0,99040.0,94620.0,62760.0,45650.0,37020.0,13370.0
56,1600.0,50.0,374000000.0,76940000.0,38460000.0,21830000.0,13040000.0,8127000.0,5285000.0,3596000.0,2563000.0,1905000.0,1484000.0,1201000.0,1001000.0,863300.0,756000.0,674300.0,611300.0,553600.0,511500.0,471700.0,435400.0,372100.0,321600.0,284900.0,256800.0,234600.0,217200.0,204400.0,194600.0,186800.0,179700.0,171800.0,167700.0,163100.0,159200.0,156200.0,149500.0,148900.0,145100.0,141100.0,138900.0,134600.0,132500.0,129900.0,127600.0,125300.0,123000.0,121000.0,118600.0,112500.0,109500.0,105800.0,102600.0,100000.0,94800.0,94170.0,91320.0,88440.0,86960.0,84050.0,82850.0,79830.0,77420.0,74620.0,71320.0,68720.0,49460.0,38190.0,31940.0,14310.0
57,20000.0,0.0,1676000000.0,210100000.0,139200000.0,103800000.0,81330000.0,66070000.0,54860000.0,46200000.0,39280000.0,33650000.0,29030000.0,25190000.0,21980000.0,19290000.0,16990000.0,15000000.0,13280000.0,11780000.0,10450000.0,9268000.0,8222000.0,6084000.0,4494000.0,3320000.0,2463000.0,1841000.0,1391000.0,1065000.0,825200.0,647600.0,514000.0,412000.0,332900.0,270700.0,221200.0,181500.0,149500.0,123600.0,102600.0,85520.0,71670.0,60420.0,51250.0,43820.0,37810.0,32910.0,28930.0,25670.0,23000.0,18990.0,16240.0,14300.0,12860.0,11750.0,10900.0,10200.0,9609.0,9101.0,8655.0,8263.0,7918.0,7313.0,6808.0,6381.0,6039.0,5747.0,4314.0,3421.0,2929.0,991.0
58,2500.0,30.0,2045000000.0,442600000.0,216500000.0,120300000.0,71050000.0,44140000.0,28610000.0,19330000.0,13630000.0,10010000.0,7669000.0,6117000.0,5054000.0,4294000.0,3751000.0,3342000.0,3023000.0,2735000.0,2529000.0,2323000.0,2133000.0,1828000.0,1592000.0,1414000.0,1290000.0,1188000.0,1114000.0,1049000.0,1000000.0,952900.0,919100.0,899600.0,852500.0,837400.0,802700.0,777000.0,754400.0,747200.0,727400.0,689500.0,677800.0,660000.0,644100.0,628900.0,611900.0,604500.0,565300.0,553000.0,562300.0,518100.0,500700.0,476000.0,459700.0,435100.0,415100.0,403100.0,385600.0,373300.0,373900.0,364800.0,341300.0,331200.0,320300.0,310700.0,298300.0,282200.0,202100.0,156000.0,131100.0,55970.0
59,200.0,10.0,1080.0,257.5,102.7,48.7,24.28,13.19,6.783,3.772,2.208,1.337,0.84,0.549,0.3738,0.2649,0.1944,0.1469,0.1134,0.0887,0.0697,0.05477,0.04291,0.02302,0.01243,0.007585,0.005753,0.005175,0.004849,0.004582,0.004343,0.004126,0.003931,0.003755,0.003594,0.003448,0.003313,0.003189,0.003074,0.002967,0.002868,0.002775,0.002689,0.002608,0.00253,0.002457,0.00239,0.002326,0.002266,0.002209,0.002155,0.002055,0.001964,0.001881,0.001804,0.001733,0.001669,0.001609,0.001553,0.001501,0.001452,0.001407,0.001364,0.001285,0.001214,0.001148,0.001089,0.001034,0.0006756,0.0004682,0.0003571,6.959e-05
60,2500.0,20.0,2244000000.0,539400000.0,266300000.0,148200000.0,87690000.0,54670000.0,35580000.0,24160000.0,17140000.0,12670000.0,9782000.0,7866000.0,6551000.0,5610000.0,4935000.0,4426000.0,4027000.0,3662000.0,3403000.0,3138000.0,2893000.0,2501000.0,2193000.0,1958000.0,1795000.0,1658000.0,1560000.0,1471000.0,1405000.0,1340000.0,1294000.0,1267000.0,1202000.0,1181000.0,1132000.0,1097000.0,1065000.0,1055000.0,1028000.0,974800.0,958600.0,933800.0,911600.0,890500.0,866700.0,856300.0,801500.0,784300.0,797500.0,735700.0,711500.0,676900.0,654100.0,619900.0,591900.0,575000.0,550600.0,533400.0,534500.0,521700.0,488700.0,474700.0,459600.0,446200.0,429000.0,406500.0,294800.0,229400.0,193700.0,84230.0
61,1600.0,40.0,441100000.0,92450000.0,45680000.0,25540000.0,14990000.0,9165000.0,5839000.0,3890000.0,2719000.0,1988000.0,1532000.0,1235000.0,1027000.0,890400.0,784100.0,704600.0,644500.0,587800.0,548200.0,509500.0,473700.0,413700.0,364200.0,328400.0,300500.0,278100.0,260300.0,247000.0,236900.0,228600.0,220700.0,211700.0,207100.0,201700.0,197200.0,193700.0,185500.0,185000.0,180300.0,175400.0,172700.0,167300.0,164700.0,161500.0,158600.0,155700.0,152900.0,150400.0,147300.0,139800.0,136000.0,131300.0,127300.0,124100.0,117600.0,116800.0,113200.0,109600.0,107800.0,104100.0,102600.0,98890.0,95890.0,92420.0,88320.0,85100.0,61220.0,47250.0,39500.0,17650.0
62,4000.0,60.0,2181000000.0,392700000.0,187900000.0,104600000.0,61830000.0,38370000.0,25050000.0,17210000.0,12400000.0,9235000.0,7186000.0,5762000.0,4692000.0,3967000.0,3368000.0,2914000.0,2569000.0,2246000.0,2026000.0,1816000.0,1628000.0,1326000.0,1093000.0,932000.0,812000.0,719500.0,648200.0,595900.0,556200.0,523900.0,494200.0,462300.0,444800.0,425100.0,408600.0,395300.0,369400.0,365000.0,349300.0,333700.0,324000.0,307600.0,298800.0,288500.0,279100.0,269900.0,261100.0,253100.0,244000.0,223200.0,211800.0,198900.0,187900.0,179100.0,164600.0,161300.0,153500.0,145900.0,141900.0,135100.0,132100.0,125200.0,120000.0,114400.0,108100.0,103300.0,68530.0,49850.0,40430.0,14590.0
63,7000.0,80.0,3182000000.0,290800000.0,102800000.0,51020000.0,28120000.0,16740000.0,10790000.0,7478000.0,5479000.0,4204000.0,3312000.0,2676000.0,2220000.0,1856000.0,1570000.0,1361000.0,1184000.0,1035000.0,918600.0,813400.0,725400.0,559500.0,435900.0,345000.0,276900.0,225700.0,188300.0,159100.0,136400.0,119300.0,106000.0,93830.0,85040.0,78170.0,70510.0,65730.0,60430.0,55770.0,53870.0,49940.0,46020.0,44650.0,42280.0,39670.0,38020.0,36290.0,34740.0,33250.0,31980.0,29080.0,27180.0,24850.0,22900.0,21630.0,19630.0,18900.0,18180.0,16830.0,15860.0,15730.0,15210.0,13670.0,12990.0,12310.0,11470.0,10690.0,6373.0,4302.0,3325.0,835.2
64,20000.0,70.0,489900000.0,71680000.0,45290000.0,32730000.0,24940000.0,19830000.0,16180000.0,13430000.0,11290000.0,9585000.0,8211000.0,7092000.0,6173000.0,5410000.0,4767000.0,4216000.0,3740000.0,3324000.0,2956000.0,2630000.0,2339000.0,1741000.0,1292000.0,959400.0,714600.0,535900.0,405800.0,310700.0,240400.0,188100.0,148800.0,118700.0,95680.0,77610.0,63410.0,52180.0,43190.0,36010.0,30080.0,25470.0,21650.0,18530.0,16040.0,13920.0,12380.0,11000.0,9790.0,8909.0,8106.0,6952.0,6147.0,5556.0,5067.0,4684.0,4402.0,4100.0,3913.0,3738.0,3525.0,3359.0,3239.0,2992.0,2765.0,2589.0,2439.0,2305.0,1581.0,1192.0,984.7,319.3
65,384399.0,80.0,1627000.0,337800.0,185200.0,128300.0,98790.0,79860.0,67160.0,57680.0,50480.0,44560.0,40050.0,36280.0,32970.0,30260.0,27890.0,25780.0,24030.0,22590.0,21170.0,19780.0,18660.0,16500.0,14430.0,12930.0,11730.0,10500.0,9686.0,8905.0,8164.0,7665.0,7042.0,6583.0,6225.0,5740.0,5518.0,5213.0,4856.0,4633.0,4441.0,4123.0,3958.0,3855.0,3575.0,3466.0,3315.0,3196.0,3067.0,2960.0,2858.0,2607.0,2446.0,2300.0,2144.0,1983.0,1884.0,1777.0,1699.0,1567.0,1499.0,1449.0,1357.0,1243.0,1120.0,1042.0,955.4,868.1,458.8,281.5,194.2,48.66
