,Altitude_km,Inclination_deg,0.01_mmAl,0.1_mmAl,0.2_mmAl,0.3_mmAl,0.4_mmAl,0.5_mmAl,0.6_mmAl,0.7_mmAl,0.8_mmAl,0.9_mmAl,1.0_mmAl,1.1_mmAl,1.2_mmAl,1.3_mmAl,1.4_mmAl,1.5_mmAl,1.6_mmAl,1.7_mmAl,1.8_mmAl,1.9_mmAl,2.0_mmAl,2.25_mmAl,2.5_mmAl,2.75_mmAl,3.0_mmAl,3.25_mmAl,3.5_mmAl,3.75_mmAl,4.0_mmAl,4.25_mmAl,4.5_mmAl,4.75_mmAl,5.0_mmAl,5.25_mmAl,5.5_mmAl,5.75_mmAl,6.0_mmAl,6.25_mmAl,6.5_mmAl,6.75_mmAl,7.0_mmAl,7.25_mmAl,7.5_mmAl,7.75_mmAl,8.0_mmAl,8.25_mmAl,8.5_mmAl,8.75_mmAl,9.0_mmAl,9.5_mmAl,10.0_mmAl,10.5_mmAl,11.0_mmAl,11.5_mmAl,12.0_mmAl,12.5_mmAl,13.0_mmAl,13.5_mmAl,14.0_mmAl,14.5_mmAl,15.0_mmAl,16.0_mmAl,17.0_mmAl,18.0_mmAl,19.0_mmAl,20.0_mmAl,30.0_mmAl,40.0_mmAl,50.0_mmAl,100.0_mmAl
95,1300.0,80.0,28570000000000.0,3040000000000.0,1718000000000.0,1253000000000.0,1002000000000.0,833100000000.0,715900000000.0,642200000000.0,587000000000.0,542500000000.0,507500000000.0,476500000000.0,448900000000.0,424400000000.0,402600000000.0,382900000000.0,365500000000.0,349900000000.0,335800000000.0,323100000000.0,311900000000.0,289600000000.0,272900000000.0,258300000000.0,245500000000.0,234900000000.0,226000000000.0,217800000000.0,210300000000.0,203800000000.0,198300000000.0,193400000000.0,188800000000.0,184300000000.0,180100000000.0,176100000000.0,172200000000.0,168700000000.0,165300000000.0,162000000000.0,158900000000.0,156000000000.0,153300000000.0,150700000000.0,148300000000.0,145900000000.0,143600000000.0,141300000000.0,139100000000.0,134900000000.0,131000000000.0,127200000000.0,123600000000.0,120200000000.0,117000000000.0,114100000000.0,111300000000.0,108800000000.0,106400000000.0,104200000000.0,102100000000.0,98590000000.0,95230000000.0,92110000000.0,89170000000.0,86390000000.0,64370000000.0,51590000000.0,43160000000.0,20560000000.0
96,25000.0,10.0,2091000000000000.0,8003000000000.0,6026000000000.0,4850000000000.0,3943000000000.0,3271000000000.0,2743000000000.0,2303000000000.0,1939000000000.0,1643000000000.0,1408000000000.0,1213000000000.0,1046000000000.0,902600000000.0,781100000000.0,677800000000.0,588800000000.0,511300000000.0,443700000000.0,385600000000.0,337100000000.0,244200000000.0,179700000000.0,133900000000.0,101400000000.0,78710000000.0,62030000000.0,49590000000.0,40360000000.0,33520000000.0,28250000000.0,24040000000.0,20830000000.0,18310000000.0,16280000000.0,14600000000.0,13150000000.0,12030000000.0,11080000000.0,10280000000.0,9531000000.0,8951000000.0,8456000000.0,8017000000.0,7578000000.0,7230000000.0,6911000000.0,6616000000.0,6305000000.0,5827000000.0,5378000000.0,4987000000.0,4677000000.0,4384000000.0,4119000000.0,3883000000.0,3681000000.0,3484000000.0,3305000000.0,3143000000.0,2991000000.0,2736000000.0,2517000000.0,2325000000.0,2160000000.0,2016000000.0,1172000000.0,784800000.0,600200000.0,262000000.0
97,9000.0,60.0,3.594e+16,512600000000000.0,85690000000000.0,25300000000000.0,10010000000000.0,4542000000000.0,2441000000000.0,1704000000000.0,1303000000000.0,1028000000000.0,840400000000.0,695200000000.0,581200000000.0,491000000000.0,419900000000.0,361800000000.0,314700000000.0,275800000000.0,243400000000.0,216500000000.0,194600000000.0,156900000000.0,132700000000.0,113900000000.0,99220000000.0,88060000000.0,79330000000.0,71960000000.0,65900000000.0,60930000000.0,57000000000.0,53710000000.0,50780000000.0,48110000000.0,45690000000.0,43460000000.0,41360000000.0,39520000000.0,37820000000.0,36190000000.0,34680000000.0,33320000000.0,32110000000.0,30970000000.0,29870000000.0,28850000000.0,27880000000.0,26950000000.0,26020000000.0,24360000000.0,22820000000.0,21370000000.0,20040000000.0,18780000000.0,17640000000.0,16630000000.0,15720000000.0,14900000000.0,14160000000.0,13490000000.0,12890000000.0,11920000000.0,11040000000.0,10260000000.0,9550000000.0,8909000000.0,4638000000.0,2913000000.0,2055000000.0,470800000.0
98,1900.0,80.0,119000000000000.0,18230000000000.0,11660000000000.0,8453000000000.0,6460000000000.0,5032000000000.0,4031000000000.0,3386000000000.0,2947000000000.0,2621000000000.0,2385000000000.0,2196000000000.0,2035000000000.0,1895000000000.0,1771000000000.0,1661000000000.0,1566000000000.0,1482000000000.0,1408000000000.0,1341000000000.0,1284000000000.0,1171000000000.0,1089000000000.0,1019000000000.0,959100000000.0,910300000000.0,870100000000.0,833100000000.0,800500000000.0,772100000000.0,748700000000.0,728400000000.0,709100000000.0,690600000000.0,673200000000.0,656600000000.0,640700000000.0,626200000000.0,612400000000.0,598900000000.0,586300000000.0,574500000000.0,563700000000.0,553300000000.0,543600000000.0,534000000000.0,524800000000.0,515800000000.0,507000000000.0,490500000000.0,475000000000.0,460000000000.0,446000000000.0,432700000000.0,420300000000.0,408900000000.0,398300000000.0,388700000000.0,379700000000.0,371400000000.0,363800000000.0,351100000000.0,339000000000.0,327800000000.0,317200000000.0,307100000000.0,227400000000.0,181200000000.0,150700000000.0,69040000000.0
99,1700.0,30.0,67650000000000.0,14270000000000.0,9525000000000.0,7377000000000.0,6038000000000.0,5063000000000.0,4369000000000.0,3932000000000.0,3601000000000.0,3331000000000.0,3118000000000.0,2927000000000.0,2755000000000.0,2598000000000.0,2455000000000.0,2325000000000.0,2211000000000.0,2108000000000.0,2016000000000.0,1933000000000.0,1861000000000.0,1716000000000.0,1609000000000.0,1516000000000.0,1436000000000.0,1370000000000.0,1315000000000.0,1264000000000.0,1219000000000.0,1180000000000.0,1147000000000.0,1119000000000.0,1093000000000.0,1067000000000.0,1044000000000.0,1021000000000.0,999000000000.0,978500000000.0,958700000000.0,939200000000.0,920700000000.0,903300000000.0,887300000000.0,872000000000.0,857100000000.0,842600000000.0,828500000000.0,814700000000.0,801100000000.0,775300000000.0,750600000000.0,726500000000.0,705100000000.0,685200000000.0,666300000000.0,648700000000.0,632300000000.0,617500000000.0,603600000000.0,590600000000.0,578600000000.0,558500000000.0,539800000000.0,522000000000.0,505200000000.0,489500000000.0,364500000000.0,289900000000.0,241100000000.0,112200000000.0
100,35800.0,40.0,50890000000000.0,2644000000000.0,1387000000000.0,946300000000.0,707400000000.0,563000000000.0,461300000000.0,387400000000.0,331200000000.0,287800000000.0,254800000000.0,227300000000.0,203900000000.0,184300000000.0,168000000000.0,153900000000.0,141500000000.0,130400000000.0,120600000000.0,111900000000.0,104300000000.0,89110000000.0,77670000000.0,68420000000.0,60890000000.0,54900000000.0,50030000000.0,45790000000.0,42140000000.0,39000000000.0,36350000000.0,34020000000.0,31920000000.0,30020000000.0,28300000000.0,26720000000.0,25250000000.0,23930000000.0,22710000000.0,21590000000.0,20570000000.0,19640000000.0,18810000000.0,18050000000.0,17340000000.0,16670000000.0,16030000000.0,15420000000.0,14850000000.0,13810000000.0,12880000000.0,12040000000.0,11310000000.0,10670000000.0,10070000000.0,9529000000.0,9029000000.0,8565000000.0,8137000000.0,7745000000.0,7385000000.0,6754000000.0,6201000000.0,5713000000.0,5284000000.0,4906000000.0,2683000000.0,1678000000.0,1167000000.0,332000000.0
101,15000.0,10.0,1.033e+17,62600000000000.0,8190000000000.0,4439000000000.0,3349000000000.0,2750000000000.0,2335000000000.0,2005000000000.0,1728000000000.0,1496000000000.0,1304000000000.0,1143000000000.0,1002000000000.0,877600000000.0,769800000000.0,676300000000.0,594300000000.0,521700000000.0,457500000000.0,401200000000.0,353700000000.0,260800000000.0,193900000000.0,145100000000.0,109700000000.0,84570000000.0,65580000000.0,51340000000.0,40680000000.0,32730000000.0,26490000000.0,21350000000.0,17520000000.0,14560000000.0,12170000000.0,10220000000.0,8483000000.0,7261000000.0,6251000000.0,5412000000.0,4572000000.0,4025000000.0,3565000000.0,3175000000.0,2722000000.0,2458000000.0,2231000000.0,2035000000.0,1762000000.0,1500000000.0,1213000000.0,988500000.0,869900000.0,718300000.0,597100000.0,500700000.0,453400000.0,386400000.0,332000000.0,287600000.0,239500000.0,185800000.0,151900000.0,124800000.0,107600000.0,97510000.0,34370000.0,16280000.0,8982000.0,568800.0
102,300.0,60.0,201200000000.0,34100000000.0,19140000000.0,13750000000.0,10690000000.0,8752000000.0,7375000000.0,6377000000.0,5606000000.0,4998000000.0,4529000000.0,4134000000.0,3796000000.0,3507000000.0,3266000000.0,3054000000.0,2868000000.0,2702000000.0,2552000000.0,2419000000.0,2301000000.0,2060000000.0,1874000000.0,1720000000.0,1591000000.0,1485000000.0,1397000000.0,1317000000.0,1247000000.0,1185000000.0,1132000000.0,1085000000.0,1041000000.0,1001000000.0,963100000.0,927800000.0,894300000.0,863700000.0,834800000.0,807700000.0,782500000.0,759100000.0,737800000.0,717800000.0,698900000.0,680700000.0,663200000.0,646200000.0,630100000.0,599600000.0,571600000.0,545700000.0,522300000.0,501000000.0,481000000.0,462600000.0,445400000.0,429400000.0,414400000.0,400600000.0,387700000.0,365000000.0,344300000.0,325700000.0,308900000.0,293600000.0,192300000.0,139400000.0,108700000.0,42970000.0
103,600.0,90.0,2395000000000.0,590300000000.0,287900000000.0,193300000000.0,146100000000.0,117800000000.0,98080000000.0,84550000000.0,74350000000.0,66370000000.0,60270000000.0,55050000000.0,50560000000.0,46730000000.0,43540000000.0,40700000000.0,38180000000.0,35930000000.0,33900000000.0,32070000000.0,30460000000.0,27200000000.0,24700000000.0,22580000000.0,20790000000.0,19310000000.0,18090000000.0,16990000000.0,16020000000.0,15170000000.0,14440000000.0,13800000000.0,13210000000.0,12660000000.0,12160000000.0,11690000000.0,11250000000.0,10850000000.0,10470000000.0,10120000000.0,9798000000.0,9499000000.0,9231000000.0,8980000000.0,8745000000.0,8519000000.0,8302000000.0,8094000000.0,7896000000.0,7528000000.0,7191000000.0,6880000000.0,6599000000.0,6342000000.0,6102000000.0,5883000000.0,5680000000.0,5492000000.0,5316000000.0,5156000000.0,5007000000.0,4749000000.0,4514000000.0,4301000000.0,4109000000.0,3934000000.0,2742000000.0,2116000000.0,1730000000.0,800400000.0
104,3000.0,50.0,1109000000000000.0,90700000000000.0,48990000000000.0,33560000000000.0,24990000000000.0,19130000000000.0,15260000000000.0,13000000000000.0,11370000000000.0,10100000000000.0,9115000000000.0,8257000000000.0,7503000000000.0,6836000000000.0,6228000000000.0,5698000000000.0,5249000000000.0,4860000000000.0,4522000000000.0,4229000000000.0,3978000000000.0,3512000000000.0,3187000000000.0,2915000000000.0,2688000000000.0,2506000000000.0,2359000000000.0,2226000000000.0,2112000000000.0,2014000000000.0,1936000000000.0,1870000000000.0,1807000000000.0,1748000000000.0,1692000000000.0,1639000000000.0,1589000000000.0,1544000000000.0,1501000000000.0,1460000000000.0,1421000000000.0,1385000000000.0,1352000000000.0,1321000000000.0,1291000000000.0,1263000000000.0,1236000000000.0,1209000000000.0,1183000000000.0,1135000000000.0,1091000000000.0,1048000000000.0,1008000000000.0,970600000000.0,936000000000.0,905000000000.0,876300000000.0,850600000000.0,827000000000.0,805600000000.0,786500000000.0,755400000000.0,726100000000.0,698900000000.0,673400000000.0,649400000000.0,461400000000.0,356700000000.0,289400000000.0,115500000000.0
105,10000.0,40.0,5.947e+16,463200000000000.0,65000000000000.0,18070000000000.0,7179000000000.0,3371000000000.0,1937000000000.0,1418000000000.0,1119000000000.0,906600000000.0,754400000000.0,634300000000.0,537100000000.0,457600000000.0,392300000000.0,338300000000.0,293600000000.0,255900000000.0,224000000000.0,197000000000.0,174900000000.0,134700000000.0,107700000000.0,87500000000.0,72370000000.0,61320000000.0,52820000000.0,46070000000.0,40770000000.0,36610000000.0,33340000000.0,30610000000.0,28370000000.0,26440000000.0,24750000000.0,23240000000.0,21820000000.0,20670000000.0,19630000000.0,18660000000.0,17720000000.0,16940000000.0,16250000000.0,15610000000.0,14950000000.0,14390000000.0,13870000000.0,13370000000.0,12840000000.0,11970000000.0,11130000000.0,10350000000.0,9653000000.0,8968000000.0,8359000000.0,7827000000.0,7365000000.0,6946000000.0,6573000000.0,6241000000.0,5946000000.0,5484000000.0,5070000000.0,4702000000.0,4372000000.0,4073000000.0,2063000000.0,1298000000.0,926200000.0,212200000.0
106,500.0,10.0,108100000000.0,13120000000.0,5761000000.0,3643000000.0,2708000000.0,2166000000.0,1827000000.0,1638000000.0,1503000000.0,1396000000.0,1313000000.0,1240000000.0,1175000000.0,1117000000.0,1065000000.0,1018000000.0,977500000.0,941800000.0,910200000.0,882000000.0,857900000.0,812600000.0,781300000.0,753000000.0,727800000.0,706800000.0,688800000.0,671700000.0,656100000.0,642200000.0,630500000.0,620000000.0,609900000.0,600200000.0,591100000.0,582200000.0,573500000.0,565300000.0,557300000.0,549500000.0,542100000.0,535000000.0,528400000.0,522000000.0,515800000.0,509700000.0,503700000.0,497800000.0,492000000.0,480900000.0,470200000.0,459800000.0,450300000.0,441400000.0,432800000.0,424700000.0,416900000.0,409700000.0,402900000.0,396400000.0,390300000.0,379500000.0,369400000.0,359600000.0,350500000.0,341800000.0,273700000.0,230000000.0,199200000.0,109400000.0
107,1100.0,40.0,140900000000.0,85190000000.0,49340000000.0,27580000000.0,15310000000.0,9663000000.0,6456000000.0,4417000000.0,3108000000.0,2297000000.0,1783000000.0,1410000000.0,1126000000.0,903400000.0,729200000.0,592000000.0,481200000.0,390400000.0,316000000.0,256200000.0,209000000.0,126200000.0,77300000.0,47650000.0,29750000.0,18980000.0,12420000.0,8279000.0,5687000.0,4032000.0,2942000.0,2186000.0,1677000.0,1317000.0,1055000.0,854000.0,695200.0,580900.0,489400.0,415400.0,348500.0,300800.0,260500.0,226100.0,191600.0,168000.0,147600.0,130000.0,110200.0,86880.0,65350.0,49240.0,39770.0,30110.0,22740.0,17230.0,14490.0,11060.0,8401.0,6356.0,4230.0,2063.0,986.9,274.2,0.0,0.0,0.0,0.0,0.0,0.0
108,800.0,20.0,2098000000000.0,342700000000.0,200000000000.0,153700000000.0,130900000000.0,115600000000.0,104700000000.0,97950000000.0,92720000000.0,88370000000.0,84870000000.0,81670000000.0,78720000000.0,75970000000.0,73390000000.0,71010000000.0,68890000000.0,66950000000.0,65190000000.0,63570000000.0,62150000000.0,59280000000.0,57140000000.0,55170000000.0,53410000000.0,51920000000.0,50630000000.0,49390000000.0,48250000000.0,47210000000.0,46330000000.0,45530000000.0,44750000000.0,44010000000.0,43310000000.0,42630000000.0,41970000000.0,41340000000.0,40730000000.0,40120000000.0,39540000000.0,38990000000.0,38480000000.0,37990000000.0,37500000000.0,37030000000.0,36560000000.0,36100000000.0,35650000000.0,34790000000.0,33950000000.0,33120000000.0,32380000000.0,31670000000.0,30990000000.0,30360000000.0,29750000000.0,29200000000.0,28670000000.0,28170000000.0,27710000000.0,26890000000.0,26130000000.0,25400000000.0,24710000000.0,24060000000.0,18920000000.0,15660000000.0,13410000000.0,7061000000.0
109,800.0,30.0,2636000000000.0,462700000000.0,283500000000.0,218900000000.0,185000000000.0,162000000000.0,145600000000.0,135100000000.0,127000000000.0,120200000000.0,114800000000.0,109900000000.0,105400000000.0,101200000000.0,97240000000.0,93620000000.0,90400000000.0,87460000000.0,84790000000.0,82340000000.0,80180000000.0,75820000000.0,72540000000.0,69580000000.0,66930000000.0,64720000000.0,62820000000.0,61010000000.0,59350000000.0,57870000000.0,56610000000.0,55480000000.0,54390000000.0,53360000000.0,52380000000.0,51440000000.0,50520000000.0,49650000000.0,48810000000.0,47970000000.0,47170000000.0,46410000000.0,45710000000.0,45040000000.0,44380000000.0,43740000000.0,43110000000.0,42490000000.0,41870000000.0,40710000000.0,39570000000.0,38470000000.0,37460000000.0,36520000000.0,35620000000.0,34770000000.0,33980000000.0,33250000000.0,32560000000.0,31920000000.0,31320000000.0,30280000000.0,29320000000.0,28400000000.0,27530000000.0,26720000000.0,20360000000.0,16500000000.0,13930000000.0,6954000000.0
110,1100.0,50.0,16920000000000.0,1743000000000.0,979400000000.0,710700000000.0,568600000000.0,474400000000.0,409900000000.0,370700000000.0,341600000000.0,318100000000.0,299600000000.0,283000000000.0,268200000000.0,255000000000.0,243100000000.0,232300000000.0,222800000000.0,214200000000.0,206400000000.0,199400000000.0,193200000000.0,181000000000.0,171800000000.0,163700000000.0,156600000000.0,150600000000.0,145600000000.0,140800000000.0,136500000000.0,132700000000.0,129500000000.0,126600000000.0,123900000000.0,121200000000.0,118700000000.0,116300000000.0,113900000000.0,111800000000.0,109700000000.0,107600000000.0,105700000000.0,103900000000.0,102200000000.0,100600000000.0,99090000000.0,97600000000.0,96130000000.0,94700000000.0,93290000000.0,90630000000.0,88100000000.0,85640000000.0,83310000000.0,81080000000.0,78980000000.0,77040000000.0,75210000000.0,73530000000.0,71940000000.0,70460000000.0,69100000000.0,66740000000.0,64480000000.0,62390000000.0,60410000000.0,58530000000.0,43610000000.0,34970000000.0,29290000000.0,14030000000.0
111,10000.0,50.0,4.741e+16,381700000000000.0,53950000000000.0,15140000000000.0,6097000000000.0,2923000000000.0,1704000000000.0,1256000000000.0,995600000000.0,809400000000.0,675700000000.0,569900000000.0,484300000000.0,414500000000.0,357700000000.0,310500000000.0,271200000000.0,237900000000.0,209500000000.0,185500000000.0,165700000000.0,129700000000.0,105600000000.0,87400000000.0,73630000000.0,63450000000.0,55570000000.0,49190000000.0,44080000000.0,40000000000.0,36740000000.0,33990000000.0,31670000000.0,29630000000.0,27830000000.0,26210000000.0,24690000000.0,23410000000.0,22240000000.0,21160000000.0,20130000000.0,19240000000.0,18460000000.0,17730000000.0,17010000000.0,16380000000.0,15770000000.0,15200000000.0,14620000000.0,13620000000.0,12680000000.0,11820000000.0,11040000000.0,10300000000.0,9640000000.0,9053000000.0,8535000000.0,8064000000.0,7639000000.0,7259000000.0,6917000000.0,6365000000.0,5871000000.0,5434000000.0,5044000000.0,4693000000.0,2425000000.0,1520000000.0,1074000000.0,261000000.0
112,3000.0,40.0,1198000000000000.0,116400000000000.0,62540000000000.0,42480000000000.0,31440000000000.0,23960000000000.0,19040000000000.0,16190000000000.0,14150000000000.0,12550000000000.0,11320000000000.0,10250000000000.0,9305000000000.0,8472000000000.0,7714000000000.0,7054000000000.0,6495000000000.0,6012000000000.0,5592000000000.0,5227000000000.0,4917000000000.0,4339000000000.0,3937000000000.0,3601000000000.0,3319000000000.0,3095000000000.0,2913000000000.0,2749000000000.0,2607000000000.0,2486000000000.0,2390000000000.0,2308000000000.0,2230000000000.0,2157000000000.0,2088000000000.0,2023000000000.0,1961000000000.0,1905000000000.0,1852000000000.0,1800000000000.0,1752000000000.0,1708000000000.0,1667000000000.0,1629000000000.0,1592000000000.0,1557000000000.0,1523000000000.0,1491000000000.0,1459000000000.0,1399000000000.0,1344000000000.0,1291000000000.0,1242000000000.0,1195000000000.0,1152000000000.0,1114000000000.0,1078000000000.0,1047000000000.0,1017000000000.0,990700000000.0,967100000000.0,928600000000.0,892300000000.0,858700000000.0,827100000000.0,797400000000.0,565100000000.0,436200000000.0,353500000000.0,140600000000.0
113,600.0,80.0,2356000000000.0,564100000000.0,275700000000.0,185300000000.0,140100000000.0,113000000000.0,94110000000.0,81170000000.0,71410000000.0,63770000000.0,57930000000.0,52940000000.0,48640000000.0,44970000000.0,41920000000.0,39190000000.0,36780000000.0,34630000000.0,32680000000.0,30930000000.0,29390000000.0,26270000000.0,23890000000.0,21860000000.0,20150000000.0,18740000000.0,17570000000.0,16520000000.0,15590000000.0,14770000000.0,14080000000.0,13460000000.0,12890000000.0,12370000000.0,11890000000.0,11430000000.0,11010000000.0,10630000000.0,10270000000.0,9927000000.0,9616000000.0,9328000000.0,9069000000.0,8827000000.0,8600000000.0,8381000000.0,8172000000.0,7970000000.0,7778000000.0,7422000000.0,7095000000.0,6792000000.0,6519000000.0,6269000000.0,6036000000.0,5822000000.0,5624000000.0,5440000000.0,5269000000.0,5112000000.0,4968000000.0,4716000000.0,4486000000.0,4278000000.0,4089000000.0,3918000000.0,2744000000.0,2125000000.0,1741000000.0,809200000.0
