,Altitude_km,Inclination_deg,0.01_mmAl,0.1_mmAl,0.2_mmAl,0.3_mmAl,0.4_mmAl,0.5_mmAl,0.6_mmAl,0.7_mmAl,0.8_mmAl,0.9_mmAl,1.0_mmAl,1.1_mmAl,1.2_mmAl,1.3_mmAl,1.4_mmAl,1.5_mmAl,1.6_mmAl,1.7_mmAl,1.8_mmAl,1.9_mmAl,2.0_mmAl,2.25_mmAl,2.5_mmAl,2.75_mmAl,3.0_mmAl,3.25_mmAl,3.5_mmAl,3.75_mmAl,4.0_mmAl,4.25_mmAl,4.5_mmAl,4.75_mmAl,5.0_mmAl,5.25_mmAl,5.5_mmAl,5.75_mmAl,6.0_mmAl,6.25_mmAl,6.5_mmAl,6.75_mmAl,7.0_mmAl,7.25_mmAl,7.5_mmAl,7.75_mmAl,8.0_mmAl,8.25_mmAl,8.5_mmAl,8.75_mmAl,9.0_mmAl,9.5_mmAl,10.0_mmAl,10.5_mmAl,11.0_mmAl,11.5_mmAl,12.0_mmAl,12.5_mmAl,13.0_mmAl,13.5_mmAl,14.0_mmAl,14.5_mmAl,15.0_mmAl,16.0_mmAl,17.0_mmAl,18.0_mmAl,19.0_mmAl,20.0_mmAl,30.0_mmAl,40.0_mmAl,50.0_mmAl,100.0_mmAl
25,2000.0,90.0,316500000000000.0,29020000000000.0,17990000000000.0,13450000000000.0,10680000000000.0,8633000000000.0,7208000000000.0,6325000000000.0,5675000000000.0,5162000000000.0,4764000000000.0,4417000000000.0,4112000000000.0,3843000000000.0,3606000000000.0,3394000000000.0,3210000000000.0,3046000000000.0,2899000000000.0,2769000000000.0,2655000000000.0,2433000000000.0,2270000000000.0,2129000000000.0,2009000000000.0,1910000000000.0,1828000000000.0,1753000000000.0,1686000000000.0,1627000000000.0,1579000000000.0,1537000000000.0,1496000000000.0,1458000000000.0,1422000000000.0,1387000000000.0,1354000000000.0,1324000000000.0,1295000000000.0,1267000000000.0,1241000000000.0,1216000000000.0,1194000000000.0,1172000000000.0,1152000000000.0,1132000000000.0,1113000000000.0,1094000000000.0,1076000000000.0,1042000000000.0,1010000000000.0,978800000000.0,949800000000.0,922300000000.0,896600000000.0,873100000000.0,851100000000.0,831000000000.0,812200000000.0,794900000000.0,779000000000.0,752100000000.0,726400000000.0,702500000000.0,680000000000.0,658600000000.0,488400000000.0,391400000000.0,328600000000.0,161800000000.0
26,25000.0,60.0,1065000000000000.0,4666000000000.0,3020000000000.0,2319000000000.0,1857000000000.0,1539000000000.0,1297000000000.0,1102000000000.0,942500000000.0,812300000000.0,708300000000.0,621200000000.0,545800000000.0,480700000000.0,425200000000.0,377100000000.0,335100000000.0,298100000000.0,265300000000.0,236700000000.0,212400000000.0,164900000000.0,130700000000.0,105200000000.0,86320000000.0,72500000000.0,61960000000.0,53670000000.0,47160000000.0,42040000000.0,37960000000.0,34560000000.0,31740000000.0,29360000000.0,27310000000.0,25500000000.0,23860000000.0,22460000000.0,21200000000.0,20070000000.0,19030000000.0,18120000000.0,17320000000.0,16580000000.0,15880000000.0,15250000000.0,14660000000.0,14090000000.0,13550000000.0,12580000000.0,11710000000.0,10930000000.0,10270000000.0,9673000000.0,9123000000.0,8623000000.0,8170000000.0,7746000000.0,7355000000.0,6998000000.0,6669000000.0,6096000000.0,5595000000.0,5155000000.0,4768000000.0,4429000000.0,2433000000.0,1530000000.0,1073000000.0,319600000.0
27,400.0,20.0,322800000000.0,42290000000.0,16040000000.0,9478000000.0,6922000000.0,5536000000.0,4696000000.0,4242000000.0,3924000000.0,3671000000.0,3477000000.0,3306000000.0,3154000000.0,3019000000.0,2899000000.0,2790000000.0,2697000000.0,2614000000.0,2541000000.0,2475000000.0,2419000000.0,2314000000.0,2243000000.0,2177000000.0,2118000000.0,2068000000.0,2024000000.0,1983000000.0,1944000000.0,1909000000.0,1879000000.0,1852000000.0,1826000000.0,1800000000.0,1776000000.0,1753000000.0,1729000000.0,1707000000.0,1686000000.0,1665000000.0,1646000000.0,1627000000.0,1609000000.0,1592000000.0,1575000000.0,1559000000.0,1542000000.0,1526000000.0,1511000000.0,1481000000.0,1452000000.0,1423000000.0,1397000000.0,1372000000.0,1348000000.0,1325000000.0,1303000000.0,1282000000.0,1262000000.0,1242000000.0,1224000000.0,1189000000.0,1157000000.0,1126000000.0,1097000000.0,1070000000.0,849300000.0,709300000.0,613100000.0,344000000.0
28,900.0,10.0,6969000000000.0,1230000000000.0,654700000000.0,452800000000.0,357800000000.0,311300000000.0,282900000000.0,267400000000.0,256000000000.0,246400000000.0,238700000000.0,231400000000.0,224500000000.0,217700000000.0,210800000000.0,204500000000.0,199000000000.0,194200000000.0,189800000000.0,185900000000.0,182600000000.0,176500000000.0,172300000000.0,168400000000.0,164700000000.0,161600000000.0,158800000000.0,156000000000.0,153400000000.0,151000000000.0,148800000000.0,146800000000.0,144800000000.0,142800000000.0,141000000000.0,139200000000.0,137400000000.0,135700000000.0,134100000000.0,132400000000.0,130800000000.0,129300000000.0,127900000000.0,126500000000.0,125100000000.0,123800000000.0,122400000000.0,121100000000.0,119800000000.0,117300000000.0,114900000000.0,112400000000.0,110100000000.0,107900000000.0,105700000000.0,103700000000.0,101700000000.0,99860000000.0,98060000000.0,96300000000.0,94590000000.0,91470000000.0,88540000000.0,85750000000.0,83130000000.0,80660000000.0,60500000000.0,48280000000.0,40390000000.0,20640000000.0
29,1000.0,70.0,24750000000000.0,2580000000000.0,1460000000000.0,1012000000000.0,765900000000.0,621200000000.0,527900000000.0,472600000000.0,432400000000.0,400500000000.0,375800000000.0,354400000000.0,335400000000.0,318700000000.0,303800000000.0,290500000000.0,278900000000.0,268500000000.0,259300000000.0,251000000000.0,243800000000.0,230000000000.0,219900000000.0,211100000000.0,203300000000.0,196900000000.0,191400000000.0,186200000000.0,181400000000.0,177200000000.0,173500000000.0,170200000000.0,167100000000.0,164000000000.0,161000000000.0,158100000000.0,155400000000.0,152800000000.0,150300000000.0,147900000000.0,145600000000.0,143400000000.0,141300000000.0,139400000000.0,137500000000.0,135600000000.0,133800000000.0,132000000000.0,130200000000.0,126800000000.0,123600000000.0,120400000000.0,117300000000.0,114400000000.0,111600000000.0,109000000000.0,106500000000.0,104100000000.0,101900000000.0,99750000000.0,97740000000.0,94120000000.0,90660000000.0,87450000000.0,84420000000.0,81540000000.0,58790000000.0,46200000000.0,38330000000.0,18780000000.0
30,1500.0,80.0,123700000000000.0,10210000000000.0,6009000000000.0,4411000000000.0,3493000000000.0,2861000000000.0,2426000000000.0,2156000000000.0,1955000000000.0,1796000000000.0,1673000000000.0,1564000000000.0,1469000000000.0,1384000000000.0,1308000000000.0,1241000000000.0,1182000000000.0,1130000000000.0,1083000000000.0,1041000000000.0,1005000000000.0,934100000000.0,882600000000.0,837700000000.0,798900000000.0,766900000000.0,740100000000.0,715200000000.0,692900000000.0,673300000000.0,656800000000.0,642400000000.0,628500000000.0,615200000000.0,602600000000.0,590300000000.0,578600000000.0,567800000000.0,557400000000.0,547300000000.0,537700000000.0,528700000000.0,520400000000.0,512500000000.0,504900000000.0,497500000000.0,490200000000.0,483200000000.0,476200000000.0,463100000000.0,450700000000.0,438500000000.0,427000000000.0,416200000000.0,405800000000.0,396200000000.0,387200000000.0,378700000000.0,370700000000.0,363200000000.0,356100000000.0,343800000000.0,331900000000.0,320900000000.0,310500000000.0,300600000000.0,221600000000.0,176900000000.0,148300000000.0,74100000000.0
31,20000.0,30.0,1.559e+16,11190000000000.0,6926000000000.0,5587000000000.0,4582000000000.0,3831000000000.0,3236000000000.0,2734000000000.0,2316000000000.0,1972000000000.0,1695000000000.0,1465000000000.0,1266000000000.0,1095000000000.0,949300000000.0,824900000000.0,717500000000.0,623600000000.0,541600000000.0,471000000000.0,411900000000.0,298600000000.0,219800000000.0,163700000000.0,123800000000.0,95930000000.0,75320000000.0,59930000000.0,48480000000.0,39970000000.0,33390000000.0,28090000000.0,24060000000.0,20900000000.0,18350000000.0,16240000000.0,14420000000.0,13040000000.0,11870000000.0,10880000000.0,9967000000.0,9278000000.0,8693000000.0,8182000000.0,7662000000.0,7273000000.0,6922000000.0,6602000000.0,6252000000.0,5750000000.0,5271000000.0,4860000000.0,4547000000.0,4242000000.0,3969000000.0,3727000000.0,3527000000.0,3328000000.0,3147000000.0,2984000000.0,2830000000.0,2575000000.0,2359000000.0,2170000000.0,2007000000.0,1867000000.0,1041000000.0,663400000.0,472900000.0,151400000.0
32,12500.0,90.0,7.319e+16,122100000000000.0,16310000000000.0,5609000000000.0,2983000000000.0,1935000000000.0,1428000000000.0,1164000000000.0,976300000000.0,828300000000.0,713200000000.0,618300000000.0,537800000000.0,469300000000.0,411800000000.0,362600000000.0,320100000000.0,283000000000.0,250500000000.0,222300000000.0,198700000000.0,153300000000.0,121200000000.0,97360000000.0,79610000000.0,66640000000.0,56630000000.0,48750000000.0,42550000000.0,37650000000.0,33710000000.0,30350000000.0,27620000000.0,25330000000.0,23360000000.0,21630000000.0,20030000000.0,18730000000.0,17570000000.0,16540000000.0,15540000000.0,14730000000.0,14020000000.0,13380000000.0,12720000000.0,12180000000.0,11680000000.0,11200000000.0,10710000000.0,9920000000.0,9179000000.0,8522000000.0,7978000000.0,7467000000.0,7004000000.0,6591000000.0,6232000000.0,5890000000.0,5579000000.0,5298000000.0,5038000000.0,4602000000.0,4223000000.0,3890000000.0,3597000000.0,3341000000.0,1795000000.0,1122000000.0,783100000.0,215500000.0
33,4000.0,20.0,6165000000000000.0,823400000000000.0,416400000000000.0,260000000000000.0,177200000000000.0,127200000000000.0,97230000000000.0,81820000000000.0,71220000000000.0,62850000000000.0,56300000000000.0,50590000000000.0,45540000000000.0,40990000000000.0,36740000000000.0,33060000000000.0,29940000000000.0,27250000000000.0,24940000000000.0,22920000000000.0,21210000000000.0,17970000000000.0,15720000000000.0,13900000000000.0,12430000000000.0,11300000000000.0,10400000000000.0,9617000000000.0,8955000000000.0,8406000000000.0,7978000000000.0,7624000000000.0,7294000000000.0,6990000000000.0,6713000000000.0,6454000000000.0,6209000000000.0,5986000000000.0,5775000000000.0,5569000000000.0,5378000000000.0,5202000000000.0,5044000000000.0,4896000000000.0,4755000000000.0,4620000000000.0,4490000000000.0,4366000000000.0,4244000000000.0,4016000000000.0,3803000000000.0,3604000000000.0,3431000000000.0,3273000000000.0,3128000000000.0,2997000000000.0,2877000000000.0,2775000000000.0,2683000000000.0,2600000000000.0,2529000000000.0,2418000000000.0,2316000000000.0,2220000000000.0,2131000000000.0,2049000000000.0,1441000000000.0,1102000000000.0,884600000000.0,336600000000.0
34,200.0,50.0,164900000000.0,40700000000.0,24960000000.0,17860000000.0,13650000000.0,11060000000.0,9234000000.0,7846000000.0,6712000000.0,5785000000.0,5031000000.0,4401000000.0,3850000000.0,3370000000.0,2957000000.0,2594000000.0,2280000000.0,2002000000.0,1756000000.0,1545000000.0,1364000000.0,1017000000.0,773400000.0,600700000.0,481300000.0,401700000.0,348300000.0,310700000.0,284500000.0,265900000.0,252700000.0,242800000.0,234700000.0,227900000.0,222000000.0,216600000.0,211700000.0,207200000.0,203100000.0,199000000.0,195200000.0,191700000.0,188400000.0,185300000.0,182200000.0,179300000.0,176400000.0,173600000.0,170800000.0,165600000.0,160600000.0,155700000.0,151100000.0,146600000.0,142400000.0,138500000.0,134900000.0,131500000.0,128300000.0,125400000.0,122600000.0,117800000.0,113200000.0,109000000.0,105100000.0,101400000.0,73110000.0,57500000.0,47720000.0,22060000.0
35,2500.0,60.0,1055000000000000.0,80580000000000.0,47580000000000.0,34600000000000.0,26810000000000.0,21000000000000.0,17050000000000.0,14720000000000.0,13030000000000.0,11710000000000.0,10690000000000.0,9804000000000.0,9025000000000.0,8342000000000.0,7735000000000.0,7199000000000.0,6734000000000.0,6323000000000.0,5958000000000.0,5634000000000.0,5354000000000.0,4809000000000.0,4411000000000.0,4074000000000.0,3789000000000.0,3559000000000.0,3369000000000.0,3197000000000.0,3046000000000.0,2915000000000.0,2808000000000.0,2715000000000.0,2628000000000.0,2545000000000.0,2467000000000.0,2394000000000.0,2324000000000.0,2261000000000.0,2201000000000.0,2144000000000.0,2090000000000.0,2040000000000.0,1994000000000.0,1951000000000.0,1911000000000.0,1872000000000.0,1834000000000.0,1797000000000.0,1762000000000.0,1696000000000.0,1634000000000.0,1575000000000.0,1521000000000.0,1469000000000.0,1422000000000.0,1379000000000.0,1340000000000.0,1305000000000.0,1272000000000.0,1243000000000.0,1216000000000.0,1174000000000.0,1133000000000.0,1095000000000.0,1060000000000.0,1026000000000.0,759700000000.0,607000000000.0,507000000000.0,238800000000.0
36,2500.0,70.0,865900000000000.0,72590000000000.0,43250000000000.0,31540000000000.0,24470000000000.0,19180000000000.0,15580000000000.0,13460000000000.0,11920000000000.0,10720000000000.0,9782000000000.0,8971000000000.0,8260000000000.0,7635000000000.0,7082000000000.0,6592000000000.0,6167000000000.0,5791000000000.0,5458000000000.0,5162000000000.0,4906000000000.0,4407000000000.0,4043000000000.0,3734000000000.0,3473000000000.0,3261000000000.0,3088000000000.0,2930000000000.0,2791000000000.0,2671000000000.0,2573000000000.0,2488000000000.0,2407000000000.0,2331000000000.0,2260000000000.0,2193000000000.0,2129000000000.0,2071000000000.0,2016000000000.0,1963000000000.0,1914000000000.0,1868000000000.0,1826000000000.0,1787000000000.0,1750000000000.0,1714000000000.0,1679000000000.0,1646000000000.0,1613000000000.0,1552000000000.0,1496000000000.0,1442000000000.0,1392000000000.0,1345000000000.0,1302000000000.0,1263000000000.0,1227000000000.0,1194000000000.0,1165000000000.0,1138000000000.0,1114000000000.0,1074000000000.0,1037000000000.0,1003000000000.0,970100000000.0,939300000000.0,695800000000.0,556000000000.0,464500000000.0,218800000000.0
37,200.0,40.0,172400000000.0,22910000000.0,8575000000.0,4426000000.0,2738000000.0,1940000000.0,1511000000.0,1311000000.0,1180000000.0,1077000000.0,998100000.0,929700000.0,869900000.0,817400000.0,771600000.0,730600000.0,694900000.0,663200000.0,634900000.0,609500000.0,587600000.0,545100000.0,514700000.0,487900000.0,464300000.0,445100000.0,428700000.0,413500000.0,399800000.0,387800000.0,377800000.0,369100000.0,360700000.0,352700000.0,345200000.0,338000000.0,330900000.0,324300000.0,317900000.0,311500000.0,305400000.0,299600000.0,294300000.0,289100000.0,284100000.0,279300000.0,274500000.0,269800000.0,265200000.0,256400000.0,247900000.0,239600000.0,231900000.0,224800000.0,217900000.0,211500000.0,205600000.0,200100000.0,194900000.0,190100000.0,185500000.0,177700000.0,170400000.0,163600000.0,157300000.0,151400000.0,106400000.0,81570000.0,66140000.0,27990000.0
38,4000.0,30.0,7714000000000000.0,661100000000000.0,307900000000000.0,186500000000000.0,125600000000000.0,89110000000000.0,67430000000000.0,56380000000000.0,48820000000000.0,42890000000000.0,38280000000000.0,34270000000000.0,30730000000000.0,27560000000000.0,24600000000000.0,22050000000000.0,19900000000000.0,18060000000000.0,16480000000000.0,15110000000000.0,13960000000000.0,11790000000000.0,10310000000000.0,9108000000000.0,8139000000000.0,7392000000000.0,6805000000000.0,6289000000000.0,5856000000000.0,5496000000000.0,5216000000000.0,4985000000000.0,4770000000000.0,4572000000000.0,4391000000000.0,4222000000000.0,4062000000000.0,3916000000000.0,3778000000000.0,3643000000000.0,3518000000000.0,3403000000000.0,3299000000000.0,3202000000000.0,3110000000000.0,3021000000000.0,2936000000000.0,2855000000000.0,2774000000000.0,2625000000000.0,2485000000000.0,2354000000000.0,2240000000000.0,2136000000000.0,2040000000000.0,1954000000000.0,1875000000000.0,1808000000000.0,1747000000000.0,1693000000000.0,1645000000000.0,1572000000000.0,1505000000000.0,1442000000000.0,1384000000000.0,1330000000000.0,930400000000.0,708600000000.0,567600000000.0,213500000000.0
39,1600.0,10.0,71830000000000.0,22480000000000.0,16820000000000.0,13790000000000.0,11700000000000.0,10160000000000.0,9014000000000.0,8235000000000.0,7630000000000.0,7140000000000.0,6755000000000.0,6411000000000.0,6102000000000.0,5821000000000.0,5566000000000.0,5334000000000.0,5129000000000.0,4944000000000.0,4777000000000.0,4625000000000.0,4493000000000.0,4228000000000.0,4033000000000.0,3860000000000.0,3707000000000.0,3580000000000.0,3473000000000.0,3372000000000.0,3280000000000.0,3199000000000.0,3132000000000.0,3072000000000.0,3014000000000.0,2959000000000.0,2908000000000.0,2858000000000.0,2809000000000.0,2762000000000.0,2717000000000.0,2674000000000.0,2632000000000.0,2593000000000.0,2556000000000.0,2521000000000.0,2487000000000.0,2453000000000.0,2420000000000.0,2387000000000.0,2355000000000.0,2295000000000.0,2236000000000.0,2178000000000.0,2126000000000.0,2076000000000.0,2029000000000.0,1985000000000.0,1943000000000.0,1903000000000.0,1866000000000.0,1830000000000.0,1796000000000.0,1735000000000.0,1678000000000.0,1624000000000.0,1573000000000.0,1526000000000.0,1136000000000.0,905900000000.0,759300000000.0,387800000000.0
40,12500.0,80.0,7.44e+16,124100000000000.0,16560000000000.0,5695000000000.0,3028000000000.0,1964000000000.0,1450000000000.0,1181000000000.0,990600000000.0,840300000000.0,723400000000.0,627000000000.0,545200000000.0,475700000000.0,417200000000.0,367300000000.0,324100000000.0,286400000000.0,253500000000.0,224800000000.0,200800000000.0,154800000000.0,122200000000.0,98060000000.0,80090000000.0,66970000000.0,56840000000.0,48880000000.0,42620000000.0,37690000000.0,33710000000.0,30330000000.0,27590000000.0,25280000000.0,23310000000.0,21570000000.0,19960000000.0,18670000000.0,17510000000.0,16470000000.0,15480000000.0,14670000000.0,13960000000.0,13310000000.0,12660000000.0,12120000000.0,11620000000.0,11150000000.0,10660000000.0,9867000000.0,9128000000.0,8474000000.0,7932000000.0,7423000000.0,6963000000.0,6551000000.0,6194000000.0,5854000000.0,5545000000.0,5266000000.0,5007000000.0,4574000000.0,4197000000.0,3866000000.0,3576000000.0,3321000000.0,1783000000.0,1115000000.0,777900000.0,213500000.0
41,20000.0,20.0,2.435e+16,13790000000000.0,8378000000000.0,6854000000000.0,5666000000000.0,4757000000000.0,4028000000000.0,3406000000000.0,2884000000000.0,2452000000000.0,2103000000000.0,1813000000000.0,1563000000000.0,1348000000000.0,1164000000000.0,1008000000000.0,872800000000.0,755000000000.0,652400000000.0,564100000000.0,490400000000.0,349500000000.0,251900000000.0,182900000000.0,134400000000.0,100600000000.0,75870000000.0,57600000000.0,44220000000.0,34450000000.0,26970000000.0,21020000000.0,16640000000.0,13330000000.0,10730000000.0,8664000000.0,6924000000.0,5705000000.0,4728000000.0,3943000000.0,3205000000.0,2730000000.0,2346000000.0,2032000000.0,1681000000.0,1486000000.0,1326000000.0,1193000000.0,1001000000.0,840800000.0,656600000.0,517300000.0,456700000.0,366900000.0,295500000.0,240100000.0,220700000.0,182600000.0,152500000.0,128900000.0,100900000.0,73550000.0,60820000.0,50210000.0,46420000.0,46510000.0,51560000.0,47260000.0,47430000.0,36470000.0
42,1500.0,90.0,119700000000000.0,9977000000000.0,5878000000000.0,4318000000000.0,3421000000000.0,2804000000000.0,2378000000000.0,2114000000000.0,1918000000000.0,1763000000000.0,1642000000000.0,1536000000000.0,1443000000000.0,1360000000000.0,1286000000000.0,1220000000000.0,1162000000000.0,1111000000000.0,1065000000000.0,1024000000000.0,988600000000.0,919400000000.0,868800000000.0,824800000000.0,786600000000.0,755100000000.0,728800000000.0,704300000000.0,682400000000.0,663100000000.0,646900000000.0,632700000000.0,619000000000.0,605900000000.0,593500000000.0,581400000000.0,569800000000.0,559200000000.0,549000000000.0,539000000000.0,529700000000.0,520800000000.0,512600000000.0,504800000000.0,497300000000.0,490000000000.0,482900000000.0,475900000000.0,469100000000.0,456200000000.0,443900000000.0,432000000000.0,420700000000.0,410000000000.0,399800000000.0,390400000000.0,381400000000.0,373100000000.0,365200000000.0,357800000000.0,350900000000.0,338700000000.0,327000000000.0,316100000000.0,305900000000.0,296100000000.0,218300000000.0,174200000000.0,146100000000.0,72970000000.0
43,800.0,0.0,3339000000000.0,509100000000.0,222800000000.0,136800000000.0,100800000000.0,83850000000.0,73510000000.0,67520000000.0,63100000000.0,59550000000.0,56780000000.0,54300000000.0,52040000000.0,49970000000.0,48020000000.0,46270000000.0,44770000000.0,43450000000.0,42300000000.0,41260000000.0,40390000000.0,38820000000.0,37780000000.0,36800000000.0,35910000000.0,35160000000.0,34490000000.0,33840000000.0,33230000000.0,32670000000.0,32180000000.0,31730000000.0,31290000000.0,30870000000.0,30470000000.0,30070000000.0,29680000000.0,29310000000.0,28950000000.0,28590000000.0,28250000000.0,27920000000.0,27610000000.0,27320000000.0,27020000000.0,26730000000.0,26450000000.0,26170000000.0,25890000000.0,25360000000.0,24840000000.0,24330000000.0,23850000000.0,23390000000.0,22940000000.0,22520000000.0,22120000000.0,21740000000.0,21370000000.0,21010000000.0,20660000000.0,20030000000.0,19430000000.0,18860000000.0,18330000000.0,17830000000.0,13770000000.0,11260000000.0,9594000000.0,5093000000.0
