,Altitude_km,Inclination_deg,0.01_mmAl,0.1_mmAl,0.2_mmAl,0.3_mmAl,0.4_mmAl,0.5_mmAl,0.6_mmAl,0.7_mmAl,0.8_mmAl,0.9_mmAl,1.0_mmAl,1.1_mmAl,1.2_mmAl,1.3_mmAl,1.4_mmAl,1.5_mmAl,1.6_mmAl,1.7_mmAl,1.8_mmAl,1.9_mmAl,2.0_mmAl,2.25_mmAl,2.5_mmAl,2.75_mmAl,3.0_mmAl,3.25_mmAl,3.5_mmAl,3.75_mmAl,4.0_mmAl,4.25_mmAl,4.5_mmAl,4.75_mmAl,5.0_mmAl,5.25_mmAl,5.5_mmAl,5.75_mmAl,6.0_mmAl,6.25_mmAl,6.5_mmAl,6.75_mmAl,7.0_mmAl,7.25_mmAl,7.5_mmAl,7.75_mmAl,8.0_mmAl,8.25_mmAl,8.5_mmAl,8.75_mmAl,9.0_mmAl,9.5_mmAl,10.0_mmAl,10.5_mmAl,11.0_mmAl,11.5_mmAl,12.0_mmAl,12.5_mmAl,13.0_mmAl,13.5_mmAl,14.0_mmAl,14.5_mmAl,15.0_mmAl,16.0_mmAl,17.0_mmAl,18.0_mmAl,19.0_mmAl,20.0_mmAl,30.0_mmAl,40.0_mmAl,50.0_mmAl,100.0_mmAl
195,1200.0,50.0,58430000000000.0,5052000000000.0,2817000000000.0,2005000000000.0,1569000000000.0,1290000000000.0,1103000000000.0,988800000000.0,905100000000.0,838400000000.0,786400000000.0,740700000000.0,700100000000.0,664100000000.0,632100000000.0,603300000000.0,578100000000.0,555600000000.0,535300000000.0,517200000000.0,501400000000.0,470700000000.0,448200000000.0,428400000000.0,410900000000.0,396300000000.0,384000000000.0,372300000000.0,361800000000.0,352400000000.0,344500000000.0,337400000000.0,330600000000.0,324000000000.0,317700000000.0,311600000000.0,305700000000.0,300300000000.0,295000000000.0,289900000000.0,285100000000.0,280500000000.0,276300000000.0,272200000000.0,268300000000.0,264500000000.0,260800000000.0,257100000000.0,253500000000.0,246800000000.0,240300000000.0,234000000000.0,228000000000.0,222400000000.0,217000000000.0,212000000000.0,207200000000.0,202700000000.0,198500000000.0,194500000000.0,190700000000.0,184100000000.0,177600000000.0,171700000000.0,166000000000.0,160700000000.0,117700000000.0,93280000000.0,77510000000.0,36720000000.0
196,500.0,80.0,2799000000000.0,635800000000.0,312800000000.0,206200000000.0,152300000000.0,121000000000.0,99660000000.0,85050000000.0,74070000000.0,65540000000.0,59040000000.0,53530000000.0,48830000000.0,44830000000.0,41510000000.0,38570000000.0,36000000000.0,33710000000.0,31650000000.0,29820000000.0,28220000000.0,25020000000.0,22610000000.0,20590000000.0,18910000000.0,17540000000.0,16420000000.0,15410000000.0,14530000000.0,13760000000.0,13110000000.0,12530000000.0,12000000000.0,11510000000.0,11060000000.0,10630000000.0,10240000000.0,9883000000.0,9548000000.0,9233000000.0,8944000000.0,8676000000.0,8436000000.0,8211000000.0,8000000000.0,7798000000.0,7603000000.0,7415000000.0,7237000000.0,6906000000.0,6603000000.0,6321000000.0,6067000000.0,5834000000.0,5617000000.0,5417000000.0,5231000000.0,5058000000.0,4897000000.0,4748000000.0,4610000000.0,4367000000.0,4145000000.0,3945000000.0,3763000000.0,3598000000.0,2470000000.0,1887000000.0,1535000000.0,702700000.0
197,500.0,90.0,2817000000000.0,658600000000.0,323000000000.0,212900000000.0,157300000000.0,125100000000.0,103000000000.0,87950000000.0,76620000000.0,67800000000.0,61090000000.0,55400000000.0,50540000000.0,46400000000.0,42970000000.0,39940000000.0,37280000000.0,34900000000.0,32770000000.0,30870000000.0,29210000000.0,25880000000.0,23360000000.0,21260000000.0,19500000000.0,18070000000.0,16900000000.0,15850000000.0,14930000000.0,14120000000.0,13440000000.0,12840000000.0,12280000000.0,11770000000.0,11300000000.0,10860000000.0,10450000000.0,10080000000.0,9729000000.0,9402000000.0,9101000000.0,8824000000.0,8574000000.0,8341000000.0,8122000000.0,7912000000.0,7710000000.0,7517000000.0,7333000000.0,6991000000.0,6678000000.0,6387000000.0,6126000000.0,5887000000.0,5664000000.0,5459000000.0,5269000000.0,5092000000.0,4926000000.0,4774000000.0,4633000000.0,4384000000.0,4158000000.0,3954000000.0,3768000000.0,3600000000.0,2459000000.0,1872000000.0,1518000000.0,691800000.0
198,1200.0,40.0,43480000000000.0,5841000000000.0,3380000000000.0,2433000000000.0,1916000000000.0,1584000000000.0,1362000000000.0,1227000000000.0,1129000000000.0,1049000000000.0,987600000000.0,933000000000.0,884200000000.0,840400000000.0,801100000000.0,765500000000.0,734200000000.0,706100000000.0,680900000000.0,658000000000.0,638100000000.0,598700000000.0,570100000000.0,544600000000.0,522100000000.0,503500000000.0,487700000000.0,472800000000.0,459400000000.0,447400000000.0,437400000000.0,428500000000.0,420000000000.0,411900000000.0,404300000000.0,396800000000.0,389600000000.0,382800000000.0,376200000000.0,369700000000.0,363600000000.0,357800000000.0,352400000000.0,347200000000.0,342200000000.0,337200000000.0,332300000000.0,327500000000.0,322900000000.0,314000000000.0,305400000000.0,296900000000.0,289200000000.0,282000000000.0,275100000000.0,268600000000.0,262500000000.0,256800000000.0,251400000000.0,246200000000.0,241200000000.0,232500000000.0,224400000000.0,216700000000.0,209500000000.0,202700000000.0,148200000000.0,116500000000.0,96350000000.0,45470000000.0
199,22500.0,60.0,2314000000000000.0,5039000000000.0,3246000000000.0,2534000000000.0,2046000000000.0,1699000000000.0,1431000000000.0,1212000000000.0,1031000000000.0,884100000000.0,766500000000.0,668300000000.0,583700000000.0,510900000000.0,449000000000.0,395900000000.0,349700000000.0,309100000000.0,273500000000.0,242500000000.0,216400000000.0,165600000000.0,129500000000.0,102900000000.0,83350000000.0,69210000000.0,58490000000.0,50120000000.0,43600000000.0,38510000000.0,34450000000.0,31090000000.0,28320000000.0,26020000000.0,24060000000.0,22340000000.0,20790000000.0,19490000000.0,18340000000.0,17310000000.0,16360000000.0,15550000000.0,14840000000.0,14190000000.0,13570000000.0,13020000000.0,12500000000.0,12010000000.0,11540000000.0,10710000000.0,9958000000.0,9291000000.0,8725000000.0,8213000000.0,7743000000.0,7316000000.0,6931000000.0,6570000000.0,6237000000.0,5933000000.0,5653000000.0,5166000000.0,4742000000.0,4368000000.0,4041000000.0,3754000000.0,2064000000.0,1297000000.0,909600000.0,273700000.0
200,8000.0,50.0,6.141e+16,1215000000000000.0,251600000000000.0,88120000000000.0,39740000000000.0,19230000000000.0,10520000000000.0,7223000000000.0,5392000000000.0,4164000000000.0,3333000000000.0,2695000000000.0,2198000000000.0,1803000000000.0,1479000000000.0,1227000000000.0,1032000000000.0,879900000000.0,758900000000.0,663200000000.0,588300000000.0,470500000000.0,402000000000.0,348200000000.0,305700000000.0,273400000000.0,248400000000.0,226900000000.0,209100000000.0,194700000000.0,183600000000.0,174600000000.0,166400000000.0,158700000000.0,151600000000.0,145000000000.0,138900000000.0,133400000000.0,128200000000.0,123200000000.0,118600000000.0,114300000000.0,110500000000.0,106900000000.0,103400000000.0,100100000000.0,96990000000.0,93980000000.0,90940000000.0,85460000000.0,80290000000.0,75400000000.0,70770000000.0,66320000000.0,62330000000.0,58830000000.0,55680000000.0,52910000000.0,50420000000.0,48210000000.0,46270000000.0,43220000000.0,40420000000.0,37910000000.0,35620000000.0,33530000000.0,18940000000.0,12750000000.0,9435000000.0,2287000000.0
201,15000.0,90.0,3.54e+16,23410000000000.0,4566000000000.0,2815000000000.0,2156000000000.0,1761000000000.0,1473000000000.0,1246000000000.0,1061000000000.0,909000000000.0,786700000000.0,684500000000.0,596500000000.0,520500000000.0,455800000000.0,400400000000.0,352400000000.0,310200000000.0,273200000000.0,241200000000.0,214300000000.0,162300000000.0,125600000000.0,98960000000.0,79570000000.0,65630000000.0,55070000000.0,46890000000.0,40540000000.0,35590000000.0,31610000000.0,28270000000.0,25570000000.0,23310000000.0,21400000000.0,19720000000.0,18210000000.0,16970000000.0,15860000000.0,14890000000.0,13980000000.0,13230000000.0,12570000000.0,11970000000.0,11390000000.0,10890000000.0,10440000000.0,10010000000.0,9574000000.0,8860000000.0,8205000000.0,7628000000.0,7151000000.0,6712000000.0,6311000000.0,5951000000.0,5633000000.0,5331000000.0,5054000000.0,4803000000.0,4570000000.0,4171000000.0,3826000000.0,3522000000.0,3257000000.0,3026000000.0,1659000000.0,1043000000.0,729000000.0,211400000.0
202,5000.0,60.0,1e+16,584300000000000.0,209400000000000.0,107700000000000.0,65030000000000.0,41750000000000.0,28760000000000.0,22210000000000.0,17950000000000.0,14860000000000.0,12620000000000.0,10780000000000.0,9260000000000.0,7979000000000.0,6858000000000.0,5940000000000.0,5204000000000.0,4603000000000.0,4108000000000.0,3702000000000.0,3373000000000.0,2824000000000.0,2486000000000.0,2210000000000.0,1986000000000.0,1812000000000.0,1673000000000.0,1551000000000.0,1447000000000.0,1360000000000.0,1292000000000.0,1236000000000.0,1183000000000.0,1133000000000.0,1086000000000.0,1043000000000.0,1002000000000.0,965100000000.0,930400000000.0,896900000000.0,866000000000.0,837400000000.0,811700000000.0,787500000000.0,764500000000.0,742500000000.0,721400000000.0,701100000000.0,681200000000.0,644700000000.0,610900000000.0,578900000000.0,549100000000.0,520900000000.0,495400000000.0,473000000000.0,452500000000.0,434500000000.0,418200000000.0,403600000000.0,390800000000.0,370600000000.0,351800000000.0,334700000000.0,318900000000.0,304200000000.0,196300000000.0,143400000000.0,112200000000.0,37770000000.0
203,27500.0,30.0,671200000000000.0,5559000000000.0,3678000000000.0,2817000000000.0,2247000000000.0,1856000000000.0,1561000000000.0,1324000000000.0,1132000000000.0,975800000000.0,851600000000.0,747800000000.0,657800000000.0,579900000000.0,513400000000.0,455300000000.0,404500000000.0,359600000000.0,319800000000.0,285000000000.0,255200000000.0,197000000000.0,154700000000.0,123300000000.0,100100000000.0,83270000000.0,70580000000.0,60730000000.0,53100000000.0,47170000000.0,42490000000.0,38610000000.0,35430000000.0,32750000000.0,30460000000.0,28440000000.0,26600000000.0,25040000000.0,23630000000.0,22370000000.0,21200000000.0,20180000000.0,19290000000.0,18470000000.0,17680000000.0,16980000000.0,16310000000.0,15680000000.0,15060000000.0,13990000000.0,13010000000.0,12140000000.0,11400000000.0,10730000000.0,10120000000.0,9558000000.0,9054000000.0,8581000000.0,8144000000.0,7747000000.0,7379000000.0,6742000000.0,6186000000.0,5696000000.0,5267000000.0,4890000000.0,2674000000.0,1672000000.0,1163000000.0,330900000.0
204,6000.0,80.0,1.738e+16,771600000000000.0,222100000000000.0,98790000000000.0,53780000000000.0,31120000000000.0,19620000000000.0,14370000000000.0,11170000000000.0,8929000000000.0,7356000000000.0,6106000000000.0,5096000000000.0,4268000000000.0,3558000000000.0,2993000000000.0,2555000000000.0,2207000000000.0,1928000000000.0,1706000000000.0,1531000000000.0,1253000000000.0,1092000000000.0,962200000000.0,858200000000.0,778000000000.0,715400000000.0,660400000000.0,614400000000.0,576400000000.0,547200000000.0,523300000000.0,501000000000.0,479900000000.0,460400000000.0,441900000000.0,424500000000.0,408900000000.0,394200000000.0,379900000000.0,366700000000.0,354500000000.0,343400000000.0,333100000000.0,323100000000.0,313600000000.0,304500000000.0,295800000000.0,287100000000.0,271300000000.0,256500000000.0,242500000000.0,229300000000.0,216800000000.0,205500000000.0,195500000000.0,186500000000.0,178500000000.0,171200000000.0,164800000000.0,159100000000.0,150000000000.0,141700000000.0,134100000000.0,127200000000.0,120800000000.0,75040000000.0,53460000000.0,41000000000.0,12260000000.0
205,1400.0,30.0,54880000000000.0,11660000000000.0,7610000000000.0,5790000000000.0,4693000000000.0,3939000000000.0,3409000000000.0,3072000000000.0,2818000000000.0,2613000000000.0,2453000000000.0,2310000000000.0,2183000000000.0,2067000000000.0,1962000000000.0,1867000000000.0,1784000000000.0,1709000000000.0,1643000000000.0,1583000000000.0,1531000000000.0,1429000000000.0,1356000000000.0,1291000000000.0,1233000000000.0,1186000000000.0,1146000000000.0,1109000000000.0,1075000000000.0,1045000000000.0,1020000000000.0,998500000000.0,977500000000.0,957400000000.0,938700000000.0,920600000000.0,903000000000.0,886400000000.0,870400000000.0,854700000000.0,839900000000.0,825800000000.0,812800000000.0,800300000000.0,788100000000.0,776200000000.0,764600000000.0,753100000000.0,742000000000.0,720700000000.0,700300000000.0,680200000000.0,662100000000.0,645200000000.0,629100000000.0,614000000000.0,599800000000.0,586800000000.0,574500000000.0,562700000000.0,551500000000.0,532300000000.0,514400000000.0,497300000000.0,481300000000.0,466300000000.0,345000000000.0,273500000000.0,227600000000.0,109600000000.0
206,30000.0,50.0,207900000000000.0,3509000000000.0,2082000000000.0,1523000000000.0,1188000000000.0,971400000000.0,811800000000.0,688700000000.0,590700000000.0,512500000000.0,450800000000.0,399200000000.0,354600000000.0,316100000000.0,283600000000.0,255000000000.0,230000000000.0,207700000000.0,187900000000.0,170400000000.0,155400000000.0,125600000000.0,103600000000.0,86720000000.0,73810000000.0,64120000000.0,56610000000.0,50500000000.0,45540000000.0,41500000000.0,38200000000.0,35390000000.0,32940000000.0,30810000000.0,28920000000.0,27210000000.0,25630000000.0,24240000000.0,22970000000.0,21810000000.0,20740000000.0,19790000000.0,18950000000.0,18170000000.0,17430000000.0,16750000000.0,16100000000.0,15490000000.0,14910000000.0,13860000000.0,12910000000.0,12060000000.0,11330000000.0,10680000000.0,10080000000.0,9530000000.0,9029000000.0,8563000000.0,8132000000.0,7739000000.0,7377000000.0,6744000000.0,6190000000.0,5702000000.0,5273000000.0,4896000000.0,2677000000.0,1674000000.0,1165000000.0,331300000.0
207,30000.0,70.0,167600000000000.0,3223000000000.0,1863000000000.0,1349000000000.0,1049000000000.0,856500000000.0,715300000000.0,607300000000.0,521600000000.0,453300000000.0,399700000000.0,354700000000.0,315900000000.0,282500000000.0,254300000000.0,229500000000.0,207700000000.0,188400000000.0,171100000000.0,155900000000.0,142700000000.0,116500000000.0,97160000000.0,82160000000.0,70570000000.0,61780000000.0,54910000000.0,49260000000.0,44630000000.0,40810000000.0,37670000000.0,34980000000.0,32630000000.0,30560000000.0,28720000000.0,27050000000.0,25500000000.0,24130000000.0,22870000000.0,21730000000.0,20670000000.0,19730000000.0,18890000000.0,18120000000.0,17390000000.0,16710000000.0,16070000000.0,15460000000.0,14880000000.0,13830000000.0,12890000000.0,12050000000.0,11320000000.0,10670000000.0,10070000000.0,9524000000.0,9023000000.0,8558000000.0,8128000000.0,7736000000.0,7375000000.0,6743000000.0,6189000000.0,5702000000.0,5273000000.0,4896000000.0,2677000000.0,1674000000.0,1165000000.0,331300000.0
208,1400.0,10.0,37330000000000.0,9463000000000.0,6585000000000.0,5321000000000.0,4575000000000.0,4070000000000.0,3702000000000.0,3456000000000.0,3263000000000.0,3103000000000.0,2976000000000.0,2860000000000.0,2753000000000.0,2654000000000.0,2562000000000.0,2477000000000.0,2401000000000.0,2332000000000.0,2269000000000.0,2212000000000.0,2162000000000.0,2060000000000.0,1985000000000.0,1916000000000.0,1854000000000.0,1802000000000.0,1757000000000.0,1713000000000.0,1673000000000.0,1637000000000.0,1605000000000.0,1576000000000.0,1549000000000.0,1522000000000.0,1497000000000.0,1473000000000.0,1449000000000.0,1427000000000.0,1405000000000.0,1384000000000.0,1364000000000.0,1344000000000.0,1327000000000.0,1309000000000.0,1293000000000.0,1276000000000.0,1260000000000.0,1244000000000.0,1228000000000.0,1199000000000.0,1170000000000.0,1142000000000.0,1116000000000.0,1092000000000.0,1068000000000.0,1046000000000.0,1025000000000.0,1006000000000.0,986900000000.0,968700000000.0,951100000000.0,919800000000.0,890500000000.0,862500000000.0,836100000000.0,811300000000.0,607100000000.0,483500000000.0,403200000000.0,197800000000.0
209,27500.0,10.0,1458000000000000.0,8375000000000.0,5902000000000.0,4655000000000.0,3772000000000.0,3143000000000.0,2658000000000.0,2260000000000.0,1932000000000.0,1664000000000.0,1449000000000.0,1269000000000.0,1112000000000.0,976500000000.0,859700000000.0,757900000000.0,669100000000.0,590500000000.0,520800000000.0,460000000000.0,408300000000.0,307100000000.0,234100000000.0,180400000000.0,141200000000.0,113300000000.0,92490000000.0,76720000000.0,64860000000.0,55940000000.0,49070000000.0,43530000000.0,39180000000.0,35660000000.0,32740000000.0,30240000000.0,28010000000.0,26190000000.0,24590000000.0,23170000000.0,21850000000.0,20750000000.0,19780000000.0,18910000000.0,18040000000.0,17300000000.0,16610000000.0,15950000000.0,15290000000.0,14190000000.0,13160000000.0,12260000000.0,11510000000.0,10810000000.0,10180000000.0,9609000000.0,9101000000.0,8618000000.0,8173000000.0,7770000000.0,7395000000.0,6750000000.0,6190000000.0,5697000000.0,5267000000.0,4890000000.0,2674000000.0,1672000000.0,1163000000.0,330900000.0
210,1900.0,20.0,144600000000000.0,42900000000000.0,30950000000000.0,24650000000000.0,20410000000000.0,17260000000000.0,14940000000000.0,13380000000000.0,12180000000000.0,11220000000000.0,10460000000000.0,9795000000000.0,9198000000000.0,8661000000000.0,8175000000000.0,7737000000000.0,7354000000000.0,7012000000000.0,6706000000000.0,6430000000000.0,6191000000000.0,5717000000000.0,5373000000000.0,5072000000000.0,4811000000000.0,4598000000000.0,4420000000000.0,4254000000000.0,4107000000000.0,3978000000000.0,3873000000000.0,3781000000000.0,3693000000000.0,3610000000000.0,3533000000000.0,3458000000000.0,3385000000000.0,3318000000000.0,3252000000000.0,3188000000000.0,3127000000000.0,3069000000000.0,3016000000000.0,2965000000000.0,2916000000000.0,2868000000000.0,2821000000000.0,2775000000000.0,2730000000000.0,2644000000000.0,2562000000000.0,2481000000000.0,2409000000000.0,2343000000000.0,2279000000000.0,2220000000000.0,2165000000000.0,2115000000000.0,2068000000000.0,2023000000000.0,1982000000000.0,1913000000000.0,1848000000000.0,1786000000000.0,1729000000000.0,1674000000000.0,1243000000000.0,991000000000.0,828900000000.0,400500000000.0
211,12500.0,0.0,3.015e+17,669200000000000.0,80870000000000.0,21310000000000.0,8357000000000.0,4255000000000.0,2702000000000.0,2090000000000.0,1712000000000.0,1431000000000.0,1222000000000.0,1053000000000.0,912200000000.0,792800000000.0,690800000000.0,604700000000.0,531900000000.0,469200000000.0,415000000000.0,367800000000.0,328600000000.0,253900000000.0,200300000000.0,159400000000.0,128200000000.0,105300000000.0,87130000000.0,72980000000.0,61970000000.0,53440000000.0,46620000000.0,40760000000.0,36270000000.0,32590000000.0,29530000000.0,26890000000.0,24350000000.0,22480000000.0,20840000000.0,19350000000.0,17790000000.0,16670000000.0,15690000000.0,14800000000.0,13790000000.0,13080000000.0,12420000000.0,11820000000.0,11060000000.0,10050000000.0,9009000000.0,8099000000.0,7415000000.0,6711000000.0,6105000000.0,5587000000.0,5192000000.0,4817000000.0,4494000000.0,4213000000.0,3956000000.0,3603000000.0,3311000000.0,3052000000.0,2831000000.0,2641000000.0,1354000000.0,832500000.0,579100000.0,115100000.0
212,5000.0,40.0,1.563e+16,853800000000000.0,300000000000000.0,153000000000000.0,92000000000000.0,58730000000000.0,40270000000000.0,31020000000000.0,25030000000000.0,20700000000000.0,17560000000000.0,15000000000000.0,12870000000000.0,11080000000000.0,9516000000000.0,8235000000000.0,7212000000000.0,6376000000000.0,5688000000000.0,5125000000000.0,4668000000000.0,3908000000000.0,3440000000000.0,3060000000000.0,2750000000000.0,2508000000000.0,2317000000000.0,2147000000000.0,2004000000000.0,1884000000000.0,1790000000000.0,1712000000000.0,1639000000000.0,1570000000000.0,1506000000000.0,1445000000000.0,1389000000000.0,1338000000000.0,1290000000000.0,1243000000000.0,1201000000000.0,1161000000000.0,1125000000000.0,1092000000000.0,1060000000000.0,1029000000000.0,1000000000000.0,972100000000.0,944500000000.0,893900000000.0,846900000000.0,802500000000.0,761100000000.0,722000000000.0,686500000000.0,655300000000.0,626900000000.0,601900000000.0,579200000000.0,559000000000.0,541300000000.0,513300000000.0,487200000000.0,463500000000.0,441600000000.0,421200000000.0,271500000000.0,198300000000.0,155100000000.0,52050000000.0
